datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1985-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-04-13,593000000.0,57600000.0,,,723500000.0,40800000.0,47400000.0,707500000.0,7878000000.0,,,213300000.0,,,60199.0,,152100000.0,117500000.0,47000000.0,,54000000.0,8900000.0,298000000.0,298000000.0,435000000.0,98900000.0,436400000.0,98900000.0,38400000.0,5439900000.0,4440800000.0,,,8600000000.0,,201000000.0,-93000000.0,,,,4971500000.0,1235900000.0,525600000.0,1733600000.0,2748800000.0,287000000.0,2219900000.0,,,,,851600000.0
1994-04-20,593000000.0,57600000.0,,,723500000.0,40800000.0,47400000.0,707500000.0,7878000000.0,,,213300000.0,,,60199.0,,152100000.0,117500000.0,47000000.0,,54000000.0,8900000.0,298000000.0,298000000.0,435000000.0,98900000.0,436400000.0,98900000.0,38400000.0,5439900000.0,4440800000.0,,,8600000000.0,,201000000.0,-93000000.0,,,,4971500000.0,1235900000.0,525600000.0,1733600000.0,2748800000.0,287000000.0,2219900000.0,,,,,851600000.0
1995-04-12,723000000.0,70000000.0,,,757000000.0,76000000.0,44000000.0,684000000.0,9298000000.0,,,247000000.0,,,68552.0,,177000000.0,171000000.0,86000000.0,,64000000.0,25000000.0,380000000.0,380000000.0,551000000.0,131000000.0,548000000.0,131000000.0,33000000.0,6481000000.0,5204000000.0,,,10101000000.0,,225000000.0,-5000000.0,,,,5908000000.0,1781000000.0,694000000.0,2103000000.0,3104000000.0,415000000.0,2795000000.0,,,,,888000000.0
1995-04-20,723000000.0,70000000.0,,,757000000.0,76000000.0,44000000.0,684000000.0,9298000000.0,,,247000000.0,,,68552.0,,177000000.0,171000000.0,86000000.0,,64000000.0,25000000.0,380000000.0,380000000.0,551000000.0,131000000.0,548000000.0,131000000.0,33000000.0,6481000000.0,5204000000.0,,,10101000000.0,,225000000.0,-5000000.0,,,,5908000000.0,1781000000.0,694000000.0,2103000000.0,3104000000.0,415000000.0,2795000000.0,,,,,888000000.0
1996-04-15,764000000.0,46000000.0,,,624000000.0,76000000.0,38000000.0,789000000.0,11140000000.0,,,285000000.0,,,80650.0,,206000000.0,259000000.0,106000000.0,,63000000.0,22000000.0,466000000.0,466000000.0,675000000.0,54000000.0,689000000.0,54000000.0,28000000.0,6999000000.0,5466000000.0,,,12094000000.0,,230000000.0,-6000000.0,,,,6216000000.0,2002000000.0,731000000.0,1475000000.0,3588000000.0,559000000.0,2622000000.0,,,,,570000000.0
1996-04-18,764000000.0,46000000.0,,,624000000.0,76000000.0,38000000.0,789000000.0,11140000000.0,,,285000000.0,,,80650.0,,206000000.0,259000000.0,106000000.0,,63000000.0,22000000.0,466000000.0,466000000.0,675000000.0,54000000.0,689000000.0,54000000.0,28000000.0,6999000000.0,5466000000.0,,,12094000000.0,,230000000.0,-6000000.0,,,,6216000000.0,2002000000.0,731000000.0,1475000000.0,3588000000.0,559000000.0,2622000000.0,,,,,570000000.0
1997-04-08,764000000.0,46000000.0,,,624000000.0,76000000.0,38000000.0,789000000.0,11140000000.0,,,285000000.0,,,80650.0,,206000000.0,259000000.0,106000000.0,,63000000.0,22000000.0,466000000.0,466000000.0,675000000.0,54000000.0,689000000.0,54000000.0,28000000.0,6999000000.0,5466000000.0,,,12094000000.0,,230000000.0,-6000000.0,,,,6216000000.0,2002000000.0,731000000.0,1475000000.0,3588000000.0,559000000.0,2622000000.0,,,,,570000000.0
1997-04-09,826000000.0,57000000.0,,,703000000.0,55000000.0,65000000.0,944000000.0,12846000000.0,,,317000000.0,,,89649.0,,225000000.0,255000000.0,58000000.0,,34000000.0,31000000.0,520000000.0,520000000.0,750000000.0,80000000.0,732000000.0,80000000.0,23000000.0,7645000000.0,5826000000.0,,,13887000000.0,,267000000.0,-6000000.0,,,,6622000000.0,2101000000.0,773000000.0,1482000000.0,3890000000.0,550000000.0,2732000000.0,,,,,588000000.0
1998-04-21,972000000.0,99000000.0,,,805000000.0,25000000.0,29000000.0,824000000.0,15505000000.0,,,358000000.0,,1381000000.0,119127.0,,255000000.0,257000000.0,91000000.0,,26000000.0,38000000.0,532000000.0,532000000.0,760000000.0,196000000.0,821000000.0,196000000.0,20000000.0,8335000000.0,6311000000.0,,,16452000000.0,,98000000.0,-9000000.0,251000000.0,-7000000.0,228000000.0,7438000000.0,2713000000.0,942000000.0,2208000000.0,3903000000.0,584000000.0,3535000000.0,,,,-23000000.0,792000000.0
1999-04-13,1100000000.0,120000000.0,,,1032000000.0,8000000.0,127000000.0,955000000.0,16155000000.0,,,406000000.0,,1381000000.0,134896.0,112000000.0,277000000.0,236000000.0,104000000.0,112000000.0,22000000.0,42000000.0,606000000.0,606000000.0,842000000.0,201000000.0,876000000.0,201000000.0,12000000.0,9451000000.0,7105000000.0,,,17158000000.0,,64000000.0,-13000000.0,257000000.0,7000000.0,237000000.0,8699000000.0,3075000000.0,1146000000.0,3266000000.0,4382000000.0,667000000.0,4322000000.0,,,,-20000000.0,1218000000.0
1999-04-14,1100000000.0,120000000.0,,,1032000000.0,8000000.0,127000000.0,955000000.0,16155000000.0,,,406000000.0,948000000.0,1354000000.0,134896.0,112000000.0,277000000.0,236000000.0,104000000.0,112000000.0,22000000.0,42000000.0,606000000.0,606000000.0,842000000.0,201000000.0,876000000.0,201000000.0,12000000.0,9451000000.0,7105000000.0,,,17158000000.0,,64000000.0,-13000000.0,257000000.0,7000000.0,237000000.0,8699000000.0,3075000000.0,1146000000.0,3266000000.0,4382000000.0,667000000.0,4322000000.0,,,,-20000000.0,1218000000.0
2000-04-11,1248000000.0,215000000.0,,,1296000000.0,51000000.0,88000000.0,1169000000.0,17712000000.0,,,435000000.0,960000000.0,1465000000.0,134896.0,136000000.0,302000000.0,282000000.0,147000000.0,136000000.0,56000000.0,20000000.0,674000000.0,674000000.0,933000000.0,258000000.0,1097000000.0,258000000.0,6000000.0,10813000000.0,8140000000.0,,,18796000000.0,,47000000.0,-16000000.0,287000000.0,2000000.0,259000000.0,9869000000.0,3487000000.0,1342000000.0,3965000000.0,4769000000.0,744000000.0,5071000000.0,,,,-28000000.0,1559000000.0
2001-04-10,1538000000.0,304000000.0,,,1953000000.0,17000000.0,279000000.0,1504000000.0,19770000000.0,,,476000000.0,1179000000.0,1698000000.0,152210.0,154000000.0,340000000.0,292000000.0,168000000.0,154000000.0,61000000.0,88000000.0,722000000.0,722000000.0,1054000000.0,255000000.0,1165000000.0,255000000.0,2000000.0,12683000000.0,9580000000.0,,,20988000000.0,,44000000.0,-16000000.0,314000000.0,50000000.0,333000000.0,11732000000.0,4389000000.0,1694000000.0,5263000000.0,4978000000.0,838000000.0,6718000000.0,,,,19000000.0,1925000000.0
2002-04-10,1830000000.0,407000000.0,,,1877000000.0,14000000.0,445000000.0,1483000000.0,22273000000.0,,,534000000.0,1179000000.0,1698000000.0,171794.0,154000000.0,390000000.0,259000000.0,202000000.0,154000000.0,66000000.0,82000000.0,830000000.0,830000000.0,1201000000.0,225000000.0,1274000000.0,225000000.0,2000000.0,14510000000.0,11032000000.0,,,23653000000.0,,48000000.0,-20000000.0,348000000.0,35000000.0,371000000.0,13556000000.0,4809000000.0,2053000000.0,6971000000.0,5530000000.0,929000000.0,7990000000.0,,,,23000000.0,2741000000.0
2002-04-11,1830000000.0,407000000.0,,,1877000000.0,14000000.0,445000000.0,1483000000.0,22273000000.0,,,534000000.0,1364000000.0,1898000000.0,171794.0,154000000.0,390000000.0,259000000.0,202000000.0,154000000.0,66000000.0,82000000.0,830000000.0,830000000.0,1201000000.0,225000000.0,1274000000.0,225000000.0,2000000.0,14510000000.0,11032000000.0,,,23653000000.0,,48000000.0,-20000000.0,348000000.0,35000000.0,371000000.0,13556000000.0,4809000000.0,2053000000.0,6971000000.0,5530000000.0,929000000.0,7990000000.0,,,,23000000.0,2741000000.0
