datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1994-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-02-23,31809184.0471141,11546146.04153,,,58597438.322933,,218520028.836031,105429563.034954,1075833825.12244,,,,,,9465,,31945665.6698656,7800373.03754787,2839216.23972049,,-567843.2479440998,,96941800.8025266,96941800.8025266,131669898.387318,1574021.63465206,28432011.0461834,1574021.63465206,8009578.44468517,199004152.998795,130354892.971027,,,1230356923.69895,,,,,,,570393561.478724,102859325.175839,436282933.34147,9523827.10586944,424009549.456082,185196596.127733,146384012.022642,,,,,4702140.57946692,,
1997-01-30,38339824.3132584,16301066.1803022,,,59988986.079059,,260099847.390754,204237041.018388,1093712110.62309,,,,,,10469,,40300645.1202263,21348110.0275441,1602657.78307154,,-3648038.7106379503,,117852901.064543,117852901.064543,168677518.052557,1372441.74793419,47734409.4394402,1372441.74793419,7446603.29040423,218014585.275069,143451153.279238,,,1288572275.44108,,,,,5905926.74756198,50824616.9880146,635015515.074816,135189939.402963,488040285.565399,8128396.93292637,456429853.048463,197950372.36656,178585662.026353,,,,50824616.9880146,4002217.2262339,,
1998-02-04,40562282.8141588,23041523.6023719,,,52876654.4964914,,291143644.320153,196815250.524353,1164528570.91069,,,,,,12096,,34899282.0632331,26607017.2712913,973801.496672622,,-751437.3753851699,46006.3699215412,129653618.167223,129653618.167223,192605667.676532,2346324.8659986,50952054.6881069,2346324.8659986,6632584.99702219,214918757.08848,146553291.38507,,,1381026880.03314,,,,,7008303.68471478,62944381.7809886,685287883.166317,144483004.7386,535629161.811544,7023639.14135529,496362725.083508,207672753.825837,188925158.082809,,,,62944381.7809886,3473480.92907636,,
1999-01-28,44462938.082892,29274106.14010302,,,75191056.1173709,,384746460.194389,276791669.390413,824462026.467444,,,35224370.2001647,,,14101,,61704983.949965,36499426.7844636,1028993.032943,2706699.06491528,11579899.8562353,46006.3699215412,170522041.089662,170522041.089662,258605336.003834,2346324.8659986,70359262.7452908,2346324.8659986,6748106.48415517,272653327.844882,179775521.914896,,,1680748272.24359,,608231816.595603,,,4123428.6030252,88083294.9141713,853982196.158903,178515378.273104,666996266.542153,6874866.49545974,626783517.07359,241433082.707691,227198679.085313,,,,88083294.9141713,3437433.24772987,,
2000-01-27,65557606.7270375,30865786.781136118,,,83326587.6749382,,502711326.825826,288799284.135011,967714153.710455,,,35224370.2001647,,,17652,,82198937.9771845,52828688.6981066,1081590.14465483,6953079.50135246,14222542.5144067,46006.3699215412,226280430.671528,226280430.671528,350126181.112549,2346324.8659986,89404094.2020463,2346324.8659986,6783851.11137246,332747161.23721,220460445.607433,,,2051938375.0441,,747238992.59085,,,4252783.01775844,123845750.441021,1044668924.61484,236699013.289427,811685578.148889,6357101.2583794,757392695.989651,265563490.415148,287276228.625191,,,,123845750.441021,3178550.6291897,,
2001-01-25,64827386.9130869,38911845.55444558,,,176903871.128871,,378553265.934066,136002294.905095,1054900553.34665,,,35224370.2001647,,,20680,,78270259.5344655,25481163.5364635,1247084.71528472,7307355.94405594,17823502.8971029,46006.3699215412,178844559.140859,178844559.140859,280467951.248751,2346324.8659986,55740483.1168831,2346324.8659986,6732856.24375624,481402724.475524,340096816.483516,,,2133614819.88012,,814822733.466534,,,5457747.15284715,101623392.107892,1099984767.63237,212508840.35964,745812708.491509,5871106.6933067,833010553.246753,311680099.6004,266974214.385614,,,,101623392.107892,2935553.34665335,,
2002-01-30,65832327.0883223,37285857.63253042,,,134269981.218012,,562678087.524064,396557158.754754,1266367027.75039,,,59368477.7198667,,,22944,,95519072.3388271,52363775.6491525,1246599.5210593,5725123.72634643,18144948.5843077,46006.3699215412,251720762.548716,251720762.548716,378201145.701272,2346324.8659986,99226683.570456,20446870.4512373,6510019.72108748,601487566.793445,407644639.151054,,,2618439421.51477,,990769597.126356,,,-5276611.72935155,126480383.152557,1346215354.7448,266343572.803681,905328061.698831,11344715.21810584,1017832019.53327,285754908.203033,328383335.211532,,,,126480383.152557,5672357.60905292,,
2003-01-29,68743062.0925865,46704114.46249028,,,86729114.6834604,,956767144.845873,574453509.998895,1449303909.40228,,,74570429.5657938,,,25674,,352425556.831289,119372309.579052,936921.445144183,8396803.55761794,27184917.6886532,46006.3699215412,403642793.50348,403642793.50348,612469807.424594,2346324.8659986,186844849.408905,13173683.3499061,369090.266268921,682980244.06143,434263089.824329,,,3231122659.26417,,1195596938.68081,,,16062524.472434,208827013.921114,1788575940.89051,375279626.118661,1324551399.40338,11344715.21810584,1354823899.12717,297579027.179317,433752041.763341,,,,208827013.921114,5672357.60905292,,
2004-01-29,88838022.576414,53732116.538813144,,,98016489.7915922,,1015055383.09684,479765328.643163,1626819841.67362,,,86599184.3872968,,,28409,,382003958.694702,83421726.7511957,215420.856684818,8593753.46131934,29889643.8650185,46006.3699215412,491305731.67985,491305731.67985,739255137.724075,2346324.8659986,149755963.406071,6639578.54710707,2769696.7288048,792633348.569763,471156187.977795,,,3711216663.75187,,1374815907.36251,,,17464476.5955192,247949406.044225,1982002672.73474,361891652.026445,1486403911.12524,11344715.21810584,1546160118.04921,388534595.837142,435842554.685533,,,,247949406.044225,5672357.60905292,,
