datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2011-12-31,2012470.0,1442200.0,,,76400.0,,3519990.0,872170.0,12885980.0,,,32710.0,,,89,,,474810.0,,,,,1315010.0,1315010.0,1806980.0,,492470.0,,314820.0,475660.0,88640.0,,,18182860.0,,3515870.0,,474810.0,17150.0,491960.0,5621040.0,2826110.0,5523990.0,,2477260.0,,3143780.0,,,,17150.0,,,
2012-12-31,3442550.0,2129920.0,,,111090.0,,4743250.0,1390810.0,20987750.0,,,90000.0,,,156,4114110.0,,178720.0,8730.0,4197320.0,,-1880.0,2083390.0,2083390.0,2466580.0,,310910.0,,609740.0,588080.0,139020.0,,,28378710.0,,4906570.0,-229980.0,424510.0,1060.0,383190.0,12087020.0,4296200.0,7700680.0,,7177170.0,,4909850.0,,,,-41320.0,,,
2013-12-31,3442550.0,2129920.0,,,111090.0,,4743250.0,1390810.0,20987750.0,,,90000.0,,,156,4114110.0,,178720.0,8730.0,4197320.0,,-1880.0,2083390.0,2083390.0,2466580.0,,310910.0,,609740.0,588080.0,139020.0,,,28378710.0,,4906570.0,-229980.0,424510.0,1060.0,383190.0,12087020.0,4296200.0,7700680.0,,7177170.0,,4909850.0,,,,-41320.0,,,
2014-11-12,4666530.0,2412500.0,,,112540.0,,9388150.0,4947770.0,29684920.0,,,94570.0,,,119,4114110.0,,545940.0,8730.0,4177280.0,,-1880.0,4144490.0,4144490.0,5235130.0,,643370.0,,588780.0,470390.0,176830.0,,,40066720.0,,5745340.0,-229980.0,1138520.0,14240.0,1090640.0,17639180.0,6351370.0,13086330.0,,10680880.0,,6958300.0,,,,-47880.0,,,
2015-03-26,6451000.0,1458000.0,,,139000.0,,9270000.0,8360000.0,42932390.0,,,130000.0,7846000.0,,114,4114000.0,1010000.0,502000.0,8730.0,4159000.0,,-4505000.0,5391200.0,5391200.0,6876250.0,,624000.0,,751000.0,737000.0,204000.0,,,56577610.0,,6257170.0,-1093940.0,1555390.0,6980.0,1485040.0,16807000.0,8410000.0,12191000.0,,7621000.0,,9186000.0,,,,-70350.0,,,
2016-03-22,7991000.0,613000.0,,,2548000.0,,13956000.0,10956000.0,57173000.0,,,149000.0,10274000.0,,123,4114000.0,7267000.0,915000.0,8730.0,4141000.0,,-38000.0,8658000.0,8658000.0,10417000.0,,968000.0,,918000.0,3285000.0,2621000.0,,,75466000.0,,8722000.0,-1093940.0,1870000.0,3000.0,1759000.0,24285000.0,10434000.0,16808000.0,,12905000.0,,11380000.0,,,,-111000.0,,,
2017-03-28,10555000.0,812000.0,,,292000.0,,10811000.0,13357000.0,70700000.0,,,211000.0,12463000.0,12674000.0,141,4114000.0,9788000.0,1003000.0,8730.0,4123000.0,,-38000.0,12919000.0,12919000.0,15226000.0,,1023000.0,72000.0,1269000.0,3577000.0,2720000.0,,,92848000.0,,10296000.0,2690000.0,2367000.0,-60000.0,2307000.0,29890000.0,13408000.0,21967000.0,,15173000.0,,14717000.0,,,,-60000.0,,,
2018-03-20,12907000.0,3150000.0,,,232000.0,,13170000.0,14455000.0,82945000.0,,,215000.0,14493000.0,14708000.0,157,4114000.0,10906000.0,1389000.0,8730.0,4212000.0,42000.0,532000.0,12041000.0,12041000.0,14535000.0,,1429000.0,925000.0,1496000.0,3706000.0,2648000.0,,,108847000.0,,11909000.0,2690000.0,2537000.0,-43000.0,2494000.0,36101000.0,16388000.0,25701000.0,,18166000.0,,17935000.0,,,,-43000.0,,,
2019-03-19,16369000.0,4603000.0,,,766000.0,,13878000.0,14870000.0,94851000.0,,,251000.0,15600000.0,15851000.0,166,4114000.0,11907000.0,1197000.0,8730.0,4759000.0,82000.0,520000.0,13190000.0,13190000.0,15682000.0,,1239000.0,878000.0,1704000.0,3881000.0,2616000.0,,,123291000.0,,13201000.0,2690000.0,2627000.0,-135000.0,2492000.0,42314000.0,19887000.0,30192000.0,,20669000.0,,21645000.0,,,,-135000.0,,,
2020-04-23,18422000.0,4959000.0,,,187000.0,2645000.0,6987000.0,20404000.0,107316000.0,,,739000.0,18623000.0,19362000.0,287,15155000.0,9034000.0,1804000.0,86000.0,19017000.0,147000.0,1358000.0,14499000.0,14499000.0,17697000.0,,2007000.0,1517000.0,3735000.0,4492000.0,5831000.0,,,143741000.0,,17890000.0,-987000.0,3170000.0,-140000.0,2968000.0,58729000.0,24509000.0,25826000.0,5624000.0,25594000.0,,31540000.0,,,,-202000.0,2645000.0,,
2021-03-23,19878000.0,5603000.0,,,307000.0,2352000.0,18550000.0,17818000.0,108466000.0,,,1365000.0,14973000.0,16338000.0,391,15155000.0,13606000.0,1804000.0,234000.0,18417000.0,120000.0,4328000.0,12379000.0,12379000.0,14859000.0,,154000.0,822000.0,4576000.0,4798000.0,5437000.0,,,148298000.0,,21884900.0,-1330100.0,2068000.0,13000.0,2081000.0,69024000.0,24005000.0,38584000.0,5047000.0,35540000.0,,31576000.0,,,,13000.0,2352000.0,,
