datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2001-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-28,88000.0,27000.0,,,,,4000.0,76000.0,,,,,,,,,,,,,,,-1254000.0,-1254000.0,-1254000.0,,,,,,,,,,,187000.0,-1068000.0,,,,630000.0,97000.0,39000.0,,533000.0,,97000.0,,,,,,,
2003-06-30,245000.0,25000.0,,,,,2000.0,-101000.0,,,,,,,4,,,,,,,,-758000.0,-758000.0,-758000.0,,,,,,,,,,,395000.0,-363000.0,,,,33000.0,258000.0,28000.0,,-225000.0,,258000.0,,,,,,,
2004-03-29,78000.0,42000.0,,,,,3000.0,-373000.0,,,,,,,4,,,,,,,499000.0,-262000.0,-262000.0,-262000.0,,66000.0,,,,,,,,,262000.0,-363000.0,,,,175000.0,163000.0,45000.0,,12000.0,,163000.0,,,,,,,
2004-09-17,78000.0,42000.0,,,,,3000.0,-373000.0,,,,,-260000.0,,4,,,,,,,499000.0,-262000.0,-262000.0,-262000.0,,66000.0,,,,,,,,,262000.0,-363000.0,,,,175000.0,163000.0,45000.0,,12000.0,,163000.0,,,,,,,
2005-06-29,395000.0,152000.0,,,,,7000.0,-44000.0,,,,,-891000.0,,4,,,,,,1000.0,1308000.0,-862000.0,-862000.0,-862000.0,,66000.0,,,,,,,5000.0,,173000.0,-963000.0,,,,778000.0,395000.0,159000.0,,384000.0,,395000.0,,,,,,,
2006-06-29,112000.0,46000.0,,,,,15000.0,-328000.0,,,,,-183000.0,,4,,,,,,1000.0,1308000.0,-281000.0,-281000.0,-281000.0,,66000.0,,,,,,,5000.0,,183000.0,-98000.0,,,,222000.0,128000.0,66000.0,,94000.0,,128000.0,,,,,,,
2007-06-26,8000.0,1000.0,,,,,176000.0,-145000.0,,,,,-92000.0,,4,,,,307000.0,,1000.0,1308000.0,-398000.0,-398000.0,-398000.0,,1000.0,,,,,,,5000.0,,92000.0,-98000.0,,,,249000.0,45000.0,178000.0,20000.0,206000.0,,45000.0,,,,,,,
2008-06-27,17000.0,7000.0,,,,,85000.0,-94000.0,,,,,-90000.0,,4,,,,307000.0,,4000.0,1308000.0,-86000.0,-86000.0,-86000.0,,5000.0,,,,,,,5000.0,,90000.0,-98000.0,,,,166000.0,28000.0,96000.0,20000.0,138000.0,,28000.0,,,,,,,
2008-12-31,17000.0,7000.0,,,,,85000.0,-94000.0,,,,,-90000.0,,4,,,,307000.0,,4000.0,1308000.0,-86000.0,-86000.0,-86000.0,,5000.0,,,,,,,5000.0,,90000.0,-98000.0,,,,166000.0,28000.0,96000.0,20000.0,138000.0,,28000.0,,,,,,,
2009-06-26,3000.0,9000.0,,,,,20000.0,-88000.0,,,,,-90000.0,,4,,,,40000.0,,1000.0,20000.0,-145000.0,-145000.0,-145000.0,,5000.0,,,,,,,5000.0,,66000.0,-40000.0,,,,36000.0,10000.0,34000.0,20000.0,26000.0,,10000.0,,,,,,,
2009-12-31,3000.0,9000.0,,,,,20000.0,-88000.0,,,,,-90000.0,,4,,,,40000.0,,1000.0,20000.0,-145000.0,-145000.0,-145000.0,,5000.0,,,,,,,5000.0,,66000.0,-40000.0,,,,36000.0,10000.0,34000.0,20000.0,26000.0,,10000.0,,,,,,,
2010-05-05,5660.0,5520.0,,,,,117290.0,-66650.0,,,,,-90000.0,,4,,,,40000.0,,1000.0,200000.0,-80080.0,-80080.0,-80080.0,,5000.0,,,,,,,5000.0,,80080.0,-40000.0,,,,127800.0,19580.0,126800.0,20000.0,108210.0,,19580.0,,,,,,,
2011-06-03,227340.0,78110.0,,,10525300.0,,4875830.0,-575260.0,,,,1390.0,-90000.0,,3,,,,40000.0,10519750.0,530.0,17187130.0,-781280.0,-781280.0,-781280.0,,5000.0,,,5550.0,4160.0,,,5000.0,,797310.0,-40000.0,,,,15504410.0,283390.0,4977030.0,20000.0,15221020.0,,283390.0,,,,,,,
2012-06-07,704000.0,619440.0,,,2566230.0,,2182510.0,-184800.0,,,,15250.0,-90000.0,-562000.0,6,,,,40000.0,12985830.0,57720.0,17187130.0,-519920.0,-519920.0,-519920.0,,5000.0,,,105700.0,89050.0,,,5000.0,,577640.0,-40000.0,,,,16031490.0,1086070.0,2955250.0,20000.0,14945420.0,,1086070.0,,,,,,,
2012-12-31,704000.0,619440.0,,,2566230.0,,2182510.0,-184800.0,,,,15250.0,-90000.0,-562000.0,6,,,,40000.0,12985830.0,57720.0,17187130.0,-519920.0,-519920.0,-519920.0,,5000.0,,,105700.0,89050.0,,,5000.0,,577640.0,-40000.0,,,,16031490.0,1086070.0,2955250.0,20000.0,14945420.0,,1086070.0,,,,,,,
2013-12-31,704000.0,619440.0,,,2566230.0,,2182510.0,-184800.0,,,,15250.0,-90000.0,-562000.0,6,,,,40000.0,12985830.0,57720.0,17187130.0,-519920.0,-519920.0,-519920.0,,5000.0,,,105700.0,89050.0,,,5000.0,,577640.0,-40000.0,,,,16031490.0,1086070.0,2955250.0,20000.0,14945420.0,,1086070.0,,,,,,,
2014-12-31,704000.0,619440.0,,,2566230.0,,2182510.0,-184800.0,,,,15250.0,-90000.0,-562000.0,6,,,,40000.0,12985830.0,57720.0,17187130.0,-519920.0,-519920.0,-519920.0,,5000.0,,,105700.0,89050.0,,,5000.0,,577640.0,-40000.0,,,,16031490.0,1086070.0,2955250.0,20000.0,14945420.0,,1086070.0,,,,,,,
2015-12-31,704000.0,619440.0,,,2566230.0,,2182510.0,-184800.0,,,,15250.0,-90000.0,-562000.0,6,,,,40000.0,12985830.0,57720.0,17187130.0,-519920.0,-519920.0,-519920.0,,5000.0,,,105700.0,89050.0,,,5000.0,,577640.0,-40000.0,,,,16031490.0,1086070.0,2955250.0,20000.0,14945420.0,,1086070.0,,,,,,,
