datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-11,,26000.0,,,,,25000.0,630000.0,1692000.0,,,,,,3,,,,,,1000.0,,-985000.0,-985000.0,-985000.0,,78000.0,,,,,,,1513000.0,,807000.0,,,,,51000.0,153000.0,51000.0,,-102000.0,,153000.0,,,,,,,
2008-05-19,,211000.0,,,,,1000.0,-24000.0,1692000.0,,,,182000.0,,3,,,,,,1000.0,,182000.0,182000.0,182000.0,,65000.0,,,,,,,397000.0,,215000.0,,,,,212000.0,132000.0,212000.0,,80000.0,,132000.0,,,,,,,
2008-12-31,,211000.0,,,,,1000.0,-24000.0,1692000.0,,,,182000.0,,3,,,,,,1000.0,,182000.0,182000.0,182000.0,,65000.0,,,,,,,397000.0,,215000.0,,,,,212000.0,132000.0,212000.0,,80000.0,,132000.0,,,,,,,
2009-06-02,,1000.0,,,,,318000.0,-3000.0,1692000.0,,,,182000.0,,3,,,,,,16000.0,392000.0,-88000.0,-88000.0,-88000.0,,23000.0,,,,,,,397000.0,,104000.0,,,,,319000.0,23000.0,319000.0,,296000.0,,23000.0,,,,,,,
2009-12-31,,1000.0,,,,,318000.0,-3000.0,1692000.0,,,,182000.0,,3,,,,,,16000.0,392000.0,-88000.0,-88000.0,-88000.0,,23000.0,,,,,,,397000.0,,104000.0,,,,,319000.0,23000.0,319000.0,,296000.0,,23000.0,,,,,,,
2010-06-03,,4000.0,,,,,256000.0,-63000.0,1692000.0,,,,182000.0,,2,,,,,,1000.0,392000.0,-54000.0,-54000.0,-54000.0,,18000.0,,,,,,,397000.0,,55000.0,,,,,260000.0,18000.0,260000.0,,242000.0,,18000.0,,,,,,,
