datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2003-03-31,,7519000.0,,,1487000.0,537000.0,4400000.0,3206000.0,29633000.0,561000.0,,1352000.0,,,183,,,,903000.0,,46000.0,,8299000.0,8299000.0,8295000.0,,1007000.0,25000.0,37000.0,9040000.0,2342000.0,,,50312000.0,,11527000.0,,,-4000.0,-4000.0,18178000.0,11706000.0,15811000.0,3152000.0,5506000.0,,12672000.0,,,,-4000.0,929000.0,561000.0,
2004-03-31,,6561000.0,,,1392000.0,222000.0,13832000.0,12303000.0,47331000.0,365000.0,,2011000.0,,,189,,1055000.0,,388000.0,,240000.0,,6020000.0,6020000.0,6024000.0,,1657000.0,25000.0,37000.0,10920000.0,2218000.0,,,67132000.0,,13629000.0,,,4000.0,4000.0,26703000.0,15645000.0,24485000.0,1511000.0,10753000.0,32000.0,15949000.0,,,,4000.0,304000.0,365000.0,
2004-10-13,,6561000.0,,,1392000.0,222000.0,13832000.0,12303000.0,47331000.0,365000.0,,2011000.0,6170000.0,8180000.0,189,,1055000.0,,388000.0,,240000.0,,6020000.0,6020000.0,6024000.0,,1657000.0,25000.0,37000.0,10920000.0,2218000.0,,,67132000.0,,13629000.0,,,4000.0,4000.0,26703000.0,15645000.0,24485000.0,1511000.0,10753000.0,32000.0,15949000.0,,,,4000.0,304000.0,365000.0,
2005-06-13,,7301000.0,,,4576000.0,67000.0,25950000.0,17164000.0,61332000.0,230000.0,301000.0,1801000.0,12040000.0,13840000.0,200,,3473000.0,,339000.0,,937000.0,,5848000.0,5848000.0,8063000.0,,285000.0,1385000.0,234000.0,15076000.0,4617000.0,,,89054000.0,,15685000.0,-4572000.0,,2215000.0,2215000.0,40176000.0,22948000.0,34174000.0,292000.0,16927000.0,472000.0,23249000.0,,,,2215000.0,67000.0,531000.0,
2006-05-25,,11583000.0,,,6504000.0,67000.0,29295000.0,14318000.0,83409000.0,31000.0,344000.0,2320000.0,19311000.0,21631000.0,220,,7106000.0,1972000.0,15000.0,,1051000.0,,16907000.0,16907000.0,20347000.0,,2086000.0,1184000.0,344000.0,21485000.0,8894000.0,,,119968000.0,,17248000.0,-4572000.0,3239000.0,201000.0,3440000.0,52604000.0,23410000.0,42526000.0,67000.0,28850000.0,1119000.0,23754000.0,,,,201000.0,67000.0,375000.0,
2007-05-17,15911000.0,19360000.0,,,6646000.0,67000.0,24324000.0,28181000.0,111068000.0,1723000.0,392000.0,3815000.0,25202000.0,29017000.0,244,18207000.0,9272000.0,4115000.0,75000.0,21046000.0,1470000.0,,18738000.0,18738000.0,26597000.0,,5913000.0,1572000.0,392000.0,27982000.0,11844000.0,,,157068000.0,,20798000.0,-4572000.0,7935000.0,-76000.0,7859000.0,81108000.0,40343000.0,46646000.0,67000.0,40373000.0,1651000.0,40735000.0,,,,-76000.0,67000.0,2115000.0,
2008-05-22,21246000.0,27089000.0,,,5519000.0,67000.0,27727000.0,29618000.0,155591000.0,1621000.0,334000.0,5719000.0,29200000.0,34919000.0,411,27428000.0,10602000.0,7226000.0,58000.0,30170000.0,1262000.0,,20980000.0,20980000.0,30404000.0,,10949000.0,1571000.0,334000.0,33996000.0,13114000.0,,,212145000.0,,27354000.0,-4572000.0,9423000.0,1000.0,9424000.0,102492000.0,52571000.0,57262000.0,70000.0,49587000.0,1250000.0,52905000.0,,,,1000.0,67000.0,1955000.0,
2009-05-28,21328000.0,25127000.0,,,9158000.0,67000.0,36345000.0,32619000.0,160496000.0,381000.0,278000.0,5698000.0,33361000.0,39059000.0,468,27628000.0,11894000.0,9153000.0,34000.0,29601000.0,1275000.0,,23784000.0,23784000.0,34602000.0,,9878000.0,1128000.0,278000.0,41912000.0,16161000.0,,,224351000.0,,30171000.0,-45000.0,10355000.0,463000.0,10818000.0,111260000.0,50015000.0,63818000.0,9000.0,60967000.0,1213000.0,50293000.0,,,,463000.0,67000.0,659000.0,
2010-05-27,18651000.0,21094000.0,,,2700000.0,32000.0,20769000.0,24986000.0,133110000.0,331000.0,347000.0,4820000.0,34072000.0,38892000.0,493,56872000.0,14773000.0,5684000.0,50000.0,58272000.0,224000.0,,22132000.0,22132000.0,32645000.0,,6417000.0,1167000.0,347000.0,44513000.0,14767000.0,,,196603000.0,,29421000.0,14000.0,10178000.0,-59000.0,10513000.0,120755000.0,49632000.0,45818000.0,6086000.0,70744000.0,1567000.0,50011000.0,,,,335000.0,32000.0,678000.0,
2011-05-26,14891000.0,13746000.0,,,3160000.0,32000.0,26464000.0,31137000.0,122567000.0,542000.0,240000.0,3612000.0,36052000.0,39664000.0,549,57133000.0,15852000.0,5287000.0,143000.0,58462000.0,88000.0,,23883000.0,23883000.0,34456000.0,,7234000.0,1116000.0,240000.0,45555000.0,14520000.0,,,193233000.0,,34614000.0,-115000.0,10869000.0,49000.0,10614000.0,119150000.0,38315000.0,44482000.0,32000.0,80636000.0,915000.0,38555000.0,,,,-255000.0,32000.0,782000.0,
