datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-03-30,10396428.3182349,5877391.238511748,0.0,0.0,1780226.72837578,0.0,17982030.4917548,2651507.31795538,35357175.972905,0.0,0.0,3650242.96894267,0.0,0.0,659.0,0.0,0.0,0.0,2724075.66216727,763441.08314289,753679.351561087,0.0,2459495.89957746,2459495.89957746,3171457.66239745,0.0,879753.035858146,0.0,10445421.1597586,0.0,11672728.6766519,0.0,0.0,59104245.6981734,0.0,7251585.18816895,0.0,0.0,0.0,0.0,51508421.3340348,14816742.9804515,28637328.8805222,3540561.62635845,26246165.1020173,4777907.15025566,25262164.1402101,0.0,0.0,0.0,0.0,0.0
2004-12-31,9741979.74773495,8590629.612719841,0.0,0.0,6875041.04992006,0.0,18294734.1730325,-1169407.9872091,37929360.9788595,0.0,0.0,3052332.64700657,0.0,0.0,687.0,0.0,0.0,0.0,3111877.25706164,2075541.74986676,1157369.41907977,0.0,1413976.12897495,1413976.12897495,1823750.46722331,0.0,746483.828388701,419312.588381595,15115718.7475573,0.0,17304793.4553207,0.0,0.0,61267699.57186,0.0,7958141.76407888,0.0,0.0,0.0,0.0,69588665.2584829,22959771.9275182,33859676.7205543,12471308.3513946,31513174.5834074,6974312.93480192,38075490.6750755,0.0,0.0,0.0,0.0,0.0
2006-03-31,10566723.7301205,9630278.162248991,0.0,0.0,1617429.00883534,0.0,14753521.1823293,9123460.71646586,35051699.890763,0.0,0.0,2968662.18795181,0.0,0.0,836.0,0.0,0.0,0.0,4430965.85702811,1788888.24417671,903591.103614458,0.0,3222444.25702811,3222444.25702811,4144796.0064257,0.0,1328272.38875502,4666.82730923695,13000567.5084337,0.0,16422751.9742972,0.0,0.0,69587995.373494,0.0,9027324.07389558,0.0,0.0,0.0,0.0,66847914.3871486,19376200.3052209,32987468.8353414,7481204.18634538,34471146.573494,8603669.49076305,32376767.8136546,0.0,0.0,0.0,0.0,0.0
2007-04-04,8283988.98384201,10198576.466786357,0.0,0.0,2910605.58707361,0.0,11627024.2585278,6134488.97666068,42328432.2154399,0.0,0.0,2748833.98922801,0.0,0.0,786.0,0.0,0.0,0.0,3451830.11131059,292747.016157989,466342.147217235,0.0,4048414.43447038,4048414.43447038,5229759.5475763,0.0,1291423.12387792,4666.82730923695,14019227.4901257,0.0,17578110.9874327,0.0,0.0,80380686.5852783,0.0,9807574.97307002,0.0,0.0,0.0,0.0,67464805.551167,16253233.6804309,31709799.5260323,6677821.57271095,37192344.3806104,9884198.80071813,30272461.1705566,0.0,0.0,0.0,0.0,0.0
2008-04-01,16159597.5223881,12466402.089552194,0.0,0.0,5051234.11940299,0.0,23128569.9701493,3209699.97014925,53354155.4626866,0.0,0.0,3136503.85074627,0.0,0.0,904.0,0.0,1214153.1641791,0.0,2376367.1641791,425339.641791045,1647915.37313433,0.0,6961251.76119403,6961251.76119403,8634334.56716418,0.0,1553161.49253731,149600.835820896,14592799.4925373,0.0,20953341.7313433,0.0,0.0,101004528.38806,0.0,12367136.119403,0.0,0.0,0.0,0.0,89521260.477612,28273053.9402985,48547977.9402985,10560294.9253731,46655407.0447761,12953005.880597,42865853.4328358,0.0,0.0,0.0,0.0,0.0
2009-03-31,32910956.3957512,17789976.64402673,0.0,0.0,7867898.2942124,0.0,2252143.43503639,12541223.5474341,103146689.646035,55068.1449173742,0.0,4616106.261958,0.0,0.0,1133.0,0.0,1214153.1641791,2793188.83344072,2266905.23770088,567394.561836719,1203842.95260385,0.0,11587584.9223582,11587584.9223582,14171163.4138304,0.0,2891710.55300561,181631.199799121,15251656.6241662,78858561.7680602,29703299.4713842,0.0,0.0,150845554.279886,0.0,18234762.5986014,0.0,0.0,0.0,0.0,124707146.579935,39109523.2388569,65509341.6940759,2451291.0756519097,70307517.0992457,20726528.4562803,54399628.1849985,0.0,0.0,0.0,0.0,38448.3219754397
2010-04-01,76112804.5064007,18034903.66826356,0.0,0.0,3060424.27456216,0.0,1178219.12856357,21188256.868295,91222567.9381136,55068.1449173742,0.0,4675996.88902851,0.0,0.0,1134.0,0.0,1214153.1641791,1357424.96128171,2864726.34697243,464995.885023168,3124886.74310846,0.0,12319502.4968193,12319502.4968193,15104851.9013587,0.0,1427240.15927119,31535.403754025,11691447.6933951,76936703.0883531,29723243.521244,0.0,0.0,136888303.531925,0.0,16530448.8067227,0.0,0.0,0.0,0.0,174459596.44797,83531274.2703212,117306925.346737,5245322.38121417,77404801.952093,13631118.1091652,97054794.4958769,0.0,0.0,0.0,0.0,38448.3219754397
2011-02-15,15923937.8978413,18591301.42264501,0.0,0.0,2346403.33482338,0.0,3563616.24236808,13169489.6405364,83526648.3880833,55068.1449173742,0.0,4285332.55015264,0.0,0.0,852.0,0.0,1214153.1641791,1254867.26624509,2905528.15901657,479143.676624509,3234675.29470126,0.0,11849416.8697667,11849416.8697667,14272560.5890754,0.0,1358979.40133014,24633.0611644134,10494959.6259812,72909971.4320214,25751632.3263192,0.0,0.0,124638928.091147,0.0,14459301.6986481,0.0,0.0,0.0,0.0,121301239.165885,23013554.4657109,69356949.992041,5005590.39805931,86036803.4509377,17015422.7106411,35264435.7149477,0.0,0.0,0.0,0.0,38448.3219754397
2012-02-14,16501512.0989674,29337208.50585041,2371178.96427896,0.0,2120003.65629457,0.0,1688287.38585248,6044023.36214154,83906267.4146492,55068.1449173742,0.0,3539680.56218965,0.0,0.0,1095.0,0.0,1214153.1641791,1542451.97156406,1351988.97613443,443484.23731551,2402921.5065033287,0.0,14025005.4071236,14025005.4071236,17015772.2513359,0.0,1611783.43504407,25778.9259291078,10147244.650006,69715537.1808045,22985220.5474648,0.0,0.0,133103779.225443,0.0,23149603.781722,0.0,0.0,0.0,0.0,131114699.730675,23588170.6900225,83147178.2507173,4774218.81405818,95712135.1046889,19740586.3622446,35402564.6259858,0.0,0.0,0.0,0.0,38448.3219754397
