datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2014-12-31,,244045.307,,,3839.9972,,72452.6562,-83587.3638,107898.7842,56508.32,50420.8328,8180.8636,,,,,,,24260.0492,20676.908,57.7926,,-70250.116,-70250.116,-70250.116,,56508.32,,67758.6128,,7185.5466,,,619941.2202,,549909.4318,,,,,523530.3206,809385.363,493124.9916,253003.16,-353607.2338,176620.607,877137.5544,,,,,
2015-12-31,,91959.8156,,,3839.9972,,619081.648,-342985.0748,209364.1312,87596.932,33383.184,6778.4148,,,,,,,108495.348,18727.152,400.3268,798197.3576,-726491.364,-726491.364,-726491.364,,87596.932,,244402.904,,3935.416,,,612255.7368,,821803.0684,,,,,1009196.722,521496.9016,983847.2148,97706.88,243296.9164,272805.7512,765899.8056,,,,,
2017-12-31,,91959.8156,,,3839.9972,,619081.648,-342985.0748,209364.1312,87596.932,33383.184,6778.4148,,,,,,,108495.348,18727.152,400.3268,798197.3576,-726491.364,-726491.364,-726491.364,,87596.932,,244402.904,,3935.416,,,612255.7368,,821803.0684,,,,,1009196.722,521496.9016,983847.2148,97706.88,243296.9164,272805.7512,765899.8056,,,,,
2018-03-29,,12994.5592,,,8860.2952,,79321.124,-616078.2936,396313.7896,54248.0288,8317.1664,7579.484,,,,,,,3501.9648,18644.72,121.596,798197.3576,-859043.3144,-859043.3144,-859043.3144,,54248.0288,,264479.4064,,9719.5736,,,713890.116,,1161606.588,,,,,384640.5736,594993.5472,353066.1456,84744.3056,-474832.38,260750.4624,859472.9536,,,,,
2018-06-13,,361795.5088,,,12455.5464,,710639.6176,-1935819.8552,219966.5776,19656.5248,8317.1664,273259.7384,,,,,,,25207.1248,3449697.9,96.2104,1836737.9448,-2929103.4256,-2929103.4256,-2929103.4256,,19656.5248,,233865.28,,15793.3072,,,915597.3728,,3326378.3696,,,,,5028155.3256,2248111.4128,1553383.5152,817581.1776,2546178.6328,480948.3888,2481976.6928,,,,,
2019-07-25,,3313139.3692,,,5134.414,,686365.328,-3665697.238,496556.6248,42980.1404,55443.8324,491484.9212,-4229137.65,-4221108.15,,,,,147416.4728,3170324.272,141.0984,3992912.2664,-4275798.8808,-4275798.8808,-4275798.8808,,42980.1404,,303149.9124,,13913.87,,,1911993.0632,,5052475.0236,,,,,7704490.0008,1293809.6176,4510422.0036,4084.0148,6107530.4708,510917.3064,1596959.53,,,,,
2019-12-31,,3313139.3692,,,5134.414,,686365.328,-3665697.238,496556.6248,42980.1404,55443.8324,491484.9212,-4229137.65,-4221108.15,,,,,147416.4728,3170324.272,141.0984,3992912.2664,-4275798.8808,-4275798.8808,-4275798.8808,,42980.1404,,303149.9124,,13913.87,,,1911993.0632,,5052475.0236,,,,,7704490.0008,1293809.6176,4510422.0036,4084.0148,6107530.4708,510917.3064,1596959.53,,,,,
2020-06-18,497960.55,416205.27,,,302683.086,38056.932,1479642.354,-3443458.482,698095.062,34934.544,145424.844,563379.858,-4229137.65,-4221108.15,19,,,,69145.056,2585058.21,384.642,4686953.274,-4603139.028,-4603139.028,-4603139.028,,223484.544,,383752.044,423536.094,342572.724,,,1735482.078,,5008385.772,,,,,5309696.214,1426056.444,2377887.012,129594.186,3461838.336,417985.182,1847857.878,,,,,38056.932
2021-06-04,283793.5011,173078.71050000002,,,47926.6761,67000.8057,4594956.3579,-4238069.739,253273.431,29810.6412,160864.8315,646735.8636,-4674270.16,-4038411.16,21,,,,14429.9301,2055654.3453,73700.1549,7462226.6196,-4779151.8924,-4779151.8924,-4779151.8924,,29810.6412,,391985.0652,510445.0641,333124.4076,,,772889.8749,,4711302.6975,,,,,7957576.2069,1111280.1465,5564745.6642,228948.0648,6387310.1895,715221.3504,1570258.7037,,,,,67000.8057
2022-05-18,300057.9425,88032.765,,,400212.7675,265236.586,21342889.7265,-17595776.193,500700.21,80559.9585,107731.1125,690632.194,-11603118.0,-10846111.0,28,,,,15596.065,1621576.836,237666.291,26022359.6785,-10359926.4,-10359926.4,-10359926.4,,80559.9585,,341302.5125,1091473.239,781725.04,,,876210.5845,,10266874.8065,,,,,25522598.189,1456908.999,23115208.8135,627264.8645,23459157.483,1054626.6115,2063440.706,,,,,265236.586
2023-05-26,493807.644,90435.51,,,52864.2675,179126.7885,13601897.496,-10133100.4995,566032.0545,74175.3045,106389.855,858261.096,-11075970.78,-10234193.76,28,,,,19641.204,1307421.3735,28974.0825,220955.2785,-11495064.24,-11495064.24,-11495064.24,,74175.3045,,665205.255,1146381.687,572694.8535,,,853937.7165,,10730421.2565,,,,,18630401.1795,1827615.6855,16388592.5115,475761.87450000003,15958445.184,1414745.343,2671955.9955,,,,,179126.7885
