datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-04-07,,,,258828.791208791,,,,4092609.67802198,,,,,,
2001-04-30,,,,48253.3616364338,,,,5346782.11655731,,,,,,
2002-04-30,,,,39867.2463768116,,,,5246635.79139887,,,,,,
2003-10-08,,,,103238.760824127,,,,6096832.67243953,,,,,,
2004-03-29,,,,5820.4217603912,,,,6402874.78973105,,,,,,
2005-02-08,,,,6112.284453028,,,,7710625.26472617,,,,,,
2006-02-13,,,,6112.284453028,,,,9780391.29708189,,,-132389.503792261,,,
2007-02-15,,,,6112.284453028,,,,14341188.2903981,,,1863936.01873536,,,
2008-04-25,,,,6112.284453028,,,,17667668.716372,,,1863936.01873536,,,
2009-02-09,,,,6112.284453028,,,,21255478.9910135,,,1863936.01873536,,,
2010-02-15,,,316454.521003856,991098.408171549,,487340.632347967,,14924672.080092,,,3274708.19995941,,,
2011-02-10,,,2524505.84987213,721401.598617119,,471110.447794652,-7037.54109178164,7511968.91945821,,,3463196.84276829,,,
2011-12-31,72265.9393966682,,2524505.84987213,721401.598617119,,471110.447794652,-7037.54109178164,28313067.005403,,,1866929.03295813,,,
2013-02-15,2345.14792811525,,2524505.84987213,721401.598617119,,471110.447794652,-7037.54109178164,21862424.9581167,,,7429602.28323184,,,
2014-04-15,156757.636910268,,182137.976934937,12961.1643231576,,471110.447794652,90161.9490903485,5107287.29454209,,,4082710.886679,,,
2015-05-06,2664348.83020192,,347617.819080013,130008.908325235,,1671413.59340244,-5899109.14550265,29650022.3123853,,,3791650.8739337,,,
2016-08-31,3612647.70354334,,45941.4073272233,162445.891414688,,1573780.87541796,-5899109.14550265,6917460.06745087,,,5126584.13018691,,,
2017-08-31,5420179.45251241,,89756.0105785738,71960.1438314852,,1813269.62613093,-5899109.14550265,7053147.21662878,,,2210429.81784438,,,
2018-04-27,5970589.63643385,,146023.044564014,514443.530108385,,1837121.94444301,-5899109.14550265,13697014.928816,,,2824747.5869526,,,
2019-04-23,41461.9006434753,,146023.044564014,514443.530108385,,1837121.94444301,-5899109.14550265,4406197.57757452,,,840682.842533468,,,
2020-04-24,40392.0202469946,,94481.3432381131,514443.530108385,,1837121.94444301,-2888893.70327842,19779559.0982589,,,1500372.49689499,,,
2021-02-26,30735.143890857,,7427.44539081932,514443.530108385,,1837121.94444301,-2888893.70327842,-4751268.09150524,,,-1881832.04424512,,,
2022-02-28,28086.3740484349,,5424.50185138336,514443.530108385,,1837121.94444301,-2888893.70327842,45250245.8788896,,,480178.05984223,,,
2023-02-28,42769.6149346851,,4391.03528953012,514443.530108385,,1837121.94444301,-6836474.83232599,-5949261.8541626,,,709648.250146227,,,
