datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,1133320.0,776840.0,,,139810.0,,322780.0,-940500.0,3478190.0,900300.0,,,,,59,,,,,,3400.0,,-2764820.0,-2764820.0,-3248690.0,824330.0,901930.0,824330.0,,623500.0,282630.0,,,1067020.0,,838810.0,,,,-483870.0,3516320.0,2380770.0,3233690.0,,1135550.0,1154070.0,2380770.0,,,,-483870.0,
2011-12-31,1133320.0,776840.0,,,139810.0,,322780.0,-940500.0,3478190.0,900300.0,,,,,59,,,,,,3400.0,,-2764820.0,-2764820.0,-3248690.0,824330.0,901930.0,824330.0,,623500.0,282630.0,,,1067020.0,,838810.0,,,,-483870.0,3516320.0,2380770.0,3233690.0,,1135550.0,1154070.0,2380770.0,,,,-483870.0,
2012-05-04,446000.0,3077000.0,,,244000.0,,1593000.0,250000.0,3657000.0,2627000.0,,132000.0,,,57,,,,,,3000.0,1150000.0,-663000.0,-663000.0,-1164000.0,824330.0,3869000.0,824330.0,,867000.0,395000.0,,121000.0,4271000.0,,1647000.0,,-500000.0,,-501000.0,6820000.0,5194000.0,6425000.0,374000.0,1626000.0,1445000.0,5194000.0,,,,-1000.0,
2013-04-10,1690000.0,3361000.0,,,1214000.0,,16338000.0,2073000.0,10694000.0,3643000.0,,230000.0,-527000.0,-297000.0,123,,,,,,111000.0,14133000.0,529000.0,529000.0,-428000.0,824330.0,3665000.0,824330.0,,1973000.0,1377000.0,,307000.0,14395000.0,,3921000.0,,-947000.0,,-957000.0,23098000.0,6762000.0,21721000.0,374000.0,16336000.0,1613000.0,6762000.0,,,,-10000.0,
2014-04-09,2083000.0,7507000.0,,,4183000.0,,35810000.0,-2185000.0,20447000.0,2892000.0,,814000.0,-138000.0,676000.0,273,,,,,1079000.0,226000.0,24987000.0,1512000.0,1512000.0,-1193000.0,824330.0,3078000.0,824330.0,735000.0,5075000.0,3667000.0,,1198000.0,27490000.0,,7253000.0,,-2425000.0,,-2705000.0,51948000.0,8356000.0,47202000.0,374000.0,42857000.0,3116000.0,9091000.0,,,,-280000.0,
2015-04-16,2754000.0,5376000.0,,,1503000.0,,50833000.0,-16599000.0,13057000.0,370000.0,,1656000.0,-23048000.0,-21392000.0,397,1722000.0,,,,5055000.0,358000.0,32780000.0,-18436000.0,-18436000.0,-22705000.0,824330.0,547000.0,824330.0,3680000.0,6454000.0,3153000.0,,10733000.0,18472000.0,,17730000.0,-672000.0,-3806000.0,-320000.0,-4269000.0,69482000.0,4618000.0,61274000.0,374000.0,61184000.0,3731000.0,8298000.0,,,,-463000.0,
2016-04-20,2265000.0,5469000.0,,,884000.0,,51236000.0,-9846000.0,6883000.0,7434000.0,,1660000.0,-21995000.0,-20335000.0,280,1722000.0,,,,4752000.0,387000.0,20205000.0,-17909000.0,-17909000.0,-21625000.0,2935000.0,12568000.0,2935000.0,3615000.0,7321000.0,2679000.0,,10199000.0,7717000.0,,13671000.0,-672000.0,-3749000.0,-320000.0,-3716000.0,84740000.0,17502000.0,63055000.0,374000.0,63623000.0,2141000.0,21117000.0,,,,33000.0,
2017-04-20,2204000.0,6919000.0,,,822000.0,,25679000.0,-12832000.0,15629000.0,3064000.0,,1603000.0,-22923000.0,-21320000.0,255,1722000.0,,,,5097000.0,292000.0,20205000.0,-17881000.0,-17881000.0,-22631000.0,2935000.0,3242000.0,-1000.0,3531000.0,7483000.0,1553000.0,,6282000.0,19850000.0,,13767000.0,-672000.0,-4293000.0,-320000.0,-4750000.0,56726000.0,7143000.0,35927000.0,374000.0,46052000.0,1986000.0,10674000.0,,,,-457000.0,
2018-04-19,1103000.0,4451000.0,,,321000.0,,20289000.0,-5065000.0,7316000.0,5846000.0,,1482000.0,-14834000.0,-13352000.0,168,1722000.0,,,,4954000.0,17000.0,20205000.0,-12883000.0,-12883000.0,-14817000.0,2935000.0,6292000.0,-1000.0,2280000.0,6454000.0,535000.0,,6059000.0,10878000.0,,11379000.0,-672000.0,-2261000.0,-320000.0,-1934000.0,44886000.0,9211000.0,26844000.0,374000.0,33395000.0,1742000.0,11491000.0,,,,327000.0,
2019-04-11,1106000.0,3834000.0,,,275000.0,,13368000.0,-6881000.0,10124000.0,6546000.0,,710000.0,-10310000.0,-13352000.0,139,1722000.0,,,,2030000.0,7000.0,177000.0,-16833000.0,-16833000.0,-18856000.0,2935000.0,7805000.0,-1000.0,20000.0,6185000.0,392000.0,,4786000.0,11025000.0,,9511000.0,-7330000.0,-2043000.0,-320000.0,-2023000.0,28233000.0,10880000.0,18595000.0,374000.0,17333000.0,887000.0,10900000.0,,,,20000.0,
2019-12-31,1106000.0,3834000.0,,,275000.0,,13368000.0,-6881000.0,10124000.0,6546000.0,,710000.0,-10310000.0,-13352000.0,139,1722000.0,,,,2030000.0,7000.0,177000.0,-16833000.0,-16833000.0,-18856000.0,2935000.0,7805000.0,-1000.0,20000.0,6185000.0,392000.0,,4786000.0,11025000.0,,9511000.0,-7330000.0,-2043000.0,-320000.0,-2023000.0,28233000.0,10880000.0,18595000.0,374000.0,17333000.0,887000.0,10900000.0,,,,20000.0,
2020-12-31,1106000.0,3834000.0,,,275000.0,,13368000.0,-6881000.0,10124000.0,6546000.0,,710000.0,-10310000.0,-13352000.0,139,1722000.0,,,,2030000.0,7000.0,177000.0,-16833000.0,-16833000.0,-18856000.0,2935000.0,7805000.0,-1000.0,20000.0,6185000.0,392000.0,,4786000.0,11025000.0,,9511000.0,-7330000.0,-2043000.0,-320000.0,-2023000.0,28233000.0,10880000.0,18595000.0,374000.0,17333000.0,887000.0,10900000.0,,,,20000.0,
