datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1994-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-12-15,563000.0,1211000.0,,,,,3324000.0,-791000.0,999000.0,,,,,,,,,,,,,1049000.0,-29412000.0,-29412000.0,-29372000.0,,372000.0,,,,,,,-27870000.0,,503000.0,,,,,59404000.0,7190000.0,4535000.0,6255000.0,52213000.0,,7191000.0,,,,,,,
1996-12-04,46000.0,2568000.0,,,,,4472000.0,-15000.0,1000000.0,,,,,,,,,,,,,3851000.0,-12110000.0,-12110000.0,-11876000.0,,267000.0,,,,,,,-10400000.0,,476000.0,,,2000.0,234000.0,47275000.0,3318000.0,7040000.0,3005000.0,43954000.0,,3321000.0,,,,234000.0,,,
1997-12-03,6706000.0,2958000.0,,,,,5569000.0,-297000.0,704000.0,,,,,,,,,,,,,3851000.0,11312000.0,11312000.0,11352000.0,,220000.0,,,,,,,12444000.0,,388000.0,,,-3000.0,40000.0,62193000.0,6926000.0,8527000.0,3005000.0,55267000.0,,6926000.0,,,,40000.0,,,
1998-09-30,792000.0,800000.0,,,,,1038000.0,-292000.0,687000.0,,,,,,,,,,,,,3851000.0,-11012000.0,-11012000.0,-11013000.0,,220000.0,,,,,,,-9928000.0,,398000.0,,,-3000.0,-1000.0,45462000.0,1207000.0,1838000.0,150000.0,44255000.0,,1207000.0,,,,-1000.0,,,
1999-12-01,2598000.0,1081000.0,,,,,2646000.0,-550000.0,744000.0,,,,,,,,,,,,,-5426000.0,30737000.0,30737000.0,30735000.0,,220000.0,,,,,,,31907000.0,,428000.0,,,-3000.0,-2000.0,76994000.0,7428000.0,3727000.0,4740000.0,69566000.0,,7428000.0,,,,-2000.0,,,
2000-12-07,1253000.0,1407000.0,,,,,8956000.0,-764000.0,1537000.0,,,,,,,,,,,,,-2610000.0,14900000.0,14900000.0,14900000.0,,220000.0,,,,,,,17006000.0,,569000.0,,,-3000.0,-2000.0,84288000.0,2432000.0,10363000.0,1021000.0,81856000.0,,2432000.0,,3000.0,3000.0,-2000.0,,,3000.0
2001-12-11,1399000.0,1266000.0,,,,,150000.0,-239000.0,890000.0,,,,,,,,,2000.0,,,,-287000.0,-32117000.0,-32117000.0,-32116000.0,,25000.0,,,,,,,-30695000.0,,531000.0,,,-3000.0,1000.0,52970000.0,3518000.0,1416000.0,1846000.0,49452000.0,,3518000.0,,3000.0,3000.0,1000.0,,,3000.0
2002-11-29,160000.0,141000.0,,,,,1970000.0,-490000.0,744000.0,,,,,,,,,2000.0,,,,-456000.0,-760000.0,-760000.0,-646000.0,,59000.0,,,,,,,544000.0,,446000.0,,,-3000.0,114000.0,48691000.0,455000.0,2111000.0,1846000.0,48236000.0,,455000.0,,3000.0,3000.0,114000.0,,,3000.0
2003-12-05,121000.0,429000.0,,,,,224000.0,-228000.0,647000.0,,,,,,,,,17000.0,,,,-5885000.0,25222000.0,25222000.0,25265000.0,,31000.0,,,,,,,26469000.0,,557000.0,,,-3000.0,43000.0,69070000.0,1497000.0,653000.0,1185000.0,67573000.0,,1497000.0,,3000.0,3000.0,43000.0,,,3000.0
