datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2000-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-28,8906532.21,14884107.530000001,,,85514675.37,,22933753.08,45811801.65,27337847.92,2289386.59,,17538668.13,,,1762,,,,3436486.87,,2140153.52,,17928599.7,17928599.7,18089523.84,,4552640.2,15009270.75,5346945.25,503841791.27,274977404.95,,,118906434.42,,56561396.66,182243.15,,,,337821720.17,32971568.24,46991224.3,187798471.38,211365605.37,4829099.62,125930704.36,,,,,87586745.6,2289386.59,
2003-05-07,5151438.27,11366187.03,,,396025.74,,18213459.66,16153256.79,30435633.36,1441335.06,,17124078.51,,,1635,,2387327.58,,3021092.91,,98696.07,,-33796886.31,-33796886.31,-33768953.46,,3417739.38,11691449.55,482927.94,383578241.31,202431226.14,,,106077791.16,,54297115.29,-33976898.01,,,,251547108.12,23725542.06,37065029.76,149371846.47,157115453.22,4980737.52,93933829.44000001,,,,,69695564.4,1441335.06,
2004-03-26,3172576.32,9896376.84,,,199966.41,,45231617.76,26428613.79,35530166.16,851957.73,,12890271.69,,,1204,,2387327.58,,1912843.95,,22405.20000000001,,17629531.62,17629531.62,17582480.7,,2312216.64,5241136.41,313672.8,333470594.85,165968759.52,,,108493260.09,,50716410.72,8814765.81,,,,231764990.1,15310033.29,60508043.25,118456292.4,160212303.51,2458410.57,71205405.99000001,,,,,55564896.0,851957.73,
2005-05-24,2146589.86,12012145.879999999,,,52072266.65,,38224207.83,28821018.3,23614573.54,885637.73,,13022888.41,,,1146,,2387327.58,,2354576.59,,108945.43,,37198348.47,37198348.47,37180625.29,,2289417.84,4985426.28,313672.8,359452675.17,224086675.22,,,94400433.19,,43554714.85,26516483.63,,-13031.75,-11989.21,283881556.92,18489968.17,54723445.87,166305459.53,186710052.41,3218842.25,97171504.51,,,,-11989.21,78678929.99,885637.73,
2006-02-27,3091607.42,11258424.54,423563.58,,376500.96,,51885086.0,43097739.52,29903356.34,3541316.9,,16008263.04,,,1164,,2387327.58,,4487217.46,,1221304.04,,15922272.08,15922272.08,15935635.54,,5098450.5,4823047.02,313672.8,413006446.6,249578303.04,,,115441701.76,,48058488.28,1149838.58,,4067.14,13363.46,326340922.38,25297029.78,69661392.9,165354805.88,223346412.08,4016010.24,102994510.3,,,,13363.46,77690508.28,3541316.9,
2006-05-10,3091607.42,11258424.54,423563.58,,376500.96,,51885086.0,43097739.52,29903356.34,3541316.9,,16008263.04,18909973.5185,33477912.8982,1164,,2387327.58,,4487217.46,,1221304.04,,15922272.08,15922272.08,15935635.54,,5098450.5,4823047.02,313672.8,413006446.6,249578303.04,,,115441701.76,,48058488.28,1149838.58,,4067.14,13363.46,326340922.38,25297029.78,69661392.9,165354805.88,223346412.08,4016010.24,102994510.3,,,,13363.46,77690508.28,3541316.9,
2007-02-28,2562810.4,8330665.36,423563.58,,45846227.56,,22993820.8,29576976.2,31067694.6,3958061.56,,10526411.88,18909973.5185,33477912.8982,1061,,2387327.58,,5801038.76,,1742404.76,,17222392.2,17222392.2,17234644.68,25204882.92,5504937.16,30786908.6,313672.8,422873926.4,269371793.84,,,110421391.84,,56478317.08,8008016.72,,5105.2,12252.48,339808238.24,40511804.08,61708083.96,196123915.8,213910432.6,2831854.44,125897805.64,,,,12252.48,85374770.12,3958061.56,
2007-04-11,2562810.4,8330665.36,423563.58,,45846227.56,,22993820.8,29576976.2,31067694.6,3958061.56,,10526411.88,21303964.7901,31496706.7446,1061,,2387327.58,,5801038.76,,1742404.76,,17222392.2,17222392.2,17234644.68,25204882.92,5504937.16,30786908.6,313672.8,422873926.4,269371793.84,,,110421391.84,,56478317.08,8008016.72,,5105.2,12252.48,339808238.24,40511804.08,61708083.96,196123915.8,213910432.6,2831854.44,125897805.64,,,,12252.48,85374770.12,3958061.56,
2008-02-26,1798240.65,4937226.15,423563.58,,102910354.8,,30158949.45,38375735.25,15199642.95,3769805.7,,13267378.2,40646409.9705,53959949.6985,1100,,2387327.58,,9751512.9,321456.3,2601881.4,,33762484.65,33762484.65,33779111.7,24167669.1,12647642.7,28438301.700000003,313672.8,513139482.45,357702261.3,,,120855476.4,,70568727.15,19181569.5,,7557.75,16627.05,431813053.95,35494217.1,67960799.55,322304279.55,245672221.5,3374787.3,186140832.45,,,,16627.05,150627972.9,3769805.7,
