datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1998-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1999-05-20,23959820.709626,28094719.60514134,,,8897452.18205697,,2467838.13809288,13438087.1961591,107463255.000323,,,4647583.57913321,,,1417.0,2595507.98759877,2164371.5848171,1072827.79296833,1434447.62847977,2595507.98759877,184486.274678666,294108.553835555,10693519.6460482,10693519.6460482,12006981.7103365,,8152822.79802786,,8470326.35046397,90079434.1830474,58923980.3324219,,,149254743.643292,,25716450.890262,2013306.73671066,,,,113726430.339957,44231252.7827416,52146783.4521067,8876730.89758219,57652629.2656146,20788795.7564536,55320482.11940492,,,,,2618902.98619932,,,2
2000-03-31,28166974.3697599,35870336.12802691,,,17684996.5106163,14415.6477347686,3990131.16258616,14622872.6709559,94634522.8148332,,,5007034.97987629,,,1386.0,3967306.38700611,2549167.04109825,731594.122539506,862536.256130321,3967306.38700611,115325.181878149,-263085.571159527,12895397.5507395,12895397.5507395,14178990.8511228,,11841253.3101345,,11233393.4973184,92184463.3519115,65641051.3082799,,,139383095.991511,,26892390.8492108,2665092.87496535,,,,133074448.151583,55036540.4433907,63405424.6054128,10653764.32798294,63982651.1667925,22433150.4832557,68284520.71164306,,,,,2014586.77093391,,,3
2000-05-26,28166974.3697599,35870336.12802691,,,17684996.5106163,14415.6477347686,3990131.16258616,14622872.6709559,94634522.8148332,,,5007034.97987629,,,1386.0,3967306.38700611,2549167.04109825,731594.122539506,862536.256130321,3967306.38700611,115325.181878149,-263085.571159527,12895397.5507395,12895397.5507395,14178990.8511228,,11841253.3101345,,11233393.4973184,92184463.3519115,65641051.3082799,,,139383095.991511,,26892390.8492108,2665092.87496535,,,,133074448.151583,55036540.4433907,63405424.6054128,10653764.32798294,63982651.1667925,22433150.4832557,68284520.71164306,,,,,2014586.77093391,,,3
2001-05-24,36740782.4484746,56296240.2411097,,,25171508.0940223,8057.46097759996,446259.377220921,4542548.57729462,115717535.732147,,,6139785.26493117,,,1505.0,35737318.6544182,2950270.32718275,1071022.50533021,2449468.13719039,35737318.6544182,235525.782422153,336553.946987444,11953553.2626148,11953553.2626148,13230970.7299097,,16954137.5062515,,8255178.67389645,132393380.932326,99879666.4736385,,,170172956.042221,,31481739.6488642,-494604.143086521,,,,233287047.879761,86600970.7825538,97609941.6967177,139562661.7883184,75105453.186281,37077336.3954621,156980413.20312703,,,,,60376414.5192283,,,4
2002-05-23,23385129.5306985,45186712.5887838,,,14435340.6248638,8057.46097759996,405363.440672796,10374369.3232821,128269098.505382,,,8883145.44424593,7847426.15420023,17210933.0264672,1627.0,33450737.8622162,2950270.32718275,1351822.8768138,5587045.43117347,33450737.8622162,175474.068586866,386409.795633797,-6606873.81585254,-6606873.81585254,-5607833.29992592,,10485645.5618981,,9758681.56346682,144826635.966709,105996731.360844,,,180914987.528868,,34005284.8315831,-9581373.2711665,,,,214744798.291865,74001755.7192034,75236799.6862608,144416381.2628001,69676656.2028846,25723153.3574448,144265363.5103927,,,,,58007324.9379058,,,5
2003-05-22,31458059.6393897,51637777.36520803,,,3607882.65423133,13799.512924962,2229311.31302762,22903741.5772058,144620275.404895,,,11297661.2316664,7847426.15420023,17210933.0264672,1638.0,35715209.3767405,2950270.32718275,1564864.7656907,6676894.32874289,35715209.3767405,62097.8081623292,386409.795633797,4892617.30754529,4892617.30754529,6289817.9911977,,11487404.5343847,,9736246.34420697,160611840.957987,109915880.349908,,,211124958.019811,,39267893.979272,-2034048.20513941,,,,232416916.487381,84517186.8358688,86724418.9282165,134210612.8299497,81666897.4412179,28663658.2720849,149675036.9893087,,,,,52562344.7311805,,,6
2003-05-30,31458059.6393897,51637777.36520803,,,3607882.65423133,13799.512924962,2229311.31302762,22903741.5772058,144620275.404895,,,11297661.2316664,13470805.9414808,25280719.0582246,1638.0,35715209.3767405,2950270.32718275,1564864.7656907,6676894.32874289,35715209.3767405,62097.8081623292,386409.795633797,4892617.30754529,4892617.30754529,6289817.9911977,,11487404.5343847,,9736246.34420697,160611840.957987,109915880.349908,,,211124958.019811,,39267893.979272,-2034048.20513941,,,,232416916.487381,84517186.8358688,86724418.9282165,134210612.8299497,81666897.4412179,28663658.2720849,149675036.9893087,,,,,52562344.7311805,,,6
2004-03-31,31458059.6393897,51637777.36520803,,,3607882.65423133,13799.512924962,2229311.31302762,22903741.5772058,144620275.404895,,,11297661.2316664,13470805.9414808,25280719.0582246,1638.0,35715209.3767405,2950270.32718275,1564864.7656907,6676894.32874289,35715209.3767405,62097.8081623292,386409.795633797,4892617.30754529,4892617.30754529,6289817.9911977,,11487404.5343847,,9736246.34420697,160611840.957987,109915880.349908,,,211124958.019811,,39267893.979272,-2034048.20513941,,,,232416916.487381,84517186.8358688,86724418.9282165,134210612.8299497,81666897.4412179,28663658.2720849,149675036.9893087,,,,,52562344.7311805,,,7
2005-03-31,31458059.6393897,51637777.36520803,,,3607882.65423133,13799.512924962,2229311.31302762,22903741.5772058,144620275.404895,,,11297661.2316664,13470805.9414808,25280719.0582246,1638.0,35715209.3767405,2950270.32718275,1564864.7656907,6676894.32874289,35715209.3767405,62097.8081623292,386409.795633797,4892617.30754529,4892617.30754529,6289817.9911977,,11487404.5343847,,9736246.34420697,160611840.957987,109915880.349908,,,211124958.019811,,39267893.979272,-2034048.20513941,,,,232416916.487381,84517186.8358688,86724418.9282165,134210612.8299497,81666897.4412179,28663658.2720849,149675036.9893087,,,,,52562344.7311805,,,8
