datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1986-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-02-02,,,,,,,,,,,,,,564328471.847062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-12-31,987200194.568492,770342147.520424,,,275679020.593786,,732073080.394294,371351688.409109,5982730827.38493,,,262213978.456814,,564328471.847062,33085,1052399345.96856,,,116933260.663174,1187758453.766537,-8504237.13913988,,220401479.189376,220401479.189376,296939613.441635,143154658.508855,,677504225.418146,933340026.020605,4174871748.88944,1963061406.2848,,65199151.4000727,6970639708.38168,,374895120.550418,-10630296.4239249,,,,6518497767.15074,2638439572.41816,2551979828.17024,3137354817.914369,1800063527.78461,833415239.635712,4612839961.555143,1091040,,1091040,,926253161.737989,,
1999-02-02,987200194.568492,770342147.520424,,,275679020.593786,,732073080.394294,371351688.409109,5982730827.38493,,,262213978.456814,,564328471.847062,33085,1052399345.96856,,,116933260.663174,1187758453.766537,-8504237.13913988,,220401479.189376,220401479.189376,296939613.441635,143154658.508855,,677504225.418146,933340026.020605,4174871748.88944,1963061406.2848,,65199151.4000727,6970639708.38168,,374895120.550418,-10630296.4239249,,,,6518497767.15074,2638439572.41816,2551979828.17024,3137354817.914369,1800063527.78461,833415239.635712,4612839961.555143,1091040,,1091040,,926253161.737989,,
1999-12-31,857841599.113841,806794421.2275319,,,171194803.887015,,291342429.88772,238427672.322642,5071723880.97276,,,217884295.856201,,564328471.847062,29840,330561603.141836,,,75325713.7102865,441993857.308293,-8504237.13913988,,161856905.493178,161856905.493178,133843210.311666,52914757.5650773,,433901012.0336333,654275414.128191,3274489703.4389,1482235738.38175,,49179598.2075424,5918360002.014,,329316550.022657,-47934545.0883641,,,,4785361663.56175,1519587331.9571,1955355923.6695,1515852172.599567,1883765369.31675,778158199.486431,2806349730.627861,1091040,,1091040,,562141483.308998,,
2000-04-04,857841599.113841,806794421.2275319,,,171194803.887015,,291342429.88772,238427672.322642,5071723880.97276,,,217884295.856201,186925728.551539,397970905.948437,29840,330561603.141836,,,75325713.7102865,441993857.308293,-8504237.13913988,,161856905.493178,161856905.493178,133843210.311666,52914757.5650773,,433901012.0336333,654275414.128191,3274489703.4389,1482235738.38175,,49179598.2075424,5918360002.014,,329316550.022657,-47934545.0883641,,,,4785361663.56175,1519587331.9571,1955355923.6695,1515852172.599567,1883765369.31675,778158199.486431,2806349730.627861,1091040,,1091040,,562141483.308998,,
2001-02-01,857841599.113841,806794421.2275319,,,171194803.887015,,291342429.88772,238427672.322642,5071723880.97276,,,217884295.856201,397894554.023226,590485687.999324,29840,330561603.141836,,,75325713.7102865,441993857.308293,-8504237.13913988,,161856905.493178,161856905.493178,133843210.311666,52914757.5650773,,433901012.0336333,654275414.128191,3274489703.4389,1482235738.38175,,49179598.2075424,5918360002.014,,329316550.022657,-47934545.0883641,,,,4785361663.56175,1519587331.9571,1955355923.6695,1515852172.599567,1883765369.31675,778158199.486431,2806349730.627861,1091040,,1091040,,562141483.308998,,
2001-03-16,946790163.471051,944900362.7455599,,,180790936.071984,,290399378.150469,250713562.915155,5806097762.28388,,,203468544.777877,397894554.023226,590485687.999324,31272,404417355.2551,,,68032826.1176803,508986328.732275,1259867.15032741,-30866745.1830216,197799142.601404,197799142.601404,333864794.836764,222366552.032788,,577649088.425119,679698327.601639,3574873039.05404,1559715532.10534,,56694021.7647336,6727060649.17322,,352132868.516512,-30866745.1830216,,,,5085453752.2966,1716568992.3211,2403196589.24954,1317191105.667311,2061772591.51081,912143816.837047,2917222386.583124,1091040,,1091040,,462371244.170161,,
2002-02-04,946790163.471051,944900362.7455599,,,180790936.071984,,290399378.150469,250713562.915155,5806097762.28388,,,203468544.777877,281976795.195404,559671947.079816,31272,404417355.2551,,,68032826.1176803,508986328.732275,1259867.15032741,-30866745.1830216,197799142.601404,197799142.601404,333864794.836764,222366552.032788,,577649088.425119,679698327.601639,3574873039.05404,1559715532.10534,,56694021.7647336,6727060649.17322,,352132868.516512,-30866745.1830216,,,,5085453752.2966,1716568992.3211,2403196589.24954,1317191105.667311,2061772591.51081,912143816.837047,2917222386.583124,1091040,,1091040,,462371244.170161,,
2002-03-11,920955435.450409,897686614.607913,,,238199244.940299,,265754427.51694,353318674.3716,5887624010.54234,,,218604448.441354,281976795.195404,559671947.079816,34495,526610155.909144,,,57559714.7156506,615399077.544988,3674024.34355216,-36127906.0449296,142674612.007942,142674612.007942,224727822.347274,55722702.5438745,11022073.0306565,417614100.3837625,691328913.978399,3983254725.80114,1835175159.60431,,59396726.8874267,6768777515.60427,,376587495.214097,-90625933.8076201,,,,5316925562.51057,1742712213.62491,2236256150.44208,1770267396.201549,2078885441.05993,980352162.337836,3134555102.440587,1091040,,1091040,,594579606.264859,,
2003-01-29,948614396.372568,834598242.962403,,,312078499.905536,,284063102.210467,409806631.399962,6913288021.91574,,,302305686.756093,281976795.195404,559671947.079816,34000,415018798.412998,,,48864065.7472133,521216701.303608,2606083.506518039,-2606083.50651804,-32576043.8314755,-32576043.8314755,-9121292.27281315,65803608.5395806,5212167.01303609,576595975.8171166,744036841.110901,4162566880.78594,1845107122.61477,,58636878.896656,7758962119.78084,,397427734.744002,-242365766.106178,,,,5364622898.16739,1478300869.07236,2211261855.28056,2188458624.598523,1963683922.16135,993569336.860004,3303862365.388253,1091040,,1091040,,954478084.262233,,
