datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2002-03-31,9521445.98859943,7645503.80176191,,,5278843.35987186,,983326.310830546,5143407.64121166,,,,3984329.86291044,,,3803,31931962.8586235,,,,32430240.316577993,-6033503.78291798,5118210.29820512,3120060.99778584,3120060.99778584,4778046.16761671,,8398274.42408254,,3559124.69967494,120701572.337118,93033629.8487775,,,72175899.241532,,59364940.1234277,1336719.04649739,,,,139421308.390258,37150332.5952796,12725918.0854572,148290143.1949876,31151475.1589956,3554085.23107363,108269203.297687,,,,,67559746.0027324
2002-04-16,9927826.11366854,12284100.39266666,,,7907725.06210544,,733580.193929249,11080245.0827627,,,,4000400.17273772,,,4105,36606141.546982,,,,38194544.73817772,-5590640.37610521,5118210.29820512,4715610.2449492,4715610.2449492,6882672.27025439,,9556749.65496977,,3610341.25493059,110258082.887391,83830825.7842203,,,78194260.1038207,,63287518.6672484,1619020.06072532,,,,146866673.783935,47948467.0329181,22838347.6569108,133718565.3331434,34997531.2218967,6835522.2911788,111870367.23682,,,,,60311558.9489712
2002-08-15,9927826.11366854,12284100.39266666,,,7907725.06210544,,733580.193929249,11080245.0827627,,,,4000400.17273772,11505373.1782718,15340497.571029,4105,36606141.546982,,,,38194544.73817772,-5590640.37610521,5118210.29820512,4715610.2449492,4715610.2449492,6882672.27025439,,9556749.65496977,,3610341.25493059,110258082.887391,83830825.7842203,,,78194260.1038207,,63287518.6672484,1619020.06072532,,,,146866673.783935,47948467.0329181,22838347.6569108,133718565.3331434,34997531.2218967,6835522.2911788,111870367.23682,,,,,60311558.9489712
2002-12-31,11609450.5006613,12390624.03174003,,,19922205.3655772,,3535803.79746835,13467588.0408086,,,,4892921.78348763,11505373.1782718,15340497.571029,4936,544671.452862271,,,5589397.60060457,53745911.67579827,517307.576043831,12283774.6079728,6915242.58454563,6915242.58454563,10791140.2796146,,12928780.275836,241062.724352919,5087075.00472322,111477176.553939,80956681.0882297,,,101651590.21349,,83205079.6334782,1688742.11222369,,,,170861349.896089,52978420.0831287,34212664.2735689,126679764.68921208,56436041.3754015,14111942.1877952,114425960.041564,,,,,56360464.9537124
2003-03-26,11609450.5006613,12390624.03174003,,,19922205.3655772,,3535803.79746835,13467588.0408086,,,,4892921.78348763,11505373.1782718,15340497.571029,4936,544671.452862271,,,5589397.60060457,53745911.67579827,517307.576043831,12283774.6079728,6915242.58454563,6915242.58454563,10791140.2796146,,12928780.275836,241062.724352919,5087075.00472322,111477176.553939,80956681.0882297,,,101651590.21349,,83205079.6334782,1688742.11222369,,,,170861349.896089,52978420.0831287,34212664.2735689,126679764.68921208,56436041.3754015,14111942.1877952,114425960.041564,,,,,56360464.9537124
2004-03-30,11609450.5006613,12390624.03174003,,,19922205.3655772,,3535803.79746835,13467588.0408086,,,,4892921.78348763,18056995.4742323,15340497.571029,4936,544671.452862271,,,5589397.60060457,53745911.67579827,517307.576043831,12283774.6079728,6915242.58454563,6915242.58454563,10791140.2796146,,12928780.275836,241062.724352919,5087075.00472322,111477176.553939,80956681.0882297,,,101651590.21349,,83205079.6334782,1688742.11222369,,,,170861349.896089,52978420.0831287,34212664.2735689,126679764.68921208,56436041.3754015,14111942.1877952,114425960.041564,,,,,56360464.9537124
2004-05-12,17064109.1588738,17834655.38116878,,,61631008.0928348,,2781862.20784615,19638001.4348105,,,,4892921.78348763,18056995.4742323,15340497.571029,5854,9529957.76119215,,,7622979.23300568,85300101.29258806,1935177.8409877568,12283774.6079728,9579306.55859439,9579306.55859439,14351335.2673908,,19332743.8737367,1184371.13765371,4328594.51499629,131756354.184235,93649212.8302267,,,135581590.965728,,110825414.257486,893918.215800536,,,,284546575.786943,79533341.8247266,53187428.8573119,279740707.902786,70646328.3954036,28330439.6058047,213898837.4259,,,,,130036901.086177
2005-05-09,17474139.0647667,28233544.246647798,,,65208751.8337243,,4851061.295877,23864479.4256816,,,,4892921.78348763,18056995.4742323,15340497.571029,6890,4140787.89809781,,3132977.08692056,11009591.0354271,180699206.31262082,-388000.0949062462,12283774.6079728,13768702.8214271,13768702.8214271,15110094.7706658,,29167147.3894003,43782524.3705682,7412992.70577708,23217105.8611386,171139845.140122,,,167559501.823556,,136553417.736622,3928765.98831297,,-1136437.43644671,7171994.46832165,487461693.00541,105371355.464566,34135527.4753583,390877938.961726,139839757.338287,492597.570400098,346527902.6126335,,,,7171994.46832165,176515307.292867
2005-06-17,17474139.0647667,28233544.246647798,,,65208751.8337243,,4851061.295877,23864479.4256816,,,,4892921.78348763,22057401.636625,27823647.7201519,6890,4140787.89809781,,3132977.08692056,11009591.0354271,180699206.31262082,-388000.0949062462,12283774.6079728,13768702.8214271,13768702.8214271,15110094.7706658,,29167147.3894003,43782524.3705682,7412992.70577708,23217105.8611386,171139845.140122,,,167559501.823556,,136553417.736622,3928765.98831297,,-1136437.43644671,7171994.46832165,487461693.00541,105371355.464566,34135527.4753583,390877938.961726,139839757.338287,492597.570400098,346527902.6126335,,,,7171994.46832165,176515307.292867
2006-04-25,17474139.0647667,28233544.246647798,,,65208751.8337243,,4851061.295877,23864479.4256816,,,,4892921.78348763,30328360.5843954,39927704.0721169,6890,4140787.89809781,,3132977.08692056,11009591.0354271,180699206.31262082,-388000.0949062462,12283774.6079728,13768702.8214271,13768702.8214271,15110094.7706658,,29167147.3894003,43782524.3705682,7412992.70577708,23217105.8611386,171139845.140122,,,167559501.823556,,136553417.736622,3928765.98831297,,-1136437.43644671,7171994.46832165,487461693.00541,105371355.464566,34135527.4753583,390877938.961726,139839757.338287,492597.570400098,346527902.6126335,,,,7171994.46832165,176515307.292867
