datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1989-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-10-17,700000.0,6549000.0,,,347000.0,,4564000.0,12271000.0,2597000.0,,,215000.0,,,136,,4549000.0,,8953000.0,,,236000.0,7666000.0,7666000.0,9879000.0,,3183000.0,,,31138000.0,38736000.0,,,24177000.0,,2760000.0,,2217000.0,-4000.0,2213000.0,281911000.0,24315000.0,11113000.0,205934000.0,155503000.0,,126408000.0,,,,-4000.0,102093000.0,,
1997-06-30,700000.0,7156000.0,,,872000.0,,5557000.0,5199000.0,3106000.0,,,278000.0,,,155,,4937000.0,1637000.0,10659000.0,,,24000.0,10940000.0,10940000.0,11170000.0,,5145000.0,,,38401000.0,49225000.0,,,27574000.0,,3245000.0,,197000.0,33000.0,230000.0,310453000.0,24066000.0,12713000.0,231459000.0,173452000.0,,137001000.0,,,,33000.0,112935000.0,,
1997-10-16,700000.0,7156000.0,,,872000.0,,5557000.0,5199000.0,3106000.0,,,278000.0,,,155,,4937000.0,1637000.0,10659000.0,,,24000.0,10940000.0,10940000.0,11170000.0,,5145000.0,,,38401000.0,49225000.0,,,27574000.0,,3245000.0,,197000.0,33000.0,230000.0,310453000.0,24066000.0,12713000.0,231459000.0,173452000.0,,137001000.0,,,,33000.0,112935000.0,,
1998-10-20,700000.0,7299000.0,,,5449000.0,,291000.0,11509000.0,4169000.0,,,349000.0,,,159,,5079000.0,3569000.0,11249000.0,,401000.0,158000.0,5896000.0,5896000.0,8528000.0,,7085000.0,,,44956000.0,59032000.0,,,29341000.0,,3356000.0,-22000.0,2786000.0,-154000.0,2632000.0,318902000.0,31251000.0,7590000.0,233728000.0,175806000.0,,143096000.0,,,,-154000.0,111845000.0,,
1999-10-14,700000.0,7510000.0,,,6988000.0,,289000.0,8243000.0,4816000.0,,,378000.0,,,232,1994000.0,5067000.0,3313000.0,11355000.0,2689000.0,124000.0,-3478000.0,10763000.0,10763000.0,12815000.0,,6850000.0,,,52062000.0,66736000.0,,,31105000.0,,4035000.0,-59000.0,1982000.0,70000.0,2052000.0,336249000.0,27278000.0,7799000.0,262234000.0,181170000.0,,155079000.0,,,,70000.0,127801000.0,,
1999-10-25,700000.0,7510000.0,,,6988000.0,,289000.0,8243000.0,4816000.0,,,378000.0,22250000.0,22630000.0,232,1994000.0,5067000.0,3313000.0,11355000.0,2689000.0,124000.0,-3478000.0,10763000.0,10763000.0,12815000.0,,6850000.0,,,52062000.0,66736000.0,,,31105000.0,,4035000.0,-59000.0,1982000.0,70000.0,2052000.0,336249000.0,27278000.0,7799000.0,262234000.0,181170000.0,,155079000.0,,,,70000.0,127801000.0,,
