datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2001-05-18,14116.8114194187,124074.236698544,,,114470.899345174,,1602114.47124888,187647.763037641,89502.2222264098,,,95072.4268730014,,,2.0,,,,,,59828.5712347482,,78266.7269797899,78266.7269797899,130892.637716116,,26697.2148490131,2592.80659537382,142224.512799736,1272722.20479578,366364.957780186,,,324206.653262355,,47440.2975455787,-1920.65487200264,,,,2360196.69347529,79035.2459414896,1731470.0710416,,2083718.21740236,,221259.12880765068,,,,,,,,1
2002-05-15,13471.4225930246,110833.067697157,,,109608.392915973,,1933149.14209903,180639.530224648,106546.705963013,,,96749.3077135403,,,2.0,,,,,,59828.5712347482,,481909.526395926,481909.526395926,573760.13498473,,28167.5199672333,154309.022429191,137163.575492614,1290194.8819774,355155.686543376,,,321477.130060814,,44700.629513218,447006.29513218,,,,2810016.28542681,107159.043353605,2048268.57153033,,2507521.61447435,,244322.6188462194,,,,,,,,1
2003-05-14,13030.4175325902,203274.513508407,,,109608.392915973,,2509658.41677687,-29969.9603249575,57985.3580200264,,,45606.4613640658,,,2.0,,,,,,59828.5712347482,,175259.115813338,175259.115813338,226729.26506707,,7818.25051955413,2606.08350651804,119228.3204232,373972.983185339,106849.42376724,,,233244.473833365,,46909.5031173248,86652.2765917249,,,,3017193.17967126,55379.2745135084,2718145.09729832,,2842585.58473456,,174607.594936709,,,,,,,,2
2004-05-07,9164.77666041559,831879.727637723,,,109608.392915973,,2197431.45003965,-29969.9603249575,24674.3987011189,,,45606.4613640658,,,2.0,,,,,,59828.5712347482,,105042.440184763,105042.440184763,154391.237587001,,4934.87974022378,97287.6291644117,119228.3204232,373972.983185339,26084.3643411828,,,7049.82820031969,,42298.9692019181,130421.821705914,,,,3237986.09240683,33839.1753615345,3029311.17767737,,3204851.89986533,,33839.1753615345,,,,,,,,3
2005-04-29,9894.35578995892,40990.9025584012,,,109608.392915973,,3075024.43157938,-29969.9603249575,45938.0804533807,,,45606.4613640658,,,1.0,74914.4081239747,,,,74914.4081239747,59828.5712347482,,19788.7115799178,19788.7115799178,33216.7658662907,,7774.13669211058,2826.95879713112,119228.3204232,308845.248586575,57245.9156419052,,,7774.13669211058,,16961.7527827867,-12721.31458709,,,,3251002.61670079,20495.4512792006,3116015.33413778,,3231920.64482015,,20495.4512792006,,,,,,,,4
2006-05-10,8943.10849051019,6191.38280112244,,,109608.392915973,,3081932.77211428,-29969.9603249575,38524.1596514285,,,45606.4613640658,,,1.0,72920.7307687754,,,,72920.7307687754,61225.8965888774,,43339.6796078571,43339.6796078571,65353.4851229591,,7567.24564581631,2751.72568938775,119228.3204232,300626.031565612,52970.7195207142,,,7567.24564581631,,18574.1484033673,2063.79426704081,,,,3216767.33089428,28205.1883162244,3088124.1549154,,3188562.14257806,,28205.1883162244,,,,,,,,5
2007-05-23,10778.84957971,10105.171480978082,,,109608.392915973,,3094877.18557422,-29969.9603249575,30315.5144429342,,,45606.4613640658,,,1.0,71409.8784655784,,,,71409.8784655784,83536.0842427521,,70062.5222681147,70062.5222681147,106441.139599636,,8084.13718478247,2694.71239492749,119228.3204232,260713.424209235,49178.5012074267,,,10778.84957971,,19536.6648632243,2694.71239492749,,,,3229612.80532059,37725.9735289848,3106329.71325266,,3191886.83179161,,37725.9735289848,,,,,,,,7
2008-02-05,18376.6139032752,16906.48479101321,,,109608.392915973,,3447452.76825443,-29969.9603249575,48514.2607046466,,,45606.4613640658,,,2.0,77916.8429498869,,,,77916.8429498869,133046.684659713,,77916.8429498869,77916.8429498869,118345.393537092,,11025.9683419651,2940.25822452404,119228.3204232,284469.9832227,50719.4543730396,,,11025.9683419651,,30872.7113575024,2694.71239492749,,,,3598141.00226129,38223.3569188125,3466564.44671384,,3560652.70989861,,38223.3569188125,,,,,,,,7
2009-04-27,15291.0359094785,29626.382074614543,,,109608.392915973,,4503210.07534141,-29969.9603249575,58297.0744048867,,,45606.4613640658,,,2.0,101303.112900295,,,,101303.112900295,204517.605289275,,120416.907787143,120416.907787143,182536.741169399,,14335.3461651361,3822.75897736962,119228.3204232,467332.284983436,156733.118072154,,,15291.0359094785,,37271.9000293538,955.689744342405,,,,4796606.82685453,48740.1769614627,4534747.83690471,,4747866.64989307,,48740.1769614627,,,,,,,,8
2010-02-03,12752.6564736872,56673.5497909867,,,109608.392915973,,4238286.4456279,-29969.9603249575,62176.9547042318,,,45606.4613640658,,,2.0,94125.0621313635,,,,94125.0621313635,103244.230659108,,47323.9649544752,47323.9649544752,73759.8053026399,,11573.9884326863,3580.31495161198,17724.3314436237,380887.020557751,106062.399358644,,,11387.8829525282,,36840.0229055718,-15996.2091278704,,,,4500881.27813091,32878.6348279219,4297113.50168929,,4450278.31185936,,50602.9662715455,,,,,,,,9
