datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2011-03-31,,10.0,,,,,,-10.0,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,10.0,,10.0,,10.0,,,,,,,,,,1
2012-03-31,5440.0,15000.0,,,12710.0,,3740.0,-33590.0,,,,,,,,,,,,12710.0,,50030.0,-36750.0,-36750.0,-36750.0,,12710.0,,,,,,,,,36750.0,,,,,31440.0,18150.0,18740.0,,13290.0,,18150.0,,,,,,,,2
2014-01-03,52070.0,5480.0,,,343730.0,,19610.0,109670.0,,,,,,,,,,,,355010.0,,250000.0,-24740.0,-18670.0,-18670.0,,84880.0,,,,,,,,,18600.0,,,,,380100.0,136960.0,25080.0,,243140.0,,136960.0,,,,,,,,3
2014-06-04,70450.0,82990.0,,,522560.0,,1501340.0,-316190.0,,,,,,,,,,,,2944070.0,,2326500.0,-231470.0,-232710.0,-232710.0,,27490.0,,,81200.0,77160.0,,,,,228210.0,,,,,4605560.0,97930.0,1584340.0,,4507630.0,,97930.0,,,,,,,,4
2015-09-04,83720.0,28100.0,,,823140.0,,306840.0,-381250.0,,,,,,,,,,,,298740.0,,2326500.0,-3959580.0,-3959580.0,-3959580.0,,27490.0,,,81200.0,119860.0,,,,,547990.0,-3411660.0,,,,753540.0,83720.0,334940.0,,669820.0,,83720.0,,,,,,,,5
2016-06-17,98860.0,2980.0,,,182760.0,,134800.0,-364390.0,,,,,,,,,,,,601390.0,,376000.0,-465620.0,-465620.0,-465620.0,,27490.0,,,81200.0,63580.0,,,,,415210.0,-50430.0,,,,802760.0,98860.0,137790.0,,703900.0,,98860.0,,,,,,,,6
2017-09-28,325210.0,16230.0,,,961210.0,,1722950.0,-218770.0,,,,,,,,,,,,1323230.0,,2761000.0,-1178280.0,-1178280.0,-1178280.0,,27490.0,,,81200.0,63580.0,,,,,503040.0,-675240.0,,,,3062410.0,325210.0,1739180.0,,2737190.0,,325210.0,,,,,,,,7
2018-07-25,331390.0,8770.0,,,2193810.0,,3123550.0,-502040.0,,,,,,,,,,,,3508500.0,,4109000.0,-857060.0,-857060.0,-857060.0,,27490.0,,,81200.0,3090.0,,,,,858560.0,-675240.0,,,,6643900.0,331390.0,3132310.0,,6312510.0,,331390.0,,,,,,,,8
2019-09-02,597250.0,21010.0,,,3391800.0,,1408390.0,-349760.0,,,,,,,,,,,,6951210.0,,2207970.0,-712610.0,-712610.0,-712610.0,,27490.0,,,81200.0,19900.0,,,,,722690.0,-675240.0,,,,8400510.0,597250.0,1429400.0,,7803260.0,,597250.0,,,,,,,,9
2020-07-23,456850.0,19980.0,,,1554350.0,,33220.0,-527780.0,,,,,,,,,,,,8642570.0,,690000.0,-629500.0,-629500.0,-629500.0,,201870.0,,,27020.0,14550.0,,,,,629620.0,-675240.0,,,,8710320.0,658710.0,53200.0,,8051600.0,,658710.0,,,,,,,,10
2021-08-26,357510.0,1854910.0,,,535950.0,,2432810.0,-575520.0,,,,,,,9.0,,,,,8964090.0,,2419240.0,-623370.0,-623370.0,-623370.0,,267100.0,,,26080.0,8680.0,,,,,590860.0,-675240.0,,,,13260480.0,624620.0,4287720.0,,12635870.0,,624620.0,,,,,,,,11
2022-07-19,348510.0,5770.0,,,2476370.0,,1045520.0,-768240.0,,,,,,,19.0,,,,,11442400.0,,1962060.0,-903090.0,-903090.0,-903090.0,,57840.0,,,27630.0,3310.0,,,,,883530.0,-675240.0,,,,12497000.0,406340.0,1051280.0,,12090660.0,,406340.0,,,,,,,,12
