datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2010-12-31,3252860.7715736,4077248.58883249,,,2703775.0964467,,155765.908629442,-1216405.91878173,58229765.6954315,,,197853.076142132,,,223,540407.908629442,,31239.9593908629,467514.670050761,545180.6802030461,4121.939086294418,1279970.55837563,931558.233502538,931558.233502538,1150671.83756345,1003583.69543147,1417296.21319797,1115092.994923856,216.944162436548,3220969.97969543,2981029.73604061,,,60100475.2081218,,106736.527918782,-7809.98984771573,,-46426.0507614213,219113.604060914,14060585.0558376,7103619.65482233,10405292.8629442,11042240.92385786,2501583.13705584,5168694.67005076,11559001.9187817,,,,219113.604060914,4399193.72588832,,
2011-12-31,2394521.10817175,6557237.74237623,,,93939.4807988604,,447054.62077386,-798485.586790314,91630665.4321347,,,268345.050728219,,,295,11666085.8804035,,17403.1309049682,548666.449606093,11678436.489432832,12350.609029332232,182265.04840257,1693530.48053722,1693530.48053722,2478542.67565918,451545.75132998,2178572.58059827,499264.01348876365,29753.7399343004,3599266.87985116,3358804.26465886,,,94926406.738568,,161680.700020349,-2806.95659757551,,-58758.9581092474,454914.099247071,29894649.1554987,9614949.12933516,14791538.4865839,11263568.304311171,16292886.0054071,7249433.23933835,12870270.26076336,,,,454914.099247071,3138364.60652926,,
2013-11-21,2512825.45059647,11494924.7114886,,,348488.216415975,,965074.980549792,79192.8001815353,172504060.862941,,,439051.267505187,,,306,12435862.8436203,,77995.9316649377,728095.014263485,12442645.098547686,24136.8484180498,4199013.71239627,3825790.21330394,3825790.21330394,4647041.49377593,614791.461358921,2491082.33921162,647705.3455653525,32115.9718620332,4681950.15884336,3940490.1128112,,,178541065.660659,,280266.710969917,-17554.0715767635,,7979.1234439834,666456.285658714,37725894.0774118,12015562.5162085,21058901.5495332,11353694.226530079,23394789.9377593,7984110.39613589,14331104.1396525,,,,666456.285658714,2199445.37733402,,
2013-12-31,2512825.45059647,11494924.7114886,,,348488.216415975,,965074.980549792,79192.8001815353,172504060.862941,,,439051.267505187,,,306,12435862.8436203,,77995.9316649377,728095.014263485,12442645.098547686,24136.8484180498,4199013.71239627,3825790.21330394,3825790.21330394,4647041.49377593,614791.461358921,2491082.33921162,647705.3455653525,32115.9718620332,4681950.15884336,3940490.1128112,,,178541065.660659,,280266.710969917,-17554.0715767635,,7979.1234439834,666456.285658714,37725894.0774118,12015562.5162085,21058901.5495332,11353694.226530079,23394789.9377593,7984110.39613589,14331104.1396525,,,,666456.285658714,2199445.37733402,,
2014-03-20,4199631.86339523,23570008.262599498,,,4165786.47546419,,4205439.65185676,2351753.7897878,166113163.965517,,,580778.846153846,,,390,21426734.0517241,,77995.9316649377,782449.293766578,21431340.2287798,188652.9907161804,6423213.7698939,4896165.94164456,4896165.94164456,5044965.48740053,58077.8846153846,2566241.42572944,126569.73474801061,2017705.81896552,12082603.2228117,10433591.83687,,,172142649.731432,,334849.045092838,-83311.724137931,,38051.0278514589,148799.545755968,73212781.0775862,13674337.7984085,41102319.7480106,18327377.698939018,51579570.132626,12303899.9900531,21633210.9449602,,,,148799.545755968,5753515.67970822,,
2015-03-20,4199631.86339523,23570008.262599498,,,4165786.47546419,,4205439.65185676,2351753.7897878,166113163.965517,,,580778.846153846,5758642.99329703,6756833.46774194,390,21426734.0517241,,77995.9316649377,782449.293766578,21431340.2287798,188652.9907161804,6423213.7698939,4896165.94164456,4896165.94164456,5044965.48740053,58077.8846153846,2566241.42572944,126569.73474801061,2017705.81896552,12082603.2228117,10433591.83687,,,172142649.731432,,334849.045092838,-83311.724137931,,38051.0278514589,148799.545755968,73212781.0775862,13674337.7984085,41102319.7480106,18327377.698939018,51579570.132626,12303899.9900531,21633210.9449602,,,,148799.545755968,5753515.67970822,,
2016-03-18,5496750.48046288,23402739.877144188,,,967980.128973059,,16972944.4090434,-2802939.780287,148177574.919073,108264.348889965,,1405880.01937145,9624241.67570284,11109180.0005289,592,30916735.3503428,,6917.84976932684,942557.031070782,30967927.43863582,216355.75153569662,9664582.02023806,7877701.42482094,7877701.42482094,8423346.8253766,496009.828460735,2883186.83761119,660654.652970714,21163777.7993016,23408274.1569597,15938034.0835521,,,160179525.430123,,428733.739454031,105843.101470701,,-231747.967272449,-164644.824509979,100572564.677695,12905248.7446792,53316387.0109347,13915081.86475671,59007874.9624041,12278491.5555782,39222132.83715241,,,,-164644.824509979,5126299.62531542,108264.348889965,
2017-03-31,9114636.52839211,24782616.6742379,,,2236067.82546324,,16088563.2420801,3104368.4112373,180640827.466826,57563.6772265391,,1754238.52719665,12500091.5149987,14318801.7822032,577,47937557.3843395,,120941.867304244,1091965.51344889,47991050.90257022,-206027.57202629995,-75782.4841601913,9837768.10998207,9837768.10998207,11185184.5546922,240914.649133293,12612453.6425583,355460.552301255,7479595.51464435,27180327.9569635,17806364.1554094,,,195740148.255828,,557999.416616856,2131.98804542738,,190716.021518231,447329.855349671,131949515.39988,28987284.7340108,59613874.4578601,22556821.15481167,85652038.2737597,18336841.5445308,44669219.710699305,,,,447329.855349671,8138186.00358637,57563.6772265391,
2018-04-26,12395898.8307622,33106190.054296352,,,4979365.56637651,,8874624.17190956,-1622014.51348789,282175458.921543,690775.351202275,,2025551.48381166,10842843.57286,12803065.4165474,575,59305264.4316125,,483478.962337326,1290552.90298486,59362244.36209025,-102053.60682582101,-75782.4841601913,5266178.72389324,5266178.72389324,8333102.22069005,1108132.08078371,6919872.37783332,2318530.38007412,1949861.72541584,32988403.1830848,22063351.9606998,,,295990540.722227,,611045.970869603,129055.290298486,,58042.9888821856,1462768.36450343,157060288.293257,34581927.7313339,73659742.0667069,49913143.4284237,98111786.2621736,30570795.7597173,54908242.259185836,,,,1462768.36450343,18046692.0853802,690775.351202275,
2019-04-30,17094985.5015108,37995028.531700425,,,1974529.93555633,,5788181.49049389,7234074.00593631,358241774.987298,690775.351202275,,2292718.51752814,10719780.0518203,12916597.8696119,728,66330161.9381234,,363045.206834773,1657599.01596385,66450478.305746466,-330974.8161617242,-75782.4841601913,5466639.14217718,5466639.14217718,9622374.86429393,233296.371366687,9317810.95809824,800292.494050325,1925900.32355537,37472889.0338797,23816142.8670749,,,373925663.299195,,852695.093189293,10480.5198277937,,58042.9888821856,2130060.84980079,169379873.144905,45277103.318448,77960394.791026,43199025.846993096,101926618.702035,33943888.397465,61252140.47116084,,,,2130060.84980079,13090378.8753109,690775.351202275,
2020-06-30,26236138.4655945,64978515.58133402,,,2046262.1144213,6489540.04745584,11531723.9651991,7754758.76614817,423543846.770366,2484306.56472449,,3628232.90271553,10719780.0518203,12916597.8696119,776,73271335.3018719,,1116685.26232534,2409940.41655682,73736620.82784079,-831548.747693119,-4878936.30371737,3560229.63353546,3560229.63353546,10111608.9111521,289908.673872924,6561122.43606644,742866.121803322,2402384.49775903,48377963.1426312,30990600.9491168,,,446583632.744529,9193564.7772212,969742.525705246,-29030.6353809649,,89676.8257316109,2177894.17347746,212955617.716847,73470970.6301081,106821603.163723,96754136.7255471,92604545.4257843,26500993.3034537,107007120.8542046,,,,2177894.17347746,30223078.6712365,2484306.56472449,
