datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1998-03-31,,30769992.366750002,,,3076567.87347,2459999.48922,22500994.68981,13052343.30309,95053572.63675,895000.03047,,2841947.15137515,,,1318,,3047117.39514,2352999.29319,1233964.81845,,1043519.90652,238546.85905323,7364521.40697,7364521.40697,9712686.92121,,9932997.83112,,1013999.4774,47834988.00444,25524993.64779,,,130332007.0143,,26419804.15347,-5868449.07417405,,,,127542968.57484,33241991.70474,101933974.78992,19869994.81467,84709979.21295,33767991.75204,42832989.36189,2500000,,2500000.0,,8506997.76654,895000.03047,
1999-04-03,,25622003.15236,,,3034795.08357,1879000.28937,22744002.74865,8020603.52022,88570025.32209,623000.3061,,3086354.1651975,,,1266,3042000.32007,3180193.01316,1435999.89147,1344673.05096,3042000.32007,1601439.60747,38154.06101553,3451396.24353,3451396.24353,4188697.80138,123999.93676,6432000.46266,123999.93676,1275999.97307,49644005.87306,25349002.66776,,,120492604.79952,,27607045.18428,-5868449.07417405,,,,124088014.07004,25880003.02078,95613011.12505,27499002.81892,84794009.78061,31564003.86492,39294004.28943,2500000,,2500000.0,,12068001.33128,623000.3061,
2000-06-19,,22432994.725899998,,,1046167.2508,1159999.5033,28093993.4334,7571053.9546,73738604.9168,525999.5657,,2969536.4230785,,,1046,3391999.4402,3119278.2856,23999.8034,1200967.8048,3391999.4402,1222215.0259,8094.1369517,5616319.6662,5616319.6662,6298250.7259,123999.93676,5281998.723,123999.93676,1082999.4534,46072989.5649,20253995.0355,,,99844222.3666,,21494994.3465,-5868449.07417405,,,,121896971.8174,26558993.7034,98166977.4015,19770995.0652,87051979.7045,27153993.8034,34844992.1129,2500000,,2500000.0,,7132998.1682,525999.5657,
2000-06-21,,22432994.725899998,,,1046167.2508,1159999.5033,28093993.4334,7571053.9546,73738604.9168,525999.5657,,2969536.4230785,6050000.0,9040000.0,1046,3391999.4402,3119278.2856,23999.8034,1200967.8048,3391999.4402,1222215.0259,8094.1369517,5616319.6662,5616319.6662,6298250.7259,123999.93676,5281998.723,123999.93676,1082999.4534,46072989.5649,20253995.0355,,,99844222.3666,,21494994.3465,-5868449.07417405,,,,121896971.8174,26558993.7034,98166977.4015,19770995.0652,87051979.7045,27153993.8034,34844992.1129,2500000,,2500000.0,,7132998.1682,525999.5657,
2001-03-31,,22432994.725899998,,,1046167.2508,1159999.5033,28093993.4334,7571053.9546,73738604.9168,525999.5657,,2969536.4230785,6050000.0,9040000.0,1046,3391999.4402,3119278.2856,23999.8034,1200967.8048,3391999.4402,1222215.0259,8094.1369517,5616319.6662,5616319.6662,6298250.7259,123999.93676,5281998.723,123999.93676,1082999.4534,46072989.5649,20253995.0355,,,99844222.3666,,21494994.3465,-5868449.07417405,,,,121896971.8174,26558993.7034,98166977.4015,19770995.0652,87051979.7045,27153993.8034,34844992.1129,2500000,,2500000.0,,7132998.1682,525999.5657,
2001-06-19,,20398993.09308,,,1598888.394,555999.76998,30748988.8773,6022966.09842,75210367.16835,483999.63714,,2735435.24066016,6050000.0,9040000.0,1008,3281998.52025,3217605.7167,493000.00695,1222126.73973,3281998.52025,1771092.07893,8094.1369517,3900160.251,3900160.251,6987308.28813,123999.93676,5164997.95215,123999.93676,1263999.89889,44613984.04335,17575993.65366,,,102226568.34159,,21588122.00889,-225430.75585854,,,,125275955.94828,27956990.24073,104333963.14845,18880992.88254,84358970.05275,27897990.17112,40916985.89553,2500000,,2500000.0,,6026997.58029,483999.63714,
2002-06-20,,17543001.69824,,,1748725.995,184999.96888,19675002.54932,733660.57936,61496859.59736,260000.24068,,2626103.79015212,6050000.0,9040000.0,857,3236000.22168,3099466.12228,334999.81092,761801.55408,3236000.22168,1062300.74888,-2736655.42272468,1463301.92148,1463301.92148,2679369.8896,123999.93676,4395000.49316,123999.93676,1410999.92192,44360005.01432,16215001.9368,,,80854451.14652,,16785758.17948,-1031145.23117416,,,,114259013.06292,25311003.04988,94724011.02096,8810001.058799999,79645009.4126,26037003.2956,34614004.35188,2500000,,2500000.0,,653000.12148,260000.24068,
2003-06-19,,18491002.34823,,,1581705.14022,73000.24017,13791001.50702,-264108.30693,50101072.65144,146999.8479,,2425085.36439144,6050000.0,9040000.0,709,3003000.34392,3030865.02555,273000.26244,511526.15844,3003000.34392,667634.74578,8836.34375679,-1248869.33445,-1248869.33445,-1416759.90588,123999.93676,4835000.64963,123999.93676,1310999.86308,41058004.75617,14430001.70214,,,66834157.58232,,18814534.24545,236617.64115225,,,,107206011.95646,23090002.85715,89689010.26977,6424000.7916,75145008.19257,24965002.6686,32061003.76389,2500000,,2500000.0,,73000.24017,146999.8479,
2004-06-25,,15288997.80267,,,781812.30636,74999.95065,10730998.72692,4634636.02434,45971128.97343,396000.06705,,2051336.01726162,6050000.0,9040000.0,644,2752999.71741,2871870.44841,25999.76448,281194.5294,2752999.71741,388140.51123,308852.83870983,153043.47252,153043.47252,171482.35959,123999.93676,4062999.40146,123999.93676,1316999.78865,40688995.28625,13115998.79568,,,61146405.108,,15472143.36306,-602954.49677976,,-246160.15254,-18438.88707,97252988.86323,15318998.32896,81299990.73303,903999.62358,71971992.06579,20345997.86055,25280997.34347,2500000,,2500000.0,-18438.88707,74999.95065,396000.06705,
2004-10-22,,15288997.80267,,,781812.30636,74999.95065,10730998.72692,4634636.02434,45971128.97343,396000.06705,,2051336.01726162,6050000.0,9040000.0,644,2752999.71741,2871870.44841,25999.76448,281194.5294,2752999.71741,388140.51123,308852.83870983,153043.47252,153043.47252,171482.35959,123999.93676,4062999.40146,123999.93676,1316999.78865,40688995.28625,13115998.79568,,,61146405.108,,15472143.36306,-602954.49677976,,-246160.15254,-18438.88707,97252988.86323,15318998.32896,81299990.73303,903999.62358,71971992.06579,20345997.86055,25280997.34347,2500000,,2500000.0,-18438.88707,74999.95065,396000.06705,
2005-06-30,,14810003.3484,,,842600.8848,74999.95065,8331001.8276,-132422.6232,47883065.6892,351000.0636,,1773483.130332,1082000.0,12810000.0,643,2742000.774,3067302.2304,200000.1468,8535868.7724,2960000.8968,9392202.48,10789.996836,-45121.6764,-45121.6764,59835.3012,123999.93676,2328000.2628,676000.1028,6484001.2188,36300007.2408,11916002.1864,,,65926883.8044,,5806980.444,-13504171.6028604,,146155.446,104957.5092,62965012.7388,16568003.4852,47329009.842,1714000.1364,39913008.0348,23213004.5484,23052004.704,2500000,,2500000.0,104957.5092,74999.95065,351000.0636,
2006-06-22,,14252999.47245,,,946176.40242,74999.95065,7656999.79446,2193035.98851,53682692.45679,316000.10844,,1751760.52509114,-1410000.0,297000.0,622,1518999.8148,2333628.79875,134000.22078,8798826.16242,2072000.00457,10406916.26802,10789.996836,-2253583.32435,-2253583.32435,-1764075.21408,123999.93676,2609999.72307,7702999.47522,2280999.70485,37011998.601,14202999.24408,,,72854569.75977,,6315369.28956,-16739729.1683962,,433065.46401,440248.95846,68605997.40387,16963999.64532,44543998.68759,1809000.10368,45964998.60714,21146999.3838,22247999.22267,2500000,,2500000.0,440248.95846,74999.95065,316000.10844,
2007-06-21,,18209998.97088,,,1180704.6784,74999.95065,6943999.28576,-865337.53344,51366426.71616,1731999.84,,1286468.2402496,615000.0,1953000.0,624,1452999.6736,2333628.79875,80000.13696,8231281.37728,2433999.50464,9973494.21696,136531.00900096,1328773.86368,2092193.30304,2818115.616,123999.93676,3388999.83744,1189999.94112,2914999.87712,35254997.44,13033999.104,,,72735452.63488,,20663295.34336,-58650.64471168,-24036.98432,708615.39968,669194.37952,65387995.65184,21270998.80576,48729996.59392,2547000.06016,39151997.20704,22306998.31808,25887998.28096,2500000,,2500000.0,693231.36384,74999.95065,1731999.84,
2008-06-04,,17726998.349940002,,,2606925.31,74999.95065,3296999.673,-896476.46484,55211273.19422,2009999.8303,,1327107.2494614,1348000.0,2667000.0,669,1446999.72692,2333628.79875,100000.241,9097575.1966,3017999.75268,11375490.438180001,40245.8603415,129792.74198,1892561.09152,2531464.11034,123999.93676,4249999.71352,1604999.60632,2964999.87564,33741996.585,12602998.5356,,,77908927.79516,,22766072.91574,342089.8141562,-50307.46644,571490.97368,521184.00862,63958993.95028,21161997.85414,46732995.5543,131000.06502,37931996.15392,24420997.43556,25605997.53382,2500000,,2500000.0,571491.47506,74999.95065,2009999.8303,
2009-06-23,,10307997.24346,,,2191080.14132,74999.95065,551999.95886,-6243693.18034,65320177.12402,675999.51958,,2145014.34640332,-2230000.0,-414000.0,547,1121999.6963,2333628.79875,77000.17766,12318477.76782,2867999.16396,12665743.42348,40245.8603415,-10498286.20246,-8976932.43342,-9436409.57868,123999.93676,2959999.04074,1267999.607,3828999.25044,32356990.82042,10831996.69342,,,90018553.6488,,35340766.38106,-6926411.96469096,-50307.46644,-511448.96628,-494912.57298,51675985.39768,17105995.07484,36707989.9333,2018999.71672,29504991.84752,24643993.19004,21643994.02074,2500000,,2500000.0,-494912.57298,74999.95065,675999.51958,
2010-03-31,,10307997.24346,,,2191080.14132,74999.95065,551999.95886,-6243693.18034,65320177.12402,675999.51958,,2145014.34640332,-2230000.0,-414000.0,547,1121999.6963,2333628.79875,77000.17766,12318477.76782,2867999.16396,12665743.42348,40245.8603415,-10498286.20246,-8976932.43342,-9436409.57868,123999.93676,2959999.04074,1267999.607,3828999.25044,32356990.82042,10831996.69342,,,90018553.6488,,35340766.38106,-6926411.96469096,-50307.46644,-511448.96628,-494912.57298,51675985.39768,17105995.07484,36707989.9333,2018999.71672,29504991.84752,24643993.19004,21643994.02074,2500000,,2500000.0,-494912.57298,74999.95065,675999.51958,
2010-08-03,,8067000.9385,,,853171.78255,74999.95065,823000.1008,-2217200.07805,32381799.357,204999.76065,,1572349.0900159,-2230000.0,-414000.0,390,1121999.6963,2333628.79875,114000.10105,11034705.5723,1456999.94755,9010123.5884,40245.8603415,-9864342.19055,-9028966.3412,-9115853.6831,123999.93676,1938999.87875,2293999.9454,4137000.15435,31104002.1685,9996000.79685,,,47501262.0786,,22394977.3006,-5944987.00478715,-50307.46644,-511448.96628,8374.5568,43462002.78645,16929000.8686,29715002.09665,5151000.11875,20027001.6651,19393001.1608,22801001.932150003,2500000,,2500000.0,8374.5568,74999.95065,204999.76065,
2011-07-27,,8076999.24584,,,1359031.7895,261000.145,1052000.03272,1139926.35743,22689458.88111,81999.97659,,1454589.03100112,1200000.0,2707000.0,572,1121999.6963,2333628.79875,82999.90818,546315.20006,1350000.12931,1376406.1439800002,135131.03127965,2771150.57401,1942990.59668,2375409.80243,123999.93676,2086999.98703,2703999.36429,1848999.50998,32359995.9088,10660998.75036,,,35183283.82212,,22394977.3006,1315597.11240412,-50307.46644,374505.7253,432419.20575,43430993.92142,15863997.84781,28715996.29815,8064998.825379999,21682997.01162,18741997.72256,21747996.9098,2500000,,2500000.0,432419.20575,2217999.71498,81999.97659,
