datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1995-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1996-09-04,,210000.0,,,,,815000.0,628000.0,,,,,,,,,543000.0,118000.0,,,-457000.0,,151000.0,151000.0,311000.0,148000.0,459000.0,148000.0,,,,,,1023000.0,,112000.0,,,,,16085000.0,459000.0,1178000.0,,15626000.0,,459000.0,4350000.0,,4350000.0,,,,,2
1997-09-10,,687000.0,,,,,432000.0,353000.0,12000.0,,,,,,,,575000.0,108000.0,,,-498000.0,,6136000.0,6136000.0,6279000.0,186000.0,486000.0,186000.0,,,,,,836000.0,,126000.0,,,,,22171000.0,486000.0,1311000.0,,21685000.0,,486000.0,4350000.0,,4350000.0,,,,,3
1998-07-31,,122000.0,,,,,699000.0,634000.0,1000.0,,,,,,,,628000.0,78000.0,,,-545000.0,,13266000.0,13266000.0,13464000.0,321000.0,613000.0,321000.0,,,,,,1183000.0,,182000.0,,,,,35481000.0,613000.0,1167000.0,,34868000.0,,613000.0,4350000.0,,4350000.0,,,,,4
1999-11-28,,97000.0,,,,,7893000.0,229000.0,52000.0,,,,,,,,639000.0,78000.0,,,-596000.0,,-896000.0,-896000.0,-791000.0,283000.0,7381000.0,283000.0,,,,,,931000.0,,250000.0,,,,,53996000.0,7381000.0,8294000.0,25372000.0,33929000.0,,20067000.0,4350000.0,,4350000.0,,12686000.0,,,5
2000-07-31,,68000.0,,,,,2300000.0,329000.0,615000.0,,,,,,,,671000.0,78000.0,,,-655000.0,,7434000.0,7434000.0,7545000.0,227000.0,1262000.0,227000.0,,,,,,1583000.0,,437000.0,,,,,54489000.0,1262000.0,2634000.0,23760000.0,41347000.0,,13142000.0,4350000.0,,4350000.0,,11880000.0,,,6
2001-09-11,,1302000.0,,,,,6000.0,186000.0,628000.0,,,,,,,,671000.0,78000.0,,,-714000.0,,-12485000.0,-12485000.0,-12408000.0,171000.0,1278000.0,171000.0,,,,,,1569000.0,,430000.0,,,,,41971000.0,1278000.0,1539000.0,23576000.0,28905000.0,,13066000.0,4350000.0,,4350000.0,,11788000.0,,,7
2002-11-28,,698000.0,,,,,182000.0,273000.0,638000.0,,,,,,,,671000.0,78000.0,,,-782000.0,,-10478000.0,-10478000.0,-10384000.0,169000.0,512000.0,169000.0,,,,,,1539000.0,,330000.0,,,,,30226000.0,512000.0,1069000.0,22352000.0,18538000.0,,11688000.0,4350000.0,,4350000.0,,11176000.0,,,8
2003-10-01,,215000.0,,,,,292000.0,345000.0,573000.0,,,,,,,,693000.0,78000.0,,,-856000.0,,1321000.0,1321000.0,1407000.0,134000.0,571000.0,134000.0,,,,,,1476000.0,,242000.0,,,,,30282000.0,10260000.0,671000.0,9689000.0,20022000.0,,10260000.0,4350000.0,,4350000.0,,11176000.0,,,9
2004-09-22,,5135000.0,,,,,385000.0,224000.0,476000.0,,,,,,,,620000.0,78000.0,,,-948000.0,-4681000.0,3749000.0,3749000.0,3835000.0,125000.0,4576000.0,125000.0,,,,,,1648000.0,,272000.0,-576000.0,,,86000.0,27412000.0,4576000.0,5701000.0,6836000.0,19418000.0,,7994000.0,3275000.0,,3275000.0,86000.0,3418000.0,,,10
2005-09-28,,345000.0,,,,,5495000.0,184000.0,206000.0,,,,,,,,588000.0,78000.0,,,-594000.0,-4681000.0,6500000.0,6500000.0,6588000.0,123000.0,628000.0,123000.0,198000.0,,,,,1111000.0,,197000.0,1000.0,88000.0,,88000.0,30693000.0,628000.0,6007000.0,24694000.0,17520000.0,,13173000.0,3275000.0,,3275000.0,86000.0,12347000.0,,,11
2006-09-25,,202000.0,,,,,5262000.0,536000.0,170000.0,,,,,,,,629000.0,78000.0,,,-637000.0,-4681000.0,4817000.0,4817000.0,4872000.0,136000.0,1269000.0,136000.0,20000.0,,,,,1246000.0,,242000.0,1000.0,63000.0,,55000.0,36055000.0,1327000.0,5635000.0,25918000.0,21749000.0,,14306000.0,3275000.0,,3275000.0,-8000.0,12959000.0,,,12
2007-11-02,,122000.0,,,,,2245000.0,710000.0,180000.0,,,,,,,,730000.0,78000.0,,,-683000.0,-4681000.0,4611000.0,4611000.0,4734000.0,117000.0,1269000.0,117000.0,-67000.0,,,,,1417000.0,,286000.0,1000.0,121000.0,,123000.0,39315000.0,65000.0,2511000.0,27190000.0,25722000.0,,13593000.0,3275000.0,,3275000.0,2000.0,13595000.0,,,13
