datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1997-06-30,,,,,,,,,,,,,,
1998-09-10,,,,,,122206866.0,15090251.1,-542300314.2,,,,,,
1999-06-30,,,,,,122206866.0,-6024140.0,20989372.0,,,14901820.0,,,
2000-10-19,,,,,,122206866.0,-13779997.0,-106679594.0,,,19516168.0,,,
2001-09-27,,,,,,122206866.0,-13779997.0,-84480656.0,,,-141272.0,,,
2002-09-23,,,,,,122206866.0,-13779997.0,-14217742.0,,,65219.0,,,
2003-09-30,,,,,,122206866.0,-13779997.0,-36452556.0,,,1148588.0,,,
2004-08-31,,,,,,122206866.0,-13779997.0,34412472.0,,,-274860.0,,,
2005-08-15,,,,,,122206866.0,-13779997.0,48514532.0,,,-6420220.0,,,
2006-08-24,,,,,,122206866.0,-13779997.0,21055403.0,,,-32855089.0,,,
2007-08-27,,,,,,122206866.0,-13779997.0,6271146.0,,,-3882138.0,,,
2008-09-01,,,,,,122206866.0,-13779997.0,28452627.0,,,953439.0,,,
2009-08-27,,,,,,122206866.0,-13779997.0,40940108.0,,,-19255214.0,,,
2010-08-27,,,,,,122206866.0,-13779997.0,33116985.0,,,-5218434.0,,,
2011-08-29,,,,,,122206866.0,-13779997.0,50227502.0,,,2181095.0,,,
2012-08-29,,,,,,122206866.0,-13779997.0,49474698.0,,,827762.0,,,
2013-08-29,,,,,,122206866.0,-13779997.0,28928240.0,,,10190630.0,,,
2014-08-28,,,,,,122206866.0,-13779997.0,22802910.0,,,8945757.0,,,
2015-08-27,,,,,,122206866.0,-13779997.0,30499846.0,,8150272.0,7513532.0,,,
2016-08-29,,,,,,122206866.0,-13779997.0,50804104.0,,9469404.0,5561396.0,,,
2017-08-25,,,,,,122206866.0,-13779997.0,37619750.0,,10134300.0,10364625.0,,,
2018-08-24,,,,,,122206866.0,-13779997.0,44673030.0,,12493305.0,15446268.0,,,
2019-08-23,,,,,,122206866.0,-13779997.0,39628352.0,,13156928.0,5199744.0,,,
2020-08-26,,,564322044.0,,,122206866.0,-13779997.0,-21534084.0,,7339332.0,887172.0,,,
