datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2002-04-30,,251000.0,,,,,569000.0,506000.0,512000.0,,,,,,,,561000.0,143000.0,,,,32991000.0,708000.0,708000.0,851000.0,,704000.0,,,,,,,1616000.0,,,,,,,32560000.0,1068000.0,1241000.0,,31493000.0,,1068000.0,,,,,,,
2003-04-15,,251000.0,,,,,766000.0,-35000.0,546000.0,,,,,,,,264000.0,48000.0,,,,-39000.0,-6414000.0,-6414000.0,-6333000.0,,662000.0,,,,,,,-5530000.0,,,,,,,25619000.0,845000.0,1061000.0,,24775000.0,,845000.0,,,,,,,
2004-04-27,,251000.0,,,,,982000.0,-109000.0,541000.0,,,,,,,,82000.0,48000.0,,,,-39000.0,6718000.0,6718000.0,6718000.0,,753000.0,,,,,,,7554000.0,,,,,,,32331000.0,958000.0,1172000.0,,31373000.0,,958000.0,,,,,,,
2005-05-13,,56000.0,,,,,428000.0,-280000.0,603000.0,,,,,,,,157000.0,48000.0,,,,-900000.0,2477000.0,2477000.0,2477000.0,,221000.0,,,,,,,3389000.0,,261000.0,,,,,32465000.0,599000.0,546000.0,,31866000.0,,599000.0,,,,,,,
2006-05-26,,264000.0,,,,,412000.0,-610000.0,565000.0,,,,,,,,157000.0,48000.0,,,,-517000.0,-3925000.0,-3925000.0,-3925000.0,,221000.0,,,,,,,-3055000.0,,261000.0,,,,,27876000.0,361000.0,676000.0,,27516000.0,,361000.0,,,,,,,
2007-05-18,,557000.0,,,,,717000.0,-898000.0,739000.0,,,,,,,,949000.0,48000.0,,,,-3617000.0,3071000.0,3071000.0,3071000.0,,168000.0,,,,,,,3289000.0,,159000.0,,,,,44789000.0,440000.0,1274000.0,,44348000.0,,440000.0,,,,,,,
2008-05-12,,557000.0,,,,,2017000.0,-381000.0,751000.0,,,,,,,,1814000.0,48000.0,,,,-2279000.0,-4780000.0,-4780000.0,-4780000.0,,73000.0,,,,,,,-3815000.0,,202000.0,,,,,35842000.0,425000.0,2105000.0,,35417000.0,,425000.0,,,,,,,
2009-05-08,,557000.0,,,,,2000000.0,374000.0,420000.0,,,,,,,,218000.0,48000.0,,,,-1073000.0,-14067000.0,-14067000.0,-14067000.0,,1000.0,,,,,,,-14096000.0,,257000.0,,,,,19355000.0,158000.0,2081000.0,,19199000.0,,158000.0,,,,,,,
2010-05-26,,527000.0,,,,,1000.0,-280790.0,288340.0,,,,,,,,218000.0,48000.0,,,,-1073000.0,-972410.0,-972410.0,-972410.0,,113000.0,,,,,,,-381920.0,,271180.0,,,,,18491000.0,161000.0,596000.0,25000.0,18330000.0,,161000.0,,,,,,,
2011-05-10,,1360000.0,,,,,249000.0,-293000.0,319000.0,,,,,,,,795000.0,48000.0,,,,-575000.0,2362000.0,2362000.0,2362000.0,,67000.0,,,,,,,2958000.0,,149000.0,,,,,20845000.0,153000.0,1630000.0,25000.0,20692000.0,,153000.0,,,,,,,
2012-05-03,3000.0,10000.0,,,,,1332000.0,-435000.0,361000.0,,,,,,,,1264000.0,48000.0,,,,-455000.0,-403000.0,-403000.0,-403000.0,,361000.0,,,,,,,271000.0,,158000.0,-88000.0,,,,29044000.0,364000.0,1443000.0,25000.0,28680000.0,,364000.0,,,,,,,
2013-05-01,27000.0,10000.0,,,,,99000.0,-385000.0,509000.0,,,,,,,,1659000.0,48000.0,,,,-251000.0,2109000.0,2109000.0,2110000.0,,198000.0,,,,,,,2896000.0,,160000.0,-88000.0,1000.0,,1000.0,29331000.0,225000.0,197000.0,25000.0,29106000.0,,225000.0,,,,,,,
2014-04-16,27000.0,642000.0,,,,,2929000.0,-169000.0,1999000.0,,,,,,,,1901000.0,48000.0,,,,387000.0,6347000.0,6347000.0,6347000.0,452000.0,1511000.0,452000.0,,,,,,8628000.0,,163000.0,-88000.0,1000.0,,1000.0,36178000.0,1663000.0,4075000.0,25000.0,34515000.0,,1663000.0,,,,,,,
2015-04-17,258000.0,84000.0,,,,,2659000.0,-1756000.0,402000.0,,,,,,,,1901000.0,48000.0,,,,1515000.0,-2982000.0,-2982000.0,-2982000.0,452000.0,221000.0,452000.0,,,,,,-2277000.0,,165000.0,-88000.0,1000.0,,1000.0,31105000.0,479000.0,2803000.0,25000.0,30626000.0,,479000.0,,,,,,,
2016-04-06,258000.0,99000.0,,,,,1692000.0,-229000.0,555000.0,,,,,,,,1901000.0,48000.0,,,,1741000.0,1903000.0,1903000.0,1903000.0,452000.0,221000.0,452000.0,,,,,,2752000.0,,165000.0,-88000.0,1000.0,,1000.0,32617000.0,217000.0,1791000.0,25000.0,32400000.0,,217000.0,,,,,,,
2017-04-27,258000.0,659000.0,,,,,1255000.0,-365000.0,631000.0,,,,,,,,1901000.0,48000.0,,,,2323000.0,7261000.0,7261000.0,7261000.0,452000.0,221000.0,452000.0,,,,,,8194000.0,,165000.0,-88000.0,1000.0,,1000.0,40792000.0,407000.0,1914000.0,25000.0,40385000.0,,407000.0,,,,,,,
2018-04-18,258000.0,867000.0,,,,,2823000.0,-697000.0,908000.0,,,,,,,,1901000.0,48000.0,,,,4629000.0,18717000.0,18717000.0,18717000.0,452000.0,221000.0,452000.0,,,,,,19914000.0,,165000.0,-88000.0,1000.0,,1000.0,61963000.0,412000.0,3690000.0,25000.0,61551000.0,,412000.0,,,,,,,
2019-04-18,258000.0,38000.0,,,,,12756000.0,-1499000.0,1952000.0,,,,,,,,6590000.0,48000.0,,,,15842000.0,-16671000.0,-16671000.0,-16671000.0,452000.0,221000.0,452000.0,,,,,,-14343000.0,,190000.0,-88000.0,1000.0,,1000.0,125661000.0,672000.0,12794000.0,25000.0,124989000.0,,672000.0,,,,,,,
2020-04-14,279000.0,213000.0,,,,,15091000.0,-1926000.0,2328000.0,,,,,,,,7574000.0,48000.0,,,,12719000.0,15516000.0,15516000.0,15516000.0,452000.0,715000.0,452000.0,,,,,,18292000.0,,227000.0,-88000.0,1000.0,,1000.0,147318000.0,994000.0,15364000.0,25000.0,146324000.0,,994000.0,,,,,,,
2021-04-30,1007000.0,213000.0,,,,,24967000.0,-2733000.0,3197000.0,,,,,,,,12290000.0,48000.0,,,,33133000.0,66681000.0,66681000.0,66681000.0,452000.0,1125000.0,452000.0,,,,,,70333000.0,,221000.0,-88000.0,1000.0,,1000.0,240411000.0,2132000.0,25013000.0,25000.0,238279000.0,,2132000.0,,,,,,,
2022-04-13,282000.0,213000.0,,,,,31833000.0,-4286000.0,4460000.0,,,,,,,,12957000.0,48000.0,,,,42554000.0,-22396000.0,-22396000.0,-22396000.0,452000.0,1186000.0,452000.0,,,,,,-17422000.0,,244000.0,-88000.0,1000.0,,1000.0,248542000.0,1468000.0,33805000.0,25000.0,247074000.0,,1468000.0,,,,,,,
2023-04-18,282000.0,213000.0,,,,,59595000.0,-3183000.0,3718000.0,,,,,,,,10594000.0,48000.0,,,,22230000.0,-58244000.0,-58244000.0,-58244000.0,452000.0,997000.0,452000.0,,,,,,-53938000.0,,278000.0,-88000.0,1000.0,,1000.0,202278000.0,997000.0,59924000.0,25000.0,201281000.0,,997000.0,,,,,,,
