datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2000-04-12,26987450.6351402,68419135.3288894,,,19275306.5023267,,19956796.0005031,9070458.05559049,138879629.103257,,,11837235.4420828,,,2480,,3134929.44283738,,5937472.39340963,,2607776.1287888293,7837323.60709345,9090673.37441831,9090673.37441831,19773303.1065275,10610321.0916866,15709635.2660043,12779191.54823295,6068871.96579047,227308431.266507,139947930.952082,,,279905192.051314,,96656436.9261728,1421292.4160483,,,,303327360.206263,102105242.862533,159844080.996101,180171361.589737,92064838.2593384,56825649.9811344,186461824.5503711,,,,,68340606.590366,,
2000-05-04,26987450.6351402,68419135.3288894,,,19275306.5023267,,19956796.0005031,9070458.05559049,138879629.103257,,,11837235.4420828,18964830.0086232,30319117.7349813,2480,,3134929.44283738,,5937472.39340963,,2607776.1287888293,7837323.60709345,9090673.37441831,9090673.37441831,19773303.1065275,10610321.0916866,15709635.2660043,12779191.54823295,6068871.96579047,227308431.266507,139947930.952082,,,279905192.051314,,96656436.9261728,1421292.4160483,,,,303327360.206263,102105242.862533,159844080.996101,180171361.589737,92064838.2593384,56825649.9811344,186461824.5503711,,,,,68340606.590366,,
2001-05-09,44022047.9627329,103872000.708075,,,21125051.6645963,,29553312.3354037,-3145648.13664596,320118595.602484,,,17869357.7515528,18964830.0086232,30319117.7349813,2882,26722436.6459627,3134929.44283738,,8021298.93167702,29307889.4906832,804787.602484472,24279005.1428571,-1815132.40993789,-1815132.40993789,3511498.43478261,8569036.21118012,23866229.6645963,8569036.21118012,9651637.49068323,294719199.875776,153761357.254658,,4744426.39751553,391442377.78882,,55201037.7763975,-2213788.80745342,,,,400697850.484472,136224628.434783,209489784.223602,208767634.7701861,121299929.552795,63569915.2546584,228585840.9316768,,,,,74667097.4534161,,
2001-10-18,44022047.9627329,103872000.708075,,,21125051.6645963,,29553312.3354037,-3145648.13664596,320118595.602484,,,17869357.7515528,18964830.0086232,30319117.7349813,2882,26722436.6459627,3134929.44283738,,8021298.93167702,29307889.4906832,804787.602484472,24279005.1428571,-1815132.40993789,-1815132.40993789,3511498.43478261,8569036.21118012,23866229.6645963,8569036.21118012,9651637.49068323,294719199.875776,153761357.254658,,4744426.39751553,391442377.78882,,55201037.7763975,-2213788.80745342,,,,400697850.484472,136224628.434783,209489784.223602,208767634.7701861,121299929.552795,63569915.2546584,228585840.9316768,,,,,74667097.4534161,,
2002-04-02,44394469.6336025,96976061.7512354,,,28222467.9341931,,42426327.6606002,31138003.5796071,345988915.144028,,,17196065.4634205,18964830.0086232,30319117.7349813,3240,41013940.2434615,3134929.44283738,,9948462.42617814,45878139.51428228,508094.76919368014,24279005.1428571,-13810562.8781487,-13810562.8781487,-5339553.83873689,7797141.09919248,19749386.7301434,7797141.09919248,19177469.2901049,336751205.188622,172592250.415813,,5425341.45474268,421899765.620104,,63526765.7346029,-4197376.69037001,,,,427989443.057732,168083220.163915,206787525.702061,241281192.6961556,107210068.464505,55808366.8916476,271666586.0793053,,,,,78971023.2132096,,
2002-05-29,44394469.6336025,96976061.7512354,,,28222467.9341931,,42426327.6606002,31138003.5796071,345988915.144028,,,17196065.4634205,18964830.0086232,30319117.7349813,3240,41013940.2434615,3134929.44283738,,9948462.42617814,45878139.51428228,508094.76919368014,24279005.1428571,-13810562.8781487,-13810562.8781487,-5339553.83873689,7797141.09919248,19749386.7301434,7797141.09919248,19177469.2901049,336751205.188622,172592250.415813,,5425341.45474268,421899765.620104,,63526765.7346029,-4197376.69037001,,,,427989443.057732,168083220.163915,206787525.702061,241281192.6961556,107210068.464505,55808366.8916476,271666586.0793053,,,,,78971023.2132096,,
2003-03-20,54485550.9774109,97358705.1476976,,,18581902.1937446,,32396874.8262381,34493389.0529974,350058103.866203,,,20120244.7871416,18964830.0086232,30319117.7349813,3114,43064604.3440487,3134929.44283738,,9110960.96872285,50278141.2901825,-502893.76629018085,24279005.1428571,10709974.3918332,10709974.3918332,17660604.4092094,6814457.71068636,23165920.4387489,6814457.71068636,19303660.360556,367442768.353606,180546502.128584,,5580817.50651607,437931935.968723,,64286361.7506516,5209152.49782798,,,,436956708.557776,134010627.497828,202888198.110339,233322483.9487402,127160216.702867,61748972.8279757,257381838.53171182,,,,,99101530.9079062,,
2003-05-06,54485550.9774109,97358705.1476976,,,18581902.1937446,,32396874.8262381,34493389.0529974,350058103.866203,,,20120244.7871416,24834336.102719,45965425.2265861,3114,43064604.3440487,3134929.44283738,,9110960.96872285,50278141.2901825,-502893.76629018085,24279005.1428571,10709974.3918332,10709974.3918332,17660604.4092094,6814457.71068636,23165920.4387489,6814457.71068636,19303660.360556,367442768.353606,180546502.128584,,5580817.50651607,437931935.968723,,64286361.7506516,5209152.49782798,,,,436956708.557776,134010627.497828,202888198.110339,233322483.9487402,127160216.702867,61748972.8279757,257381838.53171182,,,,,99101530.9079062,,
2003-12-31,71161487.9767761,117333707.144585,,,17160728.2396581,,29383224.6512378,26721918.3372309,381010805.636642,,,21185660.4467382,24834336.102719,45965425.2265861,3011,42062822.5546327,3134929.44283738,,6767089.47665511,50637088.97669544,-1168499.5645512491,24279005.1428571,5748096.42770744,5748096.42770744,16032428.3122329,7865578.43722281,22287762.857834,7865578.43722281,15171523.7238932,373487149.955649,176551386.081768,,5241761.67244577,470931973.711797,,62903398.4759294,1125589.83952907,,,,445241695.500363,142738071.082977,214053130.707201,216986349.17345393,133694959.454883,54689573.7440529,257083002.9594385,,,,,93148882.7594549,,
2004-04-22,71161487.9767761,117333707.144585,,,17160728.2396581,,29383224.6512378,26721918.3372309,381010805.636642,,,21185660.4467382,22161414.3982863,42366269.6044679,3011,42062822.5546327,3134929.44283738,,6767089.47665511,50637088.97669544,-1168499.5645512491,24279005.1428571,5748096.42770744,5748096.42770744,16032428.3122329,7865578.43722281,22287762.857834,7865578.43722281,15171523.7238932,373487149.955649,176551386.081768,,5241761.67244577,470931973.711797,,62903398.4759294,1125589.83952907,,,,445241695.500363,142738071.082977,214053130.707201,216986349.17345393,133694959.454883,54689573.7440529,257083002.9594385,,,,,93148882.7594549,,
