datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1997-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-03-30,2210804.71656294,3135925.397388562,,,16715170.9349016,43270115.5914765,4629662.75998922,-14423620.6127618,3405238.9964837,,,-4645898.56125031,,,672,4611876.14801271,,430916.782704502,,18334137.44149471,-1840432.4327976839,,3412888.55779036,3412888.55779036,4797688.06001149,467145.541603666,9157172.62346308,1154509.012611789,7236402.78847123,86083946.9695489,58208034.9060328,,,32820444.9122684,,10086130.8412977,-4896770.81352978,,,,87214727.7431696,12347636.4023114,9923279.66088822,87486311.2648945,20918896.1430313,1635522.13024368,64594266.27295849,,,,,43270115.5914765,,
2000-03-09,2242379.88681335,4673011.805246462,,,23058946.5311918,40518017.0257288,844093.722571874,-3046194.27340013,3505606.42384573,,,-11080341.2025119,,,822,4611876.14801271,,514530.02950506,,23761795.825185,-1270094.872564326,339586.131626001,4509682.0019133,4509682.0019133,6170216.8172801,381127.567997583,13801556.3846735,1152956.539952671,8010109.6273098,101978542.799053,73016491.9017169,,,34680300.9818237,,11107826.6888878,-10904776.9345052,,,,105261327.046372,17902510.4810432,7693902.86410553,84962430.4554655,35724117.4104023,1753231.51019586,69315506.76219721,,,,,41598413.1149489,,
2001-01-28,4045496.72696424,4650903.26455227,,,7575247.16678007,35555310.4769311,994012.930956778,7845987.77034491,3469791.51333056,,,-11080341.2025119,,,985,36084.455952139,,3221848.750718,,23521257.588745236,-1855505.8141939384,339586.131626001,4814152.76358463,4814152.76358463,7425675.89328479,397646.968125061,5034687.57893621,1103206.4036196219,6234163.70869823,103489654.410265,72903692.4318449,,,33100826.1666122,,9916392.56139483,-175636.695404954,,,,105295806.5185,21186770.1720557,7931375.03486183,85294791.13758281,39216537.2684936,1847067.0262723,66030488.58882477,,,,,36594516.7009836,,
2001-10-23,7332160.00043747,5154086.66187877,,,10215300.0406668,23537827.9158958,1048277.35873716,-8671871.62308036,4590976.42068519,,,-11080341.2025119,,,1093,1389920.0646549,,1212569.70375771,,29879771.1208975,-2184657.991451048,1011804.47112642,3139830.83139964,3139830.83139964,3527995.19198695,2230719.02955679,4436497.37244465,2717468.9369036057,4876379.38985244,115478966.521778,77720984.6655973,,,39177639.8208183,,13771495.4770737,-915101.337516446,,,,118249944.264744,23363172.0073277,9865769.35337811,60815793.522443295,62551302.1385332,1322967.43770108,55340943.377949506,,,,,24610849.349131,,
2003-01-02,8957944.15397364,5985172.293031329,,,15924395.3515902,36574655.0686607,1412160.98768842,6539343.26414648,3818810.40367769,,,-11080341.2025119,,,1079,1389920.0646549,,1188857.13440139,,31483956.2386552,-2059427.649751405,-3025609.95580459,1228485.7055481,1228485.7055481,1296420.39894247,-284319.272354195,4166661.19485439,3759682.059427035,5259277.51361377,129791118.804751,86687813.895904,,,42944161.5993213,,15834444.7853366,-261674.374556073,,,,130991298.388051,19960848.3841054,8691237.57990688,82158834.3362797,64837374.5955331,1509659.85320811,65811105.2008523,,,,,37666642.3624813,,
2003-11-27,12328257.9682436,10730722.3763669,,,9870186.94770221,27777887.1039194,2809725.38413113,9265144.90895101,8362495.18524563,,,-11080341.2025119,,,1352,1389920.0646549,,4225467.60241554,,23642965.2358414,-2274873.8371144133,-86334.3048334072,3911716.10436242,3911716.10436242,8448829.49007904,-423950.570076243,7049231.08489356,562225.838793164,5581547.90272564,156307907.948425,101091153.815664,,,68858276.201357,,21417926.6478584,28076.1966937909,,,,141242922.707454,35672211.7092961,15427870.0832381,74283299.3075147,66121548.9286297,2260133.83385017,73741428.71132457,,,,,28996394.0404299,,
2004-09-30,12328257.9682436,10730722.3763669,,,9870186.94770221,27777887.1039194,2809725.38413113,9265144.90895101,8362495.18524563,,,-11080341.2025119,,,1352,1389920.0646549,,4225467.60241554,,23642965.2358414,-2274873.8371144133,-86334.3048334072,3911716.10436242,3911716.10436242,8448829.49007904,-423950.570076243,7049231.08489356,562225.838793164,5581547.90272564,156307907.948425,101091153.815664,,,68858276.201357,,21417926.6478584,28076.1966937909,,,,141242922.707454,35672211.7092961,15427870.0832381,74283299.3075147,66121548.9286297,2260133.83385017,73741428.71132457,,,,,28996394.0404299,,
2005-09-30,12328257.9682436,10730722.3763669,,,9870186.94770221,27777887.1039194,2809725.38413113,9265144.90895101,8362495.18524563,,,-11080341.2025119,,,1352,1389920.0646549,,4225467.60241554,,23642965.2358414,-2274873.8371144133,-86334.3048334072,3911716.10436242,3911716.10436242,8448829.49007904,-423950.570076243,7049231.08489356,562225.838793164,5581547.90272564,156307907.948425,101091153.815664,,,68858276.201357,,21417926.6478584,28076.1966937909,,,,141242922.707454,35672211.7092961,15427870.0832381,74283299.3075147,66121548.9286297,2260133.83385017,73741428.71132457,,,,,28996394.0404299,,
2006-09-30,12328257.9682436,10730722.3763669,,,9870186.94770221,27777887.1039194,2809725.38413113,9265144.90895101,8362495.18524563,,,-11080341.2025119,,,1352,1389920.0646549,,4225467.60241554,,23642965.2358414,-2274873.8371144133,-86334.3048334072,3911716.10436242,3911716.10436242,8448829.49007904,-423950.570076243,7049231.08489356,562225.838793164,5581547.90272564,156307907.948425,101091153.815664,,,68858276.201357,,21417926.6478584,28076.1966937909,,,,141242922.707454,35672211.7092961,15427870.0832381,74283299.3075147,66121548.9286297,2260133.83385017,73741428.71132457,,,,,28996394.0404299,,
2007-09-30,12328257.9682436,10730722.3763669,,,9870186.94770221,27777887.1039194,2809725.38413113,9265144.90895101,8362495.18524563,,,-11080341.2025119,,,1352,1389920.0646549,,4225467.60241554,,23642965.2358414,-2274873.8371144133,-86334.3048334072,3911716.10436242,3911716.10436242,8448829.49007904,-423950.570076243,7049231.08489356,562225.838793164,5581547.90272564,156307907.948425,101091153.815664,,,68858276.201357,,21417926.6478584,28076.1966937909,,,,141242922.707454,35672211.7092961,15427870.0832381,74283299.3075147,66121548.9286297,2260133.83385017,73741428.71132457,,,,,28996394.0404299,,
2008-09-30,12328257.9682436,10730722.3763669,,,9870186.94770221,27777887.1039194,2809725.38413113,9265144.90895101,8362495.18524563,,,-11080341.2025119,,,1352,1389920.0646549,,4225467.60241554,,23642965.2358414,-2274873.8371144133,-86334.3048334072,3911716.10436242,3911716.10436242,8448829.49007904,-423950.570076243,7049231.08489356,562225.838793164,5581547.90272564,156307907.948425,101091153.815664,,,68858276.201357,,21417926.6478584,28076.1966937909,,,,141242922.707454,35672211.7092961,15427870.0832381,74283299.3075147,66121548.9286297,2260133.83385017,73741428.71132457,,,,,28996394.0404299,,
2009-09-30,12328257.9682436,10730722.3763669,,,9870186.94770221,27777887.1039194,2809725.38413113,9265144.90895101,8362495.18524563,,,-11080341.2025119,,,1352,1389920.0646549,,4225467.60241554,,23642965.2358414,-2274873.8371144133,-86334.3048334072,3911716.10436242,3911716.10436242,8448829.49007904,-423950.570076243,7049231.08489356,562225.838793164,5581547.90272564,156307907.948425,101091153.815664,,,68858276.201357,,21417926.6478584,28076.1966937909,,,,141242922.707454,35672211.7092961,15427870.0832381,74283299.3075147,66121548.9286297,2260133.83385017,73741428.71132457,,,,,28996394.0404299,,
2010-09-30,12328257.9682436,10730722.3763669,,,9870186.94770221,27777887.1039194,2809725.38413113,9265144.90895101,8362495.18524563,,,-11080341.2025119,,,1352,1389920.0646549,,4225467.60241554,,23642965.2358414,-2274873.8371144133,-86334.3048334072,3911716.10436242,3911716.10436242,8448829.49007904,-423950.570076243,7049231.08489356,562225.838793164,5581547.90272564,156307907.948425,101091153.815664,,,68858276.201357,,21417926.6478584,28076.1966937909,,,,141242922.707454,35672211.7092961,15427870.0832381,74283299.3075147,66121548.9286297,2260133.83385017,73741428.71132457,,,,,28996394.0404299,,
2011-09-30,12328257.9682436,10730722.3763669,,,9870186.94770221,27777887.1039194,2809725.38413113,9265144.90895101,8362495.18524563,,,-11080341.2025119,,,1352,1389920.0646549,,4225467.60241554,,23642965.2358414,-2274873.8371144133,-86334.3048334072,3911716.10436242,3911716.10436242,8448829.49007904,-423950.570076243,7049231.08489356,562225.838793164,5581547.90272564,156307907.948425,101091153.815664,,,68858276.201357,,21417926.6478584,28076.1966937909,,,,141242922.707454,35672211.7092961,15427870.0832381,74283299.3075147,66121548.9286297,2260133.83385017,73741428.71132457,,,,,28996394.0404299,,
2012-09-30,12328257.9682436,10730722.3763669,,,9870186.94770221,27777887.1039194,2809725.38413113,9265144.90895101,8362495.18524563,,,-11080341.2025119,,,1352,1389920.0646549,,4225467.60241554,,23642965.2358414,-2274873.8371144133,-86334.3048334072,3911716.10436242,3911716.10436242,8448829.49007904,-423950.570076243,7049231.08489356,562225.838793164,5581547.90272564,156307907.948425,101091153.815664,,,68858276.201357,,21417926.6478584,28076.1966937909,,,,141242922.707454,35672211.7092961,15427870.0832381,74283299.3075147,66121548.9286297,2260133.83385017,73741428.71132457,,,,,28996394.0404299,,
2013-09-30,44247451.9427126,27386942.45567534,25604543.3509595,,50390169.1573239,27777887.1039194,100224644.26653,117160360.466846,49928901.3158785,,,48304436.3090489,,,1352,529067529.096737,,811396.873267246,68807457.6092395,910704831.2619181,-44012639.8712522,-86334.3048334072,-56034850.8039977,-56034850.8039977,-55605336.908159,4989547.61099766,48143159.6905725,39421687.84063396,284644039.679212,1076935065.25297,530772214.597731,,,452426874.4844,,173633917.098305,114481.330213813,,,,1637159900.03111,106967343.927079,149212626.036271,1222346409.748049,442942472.309752,16611491.7030686,1193886518.1829216,,,,,611092984.37986,,
2014-09-30,52178504.3956044,21210786.81318677,24852397.8021978,,55909714.2857143,27777887.1039194,142590807.692308,121574021.978022,54716880.2197802,,,40325738.4615385,,,1352,506200289.010989,,3472541.75824176,65688460.4395604,848215656.043956,-44012639.8712522,25632297.8021978,3119600.0,3119600.0,18106769.2307692,4466700.0,37901114.2857143,35037845.0549451,293114624.175824,1053383115.38462,539438364.835165,,,424203270.32967,,161056751.648352,-2000003.2967033,,,,1626771672.52747,104084316.483516,184682034.065934,1176029986.813186,448694935.164835,16413739.5604396,1177098161.538464,,,,,588014993.406593,,
2015-09-30,52178504.3956044,21210786.81318677,24852397.8021978,,55909714.2857143,27777887.1039194,142590807.692308,121574021.978022,54716880.2197802,,,40325738.4615385,,,1352,506200289.010989,,3472541.75824176,65688460.4395604,848215656.043956,-44012639.8712522,25632297.8021978,3119600.0,3119600.0,18106769.2307692,4466700.0,37901114.2857143,35037845.0549451,293114624.175824,1053383115.38462,539438364.835165,,,424203270.32967,,161056751.648352,-2000003.2967033,,,,1626771672.52747,104084316.483516,184682034.065934,1176029986.813186,448694935.164835,16413739.5604396,1177098161.538464,,,,,588014993.406593,,
2016-04-20,51165932.8989573,25948680.152441442,24541975.3232674,,64678130.7039798,38862437.3526158,132696446.561686,129454523.877645,50952415.201672,,,49915856.96883,,,1352,502927267.86772,,3196116.11922617,69560962.750204,811925794.248801,-44012639.8712522,25632297.8021978,14852409.2336578,14852409.2336578,16304920.6276473,5607610.11209585,34820377.4154252,33117407.546073347,320205619.634096,1126242315.04185,615233882.561999,,,447804238.82115,,187509911.887971,4766838.00306224,,,,1664531512.13161,103728227.209227,180968438.906088,1225512529.1527429,450073141.410642,16715702.0798641,1213830377.4936602,,,,,610957618.0918,,
2016-11-28,56064943.1470826,25034390.27240849,27376384.1589499,,69266374.6628607,46296819.2371662,90633604.3895532,132159823.653691,56934529.634541,,,59382190.4050166,140048096.02649,161080960.264901,8590,554864602.636429,,1655159.14096916,75971891.1826845,925427105.007642,-44012639.8712522,463211572.653511,3386537.01789086,3386537.01789086,4643280.03910815,5667902.36447002,33425380.2031826,5667902.36447002,48274175.7619347,1372703765.11508,759851428.492763,,,501103544.007911,,210750867.762744,-24105041.3669873,,,,1870128888.99128,137968903.904073,146382413.006833,1088090879.360334,980315854.479457,20658741.9311337,889404224.9280766,,,,,531522614.750966,,
2017-11-29,58989992.3104181,27462120.30474843,27206412.6506024,,70307260.3827073,48410749.4330262,108277201.771793,141796948.228207,58348959.6739901,,,63168608.0793763,52491697.6661533,153763558.820045,8242,495925596.704465,,5370742.48759745,31110804.0042523,885974998.334515,-44012639.8712522,463211572.653511,9990233.52232459,9990233.52232459,20411643.0545712,7535440.04252303,44366159.7448618,7535440.04252303,11207931.0063785,1431377380.86463,793744774.48618,,,510828062.437987,,217707733.238838,-36622626.5768958,,,,1846483487.3494,150775813.890858,164952598.936924,1087028227.533664,977215898.086464,21677836.8178597,868817896.4918497,,,,,530753860.949681,,
2018-11-28,58989992.3104181,27462120.30474843,27206412.6506024,,70307260.3827073,48410749.4330262,108277201.771793,141796948.228207,58348959.6739901,,,63168608.0793763,82160593.0758564,153862771.930622,8242,495925596.704465,,5370742.48759745,31110804.0042523,885974998.334515,-44012639.8712522,463211572.653511,9990233.52232459,9990233.52232459,20411643.0545712,7535440.04252303,44366159.7448618,7535440.04252303,11207931.0063785,1431377380.86463,793744774.48618,,,510828062.437987,,217707733.238838,-36622626.5768958,,,,1846483487.3494,150775813.890858,164952598.936924,1087028227.533664,977215898.086464,21677836.8178597,868817896.4918497,,,,,530753860.949681,,
