datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2005-07-04,,,426000.0,,,26795000.0,5032000.0,1311000.0,,,,,,
2006-07-03,,,495000.0,,,37429000.0,6223000.0,3021000.0,,1705000.0,1737000.0,,,
2007-07-04,,,625000.0,,,41911000.0,7787000.0,5040000.0,,2113000.0,2975000.0,,,
2008-07-09,,,1802000.0,,,49070000.0,478000.0,1172000.0,,809000.0,1873000.0,,,
2009-07-09,,,1504000.0,,,52695000.0,12626000.0,3812000.0,,1425000.0,2617000.0,,,
2010-07-08,,,1574000.0,,,52179000.0,173000.0,5592000.0,,2519000.0,3453000.0,,,
2011-07-07,,,1660000.0,,,49061000.0,149000.0,199000.0,,1291000.0,1851000.0,,,
2012-07-05,,,18000.0,,,49130000.0,153000.0,-5717000.0,,1517000.0,1494000.0,,,
2013-07-03,,,18000.0,,,49130000.0,69000.0,1418000.0,,944000.0,997000.0,,,
2014-07-09,,,18000.0,,,49149000.0,92000.0,3025000.0,,1261000.0,869000.0,,,
2015-07-14,,,18000.0,,,49149000.0,5113000.0,-1580000.0,,174000.0,-122000.0,,,
2016-07-12,,,18000.0,2717000.0,,50129000.0,43000.0,448000.0,,1085000.0,424000.0,,,
2017-07-11,,,18000.0,1984000.0,,50129000.0,37000.0,-263000.0,,991000.0,429000.0,,,
2018-07-10,,,6079000.0,1984000.0,,50213000.0,38000.0,1424000.0,,1224000.0,872000.0,,,
2019-07-09,,,6667000.0,3338000.0,,50213000.0,10000.0,2247000.0,,1313000.0,1102000.0,,,
2020-07-21,,,6137000.0,4168000.0,,50213000.0,7818000.0,931000.0,,2048000.0,1953000.0,,,
2021-07-20,,,5846000.0,5520000.0,,60208000.0,20923000.0,153000.0,,2543000.0,1754000.0,,,
2022-07-19,,,4598000.0,5611000.0,,60208000.0,504000.0,-500000.0,,2543000.0,4549000.0,,,
