datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2004-12-31,4254572.98968233,5192416.57063058,,,4512532.97992055,,12861249.047548,11917751.5490055,-556910.883034831,612743.31927817,1572495.83090419,4058099.35328172,,,178,,,2069333.83949998,638185.94845235,67847.0111311469,132867.063465163,,7449743.17013978,7449743.17013978,11413846.1434169,,3516030.00393183,474222.338218745,1836816.47843595,22896952.7773635,11609613.0401182,,,69364381.265507,,5231287.25409114,,2407862.15545643,-326513.741068644,3964102.97327711,38370311.7534607,10903580.0805347,26218629.3639926,7764949.0760199,22383859.7556842,6914741.21778272,15986451.9977765,,,,1556240.8178206803,3032620.04962241,2185239.15018236,,1
2005-12-31,9638607.15850294,37675940.20767475,,,2929211.99635326,,21911303.7331723,-13572886.9629051,1362104.21624694,639088.291360305,1750785.46987296,3985186.72965581,,,192,,,4354605.90345612,597812.406019489,60537.9651665305,451970.944481938,,14251187.3453392,14251187.3453392,21557706.982086,,6057236.17376479,1080740.26450704,2517829.00578979,24863217.466463,10444862.7854936,,,125953364.117501,,6307643.21149907,,4728840.59721285,-569607.217703264,7306519.63674682,85976981.2334979,46184963.970684,74390840.2183308,31860167.96315374,35766242.5792396,13372698.9190021,50210738.6542583,,,,2577679.03953397,1372423.18758214,2389873.761233265,,2
2006-12-31,9638607.15850294,37675940.20767475,,,2929211.99635326,,21911303.7331723,-13572886.9629051,1362104.21624694,639088.291360305,1750785.46987296,3985186.72965581,,,192,,,4354605.90345612,597812.406019489,60537.9651665305,451970.944481938,,14251187.3453392,14251187.3453392,21557706.982086,,6057236.17376479,1080740.26450704,2517829.00578979,24863217.466463,10444862.7854936,,,125953364.117501,,6307643.21149907,,4728840.59721285,-569607.217703264,7306519.63674682,85976981.2334979,46184963.970684,74390840.2183308,31860167.96315374,35766242.5792396,13372698.9190021,50210738.6542583,,,,2577679.03953397,1372423.18758214,2389873.761233265,,3
2007-06-06,10606387.9864346,52284830.92067933,,,2460946.09466753,,41449392.3806759,10963437.3787625,6218722.52939391,1037464.27204708,1927393.04047189,3636514.37695465,,,203,,,6271943.09919373,632583.734709228,118567.345376809,1094726.91043929,,21284859.5294335,21284859.5294335,33019658.331244,,7901570.42002613,1986676.71316029,2565366.19997097,27273857.8271598,9409262.00498806,,,163276666.077249,,7489953.10170095,,5470939.83980153,154272.284609599,11734798.8018105,117343945.949512,56764116.5991475,105829439.885987,38273000.1451551,56665085.918634,9318989.13975799,60678186.3527797,,,,6263858.962008969,1168831.5012998,2964857.31251897,,3
2008-04-03,15985448.902181,45852591.946896166,,,19163132.9783354,,108710167.335327,48676709.9715515,-989396.892552338,1037464.27204708,7350645.56131009,3432751.47713181,53013913.5622452,56681745.3276889,215,,13549444.9631629,7979125.7568021,1000422.8608943,277854.402217521,3400408.63666205,-4147234.22569115,34526717.2660296,34526717.2660296,52016108.2500547,2346326.06317018,9333849.73375155,7437383.17893355,12413770.2239405,47274206.7984536,25811791.8885404,,,193648346.925377,,11544188.8540375,-2527151.94397841,11687526.442483,-991602.086220731,17489390.9840251,210444572.032971,57073352.3962361,179263868.62645,29132813.55314032,140746485.885185,15181288.2777737,69698086.1477861,,,,5801864.541542098,5145.45189291706,7350645.56131009,,4
2009-03-26,28434636.9634196,74788456.6332593,,,76523033.5192407,,92529881.0472317,103050113.752953,3318154.79235683,2572716.79176975,18173396.1784152,3786442.76708461,99785492.2529398,103498885.451765,257,,23488942.5364476,25106925.2736193,657514.544107575,606862.987657427,4902688.38847654,-4147234.22569115,98621447.4776702,98621447.4776702,140699511.231322,21044288.1704198,30483635.7752897,47804556.7017515,40680845.3474232,132646869.445493,106015619.029647,,,261949780.475532,,15640818.3559078,-2527151.94397841,33158611.3697041,-2616678.5200095,42078063.7536518,357348642.135279,82497050.1111251,223965891.586643,15007196.0554088,233812363.022602,22952800.5898715,123535323.422932,,,,8919452.383947697,5145.45189291706,20746112.970184952,,5
2010-03-25,13334900.7616103,53488487.43056753,,,18403173.3379144,,88979688.7132795,3120368.55064995,-326127.698562675,6991362.53793735,12532874.7637863,8681377.54108687,37424840.0674518,46208111.1096358,333,,10757915.9021932,4614529.69134742,596423.753077936,698338.658878772,1284127.81309053,-4147234.22569115,26195675.6571036,26195675.6571036,37678383.7828552,4805066.25436637,15600956.5366775,30075531.810112767,35588685.105652,142125210.330413,108324024.05085,,,210316916.910038,,17107524.7093856,-2527151.94397841,9622539.54074329,-3334832.96111779,11482708.1257516,325820181.412129,59398665.7504438,191527353.146653,26811596.1747695,230558103.418657,30222643.7610949,95262077.9934719,,,,1860168.5850083104,5145.45189291706,19524237.301723648,,6
2011-03-24,19834536.8604107,49731698.8027557,,,17040601.9262926,,86870966.4905358,9693873.69406728,13437986.6229684,8647648.82616547,9057563.15965487,11230623.663969,29326247.6295761,40842531.1450317,355,,10757915.9021932,5800545.08728513,586571.975118721,572850.993244599,909872.610527724,-3658356.79218781,19950307.6449736,19950307.6449736,28922114.6679152,2907990.59594676,17520836.2918868,44788715.08260316,29946042.9402716,155410701.197244,111061915.09598,,,216584841.321651,,21162041.856732,-2527151.94397841,7048296.87646311,-2343715.21637349,8971807.02294161,353196939.789981,81775336.8470336,199681449.214099,39844016.2397164,240768929.436158,43575265.7481105,112428867.91519,,,,1923510.1464785,5145.45189291706,17705211.985820338,,7
2012-03-28,7335377.51456311,37383510.330097005,,,18221367.7281553,,59716289.2427185,1297419.37864078,21656154.2912621,8401144.62135922,6698750.40776699,13421665.9805825,3413155.45407341,16910748.1127428,385,,10757915.9021932,332479.339805825,336645.747572816,423307.029126214,712455.72815534,-3658356.79218781,-50741013.631068,-50741013.631068,-55900693.0097087,956607.223300971,18305529.1650485,44515567.14563107,33965389.3980583,169461136.38835,89922745.5533981,,,175322438.834951,,23046901.2038835,-45488840.0,-5492158.7184466,399975.145631068,-5159679.37864078,293824241.825243,72058855.6116505,159919229.320388,40869127.0679612,180981253.864078,40411655.4951456,112842987.961165,,,,332479.33980582,5145.45189291706,15099895.02912621,,8
2013-03-21,5440495.50084441,10686948.556575889,,,916627.282562803,,76870036.4154528,54452044.8068398,97621211.5394765,2888715.56364788,6698750.40776699,13667408.0377876,-93596290.6096444,-9063025.5877839,299,,10757915.9021932,10554.6099852227,91743.917563859,94179.5967912181,-1137462.19917669,-3658356.79218781,-98564631.2935402,-33548233.7845683,-24936483.9297023,934488.930230103,22318128.7602913,20146314.782562803,27562146.1367954,166976365.645451,8773316.57694743,,153447.791323623,37594708.8742875,,14519083.8742875,-2180744.80156217,115288.816761663,9159777.68102174,8611749.85486595,157059903.617796,52488887.3495883,128980581.591725,4290043.01245514,77008870.1314123,31197803.3301668,80051033.4863838,,,,8496461.038104286,5145.45189291706,2888715.56364788,,9
