datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2008-12-31,550000.0,215000.0,,,234000.0,165000.0,4412000.0,-3558000.0,363000.0,12000.0,,304000.0,,,43,,,,50000.0,22000.0,121000.0,6262000.0,-4315000.0,-4315000.0,-4406000.0,,12000.0,,,1045000.0,482000.0,,2621000.0,85000.0,,1648000.0,,,,,5138000.0,821000.0,4634000.0,409000.0,4152000.0,7000.0,986000.0,,,,,165000.0,12000.0,
2009-12-31,1230000.0,112000.0,,,204000.0,69000.0,126000.0,-4212000.0,353000.0,12000.0,,338000.0,,,49,,,,47000.0,22000.0,57000.0,184000.0,-5752000.0,-5752000.0,-5917000.0,,49000.0,,,1232000.0,348000.0,,3836000.0,12000.0,,1852000.0,,,,,639000.0,1806000.0,269000.0,250000.0,-1236000.0,31000.0,1875000.0,,,,,69000.0,12000.0,
2010-12-31,1230000.0,112000.0,,,204000.0,69000.0,126000.0,-4212000.0,353000.0,12000.0,,338000.0,,,49,,,,47000.0,22000.0,57000.0,184000.0,-5752000.0,-5752000.0,-5917000.0,,49000.0,,,1232000.0,348000.0,,3836000.0,12000.0,,1852000.0,,,,,639000.0,1806000.0,269000.0,250000.0,-1236000.0,31000.0,1875000.0,,,,,69000.0,12000.0,
2011-11-14,325000.0,29000.0,,,54000.0,24000.0,396000.0,-4669000.0,596000.0,1000.0,,263000.0,,,44,,,,511000.0,8000.0,-860000.0,3723000.0,-5782000.0,-5782000.0,-6357000.0,,436000.0,,,1280000.0,153000.0,,2972000.0,12000.0,,1476000.0,,,,,635000.0,1143000.0,474000.0,92000.0,-533000.0,49000.0,1167000.0,,,,,24000.0,1000.0,
2012-03-22,263000.0,232000.0,,,58000.0,24000.0,12091000.0,-4789000.0,575000.0,1000.0,,126000.0,-4942000.0,-4816000.0,45,,,,118000.0,2000.0,-1320000.0,14342000.0,-5967000.0,-5967000.0,-6326000.0,,81000.0,,,1338000.0,91000.0,,3190000.0,40000.0,,1206000.0,-344000.0,,,,12431000.0,771000.0,12338000.0,24000.0,11660000.0,15000.0,771000.0,,,,,24000.0,1000.0,
2013-06-28,480000.0,122000.0,,,277000.0,17000.0,5379000.0,-6623000.0,1956000.0,1000.0,,127000.0,-8024000.0,-7897000.0,54,,,,4000.0,15000.0,226000.0,14342000.0,-7349000.0,-7349000.0,-7759000.0,,19000.0,,,1619000.0,268000.0,,3909000.0,46000.0,,2205000.0,-344000.0,,,,5853000.0,998000.0,5570000.0,47000.0,4838000.0,69000.0,1015000.0,,,,,17000.0,1000.0,
2014-02-27,480000.0,122000.0,,,277000.0,17000.0,5379000.0,-6623000.0,1956000.0,1000.0,,127000.0,-5661000.0,-5494000.0,54,,,,4000.0,15000.0,226000.0,14342000.0,-7349000.0,-7349000.0,-7759000.0,,19000.0,,,1619000.0,268000.0,,3909000.0,46000.0,,2205000.0,-344000.0,,,,5853000.0,998000.0,5570000.0,47000.0,4838000.0,69000.0,1015000.0,,,,,17000.0,1000.0,
2014-03-03,311000.0,86000.0,,,123000.0,3000.0,9251000.0,-4630000.0,1039000.0,1000.0,,167000.0,-5661000.0,-5494000.0,67,,,,1000.0,13000.0,120000.0,8961000.0,-4770000.0,-4770000.0,-5523000.0,,19000.0,,,1728000.0,226000.0,,2892000.0,40000.0,,1770000.0,-344000.0,,,,9613000.0,879000.0,9374000.0,21000.0,8731000.0,37000.0,882000.0,,,,,3000.0,1000.0,
2015-04-13,224000.0,204000.0,,,38000.0,3000.0,3703000.0,-5584000.0,1081000.0,1000.0,,157000.0,-5935000.0,-5778000.0,67,,,,1000.0,12000.0,65000.0,26000.0,-5347000.0,-5347000.0,-5871000.0,,19000.0,,,1754000.0,108000.0,,2383000.0,14000.0,,2485000.0,-344000.0,,,,4242000.0,638000.0,4122000.0,3000.0,3604000.0,215000.0,638000.0,,,,,3000.0,1000.0,
2016-02-25,241000.0,127000.0,,,993000.0,3000.0,10028000.0,-5117000.0,1281000.0,1000.0,,114000.0,-5935000.0,-5999000.0,65,,,,1000.0,896000.0,91000.0,13176000.0,-5465000.0,-5465000.0,-6022000.0,,19000.0,,,1674000.0,103000.0,,1675000.0,15000.0,,3172000.0,-344000.0,,,,11538000.0,925000.0,10539000.0,3000.0,10613000.0,384000.0,925000.0,,,,,3000.0,1000.0,
2017-02-28,93000.0,181000.0,,,2272000.0,3000.0,3241000.0,-4521000.0,1412000.0,1000.0,,149000.0,-5935000.0,-5999000.0,70,,,,1000.0,2928000.0,72000.0,13176000.0,-4513000.0,-4513000.0,-5069000.0,,19000.0,,,1852000.0,189000.0,,727000.0,30000.0,,3032000.0,-344000.0,,,,6966000.0,757000.0,3849000.0,3000.0,6209000.0,427000.0,757000.0,,,,,3000.0,1000.0,
2017-03-01,93000.0,181000.0,,,2272000.0,3000.0,3241000.0,-4521000.0,1412000.0,1000.0,,149000.0,-5141000.0,-4992000.0,70,,,,1000.0,2928000.0,72000.0,13176000.0,-4513000.0,-4513000.0,-5069000.0,,19000.0,,,1852000.0,189000.0,,727000.0,30000.0,,3032000.0,-344000.0,,,,6966000.0,757000.0,3849000.0,3000.0,6209000.0,427000.0,757000.0,,,,,3000.0,1000.0,
2017-12-31,93000.0,181000.0,,,2272000.0,3000.0,3241000.0,-4521000.0,1412000.0,1000.0,,149000.0,-5141000.0,-4992000.0,70,,,,1000.0,2928000.0,72000.0,13176000.0,-4513000.0,-4513000.0,-5069000.0,,19000.0,,,1852000.0,189000.0,,727000.0,30000.0,,3032000.0,-344000.0,,,,6966000.0,757000.0,3849000.0,3000.0,6209000.0,427000.0,757000.0,,,,,3000.0,1000.0,
2018-12-31,93000.0,181000.0,,,2272000.0,3000.0,3241000.0,-4521000.0,1412000.0,1000.0,,149000.0,-5141000.0,-4992000.0,70,,,,1000.0,2928000.0,72000.0,13176000.0,-4513000.0,-4513000.0,-5069000.0,,19000.0,,,1852000.0,189000.0,,727000.0,30000.0,,3032000.0,-344000.0,,,,6966000.0,757000.0,3849000.0,3000.0,6209000.0,427000.0,757000.0,,,,,3000.0,1000.0,
2019-12-31,93000.0,181000.0,,,2272000.0,3000.0,3241000.0,-4521000.0,1412000.0,1000.0,,149000.0,-5141000.0,-4992000.0,70,,,,1000.0,2928000.0,72000.0,13176000.0,-4513000.0,-4513000.0,-5069000.0,,19000.0,,,1852000.0,189000.0,,727000.0,30000.0,,3032000.0,-344000.0,,,,6966000.0,757000.0,3849000.0,3000.0,6209000.0,427000.0,757000.0,,,,,3000.0,1000.0,
