datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2000-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6176946.03467455,-4267708.16941151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-10-31,11518366.9185471,15694930.46092236,0.0,0.0,0.0,0.0,1776749.69642437,0.0,32134949.5042163,567598.498233382,0.0,0.0,-6176946.03467455,-4267708.16941151,562.0,0.0,0.0,584238.193621331,1994914.59151081,0.0,77651.9118104301,0.0,-6193664.39440335,-6193664.39440335,-6275014.01629999,27732.8256465822,2934132.95340839,626761.8596127572,218164.895086446,29267375.3323597,21589080.3383427,0.0,815345.074009516,41175850.6650021,0.0,14093821.9935931,447377.623168003,0.0,0.0,0.0,60296709.520799,45084330.2261271,29370911.2147736,35424062.62590093,11557192.8744523,7334407.95599943,48214441.814104654,0.0,0.0,0.0,0.0,2911946.69289113
2002-02-15,12576877.2692304,12019742.09440028,0.0,0.0,0.0,0.0,1083717.77555672,0.0,27319392.8793329,476260.713967714,0.0,0.0,-7882688.06594424,-4789404.12675405,613.0,0.0,0.0,309120.161518667,2906088.96032375,0.0,-201287.5470354114,0.0,-6967784.10585973,-6967784.10585973,-6890504.06548006,37741.4150691396,2900697.32959959,848283.2339349475,587687.748933745,26057751.2898788,19127708.5990882,0.0,749436.670658629,36709816.3905831,0.0,16343829.9351788,3727036.67792353,0.0,0.0,0.0,50778378.1601653,50981462.9174421,23471565.7525221,37777359.27396741,-1716335.78052516,7030686.46430829,53321430.6517287,0.0,0.0,0.0,0.0,1752279.98535291
2003-02-15,13678680.8048366,14102820.89552242,0.0,0.0,0.0,0.0,1454846.1175137,0.0,26758613.9240506,627414.604194219,0.0,0.0,-8101270.72836536,-4692320.17435023,487.0,0.0,0.0,700384.942376724,2787206.31022105,0.0,39091.2525977706,0.0,-11826406.9525789,-11826406.9525789,-11744315.3221236,757067.258643491,2849752.31437748,1576680.521443415,3086254.39259399,28459734.9329303,18132477.5174759,0.0,100985.735877574,33992450.2172681,0.0,15030586.6238428,-1600786.79387871,0.0,0.0,0.0,45927661.1562441,54227385.6036274,26604854.9971661,36448683.9221613,-10001496.9771396,5979007.08482902,57313639.99622141,0.0,0.0,0.0,0.0,1752279.98535291
2004-02-15,12168003.4737518,12547284.23092898,0.0,0.0,0.0,0.0,3919704.47937775,0.0,32274113.5010635,998960.655985299,0.0,0.0,-8937677.14078282,-6309743.34806588,447.0,0.0,0.0,369410.997696752,3010276.64153651,0.0,-224184.5367701656,0.0,-10669209.9983638,-10669209.9983638,-10927233.7104955,836109.624557915,2435715.64321045,1910503.4422866348,3769543.13871094,24107592.5138132,15206479.4280896,0.0,121962.027865531,40981356.3112784,0.0,17816325.8278479,1386701.20700288,0.0,0.0,0.0,45995194.1273457,49384046.5432394,27722039.4321171,33619220.7216845,-5047676.9914289,5718115.6532793,53153589.68195031,0.0,0.0,0.0,0.0,1752279.98535291
2005-02-15,9569255.52828884,11066130.211369786,0.0,0.0,1740699.87933349,0.0,997916.455387285,-2622004.28433911,20264347.3975351,998960.655985299,0.0,1243155.13103841,-5449893.12261609,-4241856.35992033,287.0,0.0,0.0,283402.619412395,1991592.47257887,226156.70377049,212728.649484117,0.0,-4585327.16894668,-4585327.16894668,-4455287.06427865,3056649.19939802,5839083.39547433,4177538.36246051,2395140.84086934,24323860.2302154,20016988.5027862,0.0,121962.027865531,27124669.6584731,0.0,10960825.9961766,1386701.20700288,0.0,0.0,-466448.201526635,44603755.9011348,47063916.7943382,19819808.1266863,34869123.28321384,-8755798.13441436,4671549.41225918,52768012.90724951,0.0,0.0,0.0,-466448.201526635,1718084.20895644
2006-03-21,6925405.62876662,8515903.077232737,0.0,0.0,875048.769225305,720952.130619591,1099314.41291041,-6317962.18283427,15051251.5895286,998960.655985299,0.0,1029833.33925337,-5449893.12261609,-4241856.35992033,262.0,0.0,0.0,222201.849418061,1401316.30732071,223577.712262755,687.931422346938,6879314.22346938,-3443096.76884642,-3443096.76884642,-3287624.26739601,3087436.22349306,2427709.98946234,4073929.883138569,2152537.42052357,24440139.6417197,19262767.7571366,0.0,121962.027865531,22174781.4679312,0.0,8818592.90306539,1386701.20700288,0.0,0.0,802128.038456529,41248368.0839224,13065193.573213,17591094.4008335,61487998.4607916,-5069366.65127458,4888440.68719734,45979272.47540224,0.0,0.0,0.0,802128.038456529,29008004.2861033
2006-03-31,6925405.62876662,8515903.077232737,0.0,0.0,875048.769225305,720952.130619591,1099314.41291041,-6317962.18283427,15051251.5895286,998960.655985299,0.0,1029833.33925337,-2851438.03996171,-1805678.36760412,262.0,0.0,0.0,222201.849418061,1401316.30732071,223577.712262755,687.931422346938,6879314.22346938,-3443096.76884642,-3443096.76884642,-3287624.26739601,3087436.22349306,2427709.98946234,4073929.883138569,2152537.42052357,24440139.6417197,19262767.7571366,0.0,121962.027865531,22174781.4679312,0.0,8818592.90306539,1386701.20700288,0.0,0.0,802128.038456529,41248368.0839224,13065193.573213,17591094.4008335,61487998.4607916,-5069366.65127458,4888440.68719734,45979272.47540224,0.0,0.0,0.0,802128.038456529,29008004.2861033
2007-03-21,6925405.62876662,8515903.077232737,0.0,0.0,875048.769225305,720952.130619591,1099314.41291041,-6317962.18283427,15051251.5895286,998960.655985299,0.0,1029833.33925337,-2851438.03996171,-1805678.36760412,262.0,0.0,0.0,222201.849418061,1401316.30732071,223577.712262755,687.931422346938,6879314.22346938,-3443096.76884642,-3443096.76884642,-3287624.26739601,3087436.22349306,2427709.98946234,4073929.883138569,2152537.42052357,24440139.6417197,19262767.7571366,0.0,121962.027865531,22174781.4679312,0.0,8818592.90306539,1386701.20700288,0.0,0.0,802128.038456529,41248368.0839224,13065193.573213,17591094.4008335,61487998.4607916,-5069366.65127458,4888440.68719734,45979272.47540224,0.0,0.0,0.0,802128.038456529,29008004.2861033
2007-03-29,4141772.95100355,7299975.87785856,0.0,0.0,2135559.57298003,1967813.7263958,1348029.87556248,-2798458.8221322,10196791.7024056,998960.655985299,0.0,829971.417637666,-2851438.03996171,-1805678.36760412,187.0,0.0,0.0,108462.173895831,1243609.77025904,258692.389913039,-13473.5619746374,3994911.12548,-2246716.45927079,-1960403.26730975,-1535312.38700994,2765448.59529434,2055391.87923094,3706576.899222765,2066170.72881065,24440139.6417197,24991436.4286563,0.0,121962.027865531,14007115.0288331,0.0,5759274.06605877,-37052.295430253,0.0,0.0,869044.747364115,46125392.0639738,9860626.33113841,16243052.6385242,61110014.014066905,751824.758184769,4829598.28980879,44357660.73290134,0.0,0.0,0.0,869044.747364115,28834096.3038229
