datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2000-12-31,1034000.0,,,,90000.0,,,-242000.0,,,,47000.0,,,13,,,,,,1000.0,,-235000.0,-235000.0,-321000.0,,,,,253000.0,120000.0,,,913000.0,,1235000.0,,,,,470000.0,1034000.0,350000.0,,-564000.0,,1034000.0,,,,,,,
2001-12-31,412000.0,219000.0,,,33000.0,,,-544000.0,,400000.0,,59000.0,,,10,,,,,,1000.0,,-723000.0,-723000.0,-723000.0,,407000.0,,,286000.0,93000.0,,,1048000.0,,1771000.0,,,,,334000.0,920000.0,241000.0,57000.0,-587000.0,,920000.0,,,,,,400000.0,
2002-12-31,1552000.0,535000.0,,,20000.0,,11000.0,-243000.0,,563000.0,,59000.0,,,13,,,,,500000.0,1000.0,250000.0,-721000.0,-721000.0,-721000.0,,589000.0,,,307000.0,55000.0,,,909000.0,,1607000.0,-24000.0,,,,1227000.0,2220000.0,626000.0,57000.0,-993000.0,,2220000.0,,,,,,563000.0,
2004-03-09,85000.0,239000.0,,,66000.0,,74000.0,-470000.0,,553000.0,,43000.0,,,19,,,,36000.0,500000.0,1000.0,1071000.0,-535000.0,-535000.0,-535000.0,,577000.0,,703000.0,359000.0,77000.0,,,1097000.0,,1597000.0,-24000.0,,,,964000.0,718000.0,386000.0,57000.0,-458000.0,,1421000.0,,,,,,553000.0,
2005-03-14,63000.0,457000.0,,,274000.0,,2352000.0,-948000.0,,607000.0,,106000.0,,,21,,,,20000.0,500000.0,21000.0,3656000.0,-1320000.0,-1320000.0,-1320000.0,,636000.0,,703000.0,626000.0,245000.0,,,1141000.0,,2462000.0,-24000.0,,,,3620000.0,1275000.0,2874000.0,167000.0,2347000.0,,1275000.0,,,,,,607000.0,
2005-05-13,63000.0,457000.0,,,274000.0,,2352000.0,-948000.0,,607000.0,,106000.0,-1320000.0,,21,,,,20000.0,500000.0,21000.0,3656000.0,-1320000.0,-1320000.0,-1320000.0,,636000.0,,703000.0,626000.0,245000.0,,,1141000.0,,2462000.0,-24000.0,,,,3620000.0,1275000.0,2874000.0,167000.0,2347000.0,,1275000.0,,,,,,607000.0,
2006-03-08,20000.0,449000.0,,,366000.0,,3449000.0,-1078000.0,,861000.0,,170000.0,-1251000.0,,17,,,,20000.0,500000.0,98000.0,2470000.0,-1363000.0,-1363000.0,-1363000.0,,900000.0,,703000.0,993000.0,443000.0,,,1446000.0,,1168000.0,-24000.0,,,,4995000.0,1260000.0,4051000.0,167000.0,3733000.0,,1260000.0,,,,,,861000.0,
2007-03-23,20000.0,449000.0,,,366000.0,,3449000.0,-1078000.0,,861000.0,,170000.0,-1454000.0,-1172000.0,17,,,,20000.0,500000.0,98000.0,2470000.0,-1363000.0,-1363000.0,-1363000.0,,900000.0,,703000.0,993000.0,443000.0,,,1446000.0,,1168000.0,-24000.0,,,,4995000.0,1260000.0,4051000.0,167000.0,3733000.0,,1260000.0,,,,,,861000.0,
2007-03-29,150000.0,1409000.0,,,90000.0,,2348000.0,-1152000.0,,1595000.0,,282000.0,-1454000.0,-1172000.0,22,,,,20000.0,642000.0,121000.0,20000.0,-1245000.0,-1245000.0,-1245000.0,,1647000.0,,703000.0,694000.0,107000.0,,,2169000.0,,3253000.0,-24000.0,,,,4689000.0,2104000.0,3939000.0,167000.0,2586000.0,,2104000.0,,,,,,1595000.0,
2008-04-02,357000.0,587000.0,,,3055000.0,,21006000.0,-3780000.0,,5000.0,,357000.0,-4376000.0,-4019000.0,36,,,,20000.0,3341000.0,1398000.0,24095000.0,-2978000.0,-2978000.0,-2978000.0,,195000.0,,703000.0,766000.0,108000.0,,,3101000.0,,7120000.0,-24000.0,,,,25362000.0,1289000.0,21912000.0,167000.0,24073000.0,,1289000.0,,,,,,5000.0,
2009-05-01,1359000.0,934000.0,,,539000.0,,14831000.0,-6729000.0,,84000.0,,299000.0,-11292000.0,-10993000.0,50,,,,20000.0,3341000.0,1093000.0,24095000.0,-10199000.0,-10199000.0,-10199000.0,,280000.0,,703000.0,773000.0,55000.0,,,3247000.0,,10605000.0,-3635000.0,,,,16497000.0,2170000.0,16441000.0,167000.0,14327000.0,,2170000.0,,,,,,84000.0,
2009-12-31,1359000.0,934000.0,,,539000.0,,14831000.0,-6729000.0,,84000.0,,299000.0,-11292000.0,-10993000.0,50,,,,20000.0,3341000.0,1093000.0,24095000.0,-10199000.0,-10199000.0,-10199000.0,,280000.0,,703000.0,773000.0,55000.0,,,3247000.0,,10605000.0,-3635000.0,,,,16497000.0,2170000.0,16441000.0,167000.0,14327000.0,,2170000.0,,,,,,84000.0,
2010-03-26,382000.0,314000.0,,,6000.0,,10744000.0,-4653000.0,,56000.0,,40000.0,-11292000.0,-10993000.0,52,,,,20000.0,3341000.0,218000.0,5016000.0,-8256000.0,-8256000.0,-8256000.0,,199000.0,,703000.0,422000.0,21000.0,,,3038000.0,,11472000.0,-3635000.0,,,,11792000.0,799000.0,11771000.0,167000.0,10993000.0,,799000.0,,,,,,56000.0,
2010-12-31,382000.0,314000.0,,,6000.0,,10744000.0,-4653000.0,,56000.0,,40000.0,-11292000.0,-10993000.0,52,,,,20000.0,3341000.0,218000.0,5016000.0,-8256000.0,-8256000.0,-8256000.0,,199000.0,,703000.0,422000.0,21000.0,,,3038000.0,,11472000.0,-3635000.0,,,,11792000.0,799000.0,11771000.0,167000.0,10993000.0,,799000.0,,,,,,56000.0,
2011-03-28,158000.0,474000.0,,,7000.0,,5888000.0,-2976000.0,,177000.0,,17000.0,-11292000.0,-10993000.0,39,,,,8000.0,3341000.0,135000.0,5016000.0,-5667000.0,-5667000.0,-5667000.0,,272000.0,,703000.0,429000.0,11000.0,,,3046000.0,,7543000.0,-1280000.0,,,,6561000.0,1448000.0,6550000.0,167000.0,5113000.0,,1448000.0,,,,,,177000.0,
2011-12-31,158000.0,474000.0,,,7000.0,,5888000.0,-2976000.0,,177000.0,,17000.0,-11292000.0,-10993000.0,39,,,,8000.0,3341000.0,135000.0,5016000.0,-5667000.0,-5667000.0,-5667000.0,,272000.0,,703000.0,429000.0,11000.0,,,3046000.0,,7543000.0,-1280000.0,,,,6561000.0,1448000.0,6550000.0,167000.0,5113000.0,,1448000.0,,,,,,177000.0,
2012-06-06,151000.0,136000.0,,,7000.0,,862000.0,9000.0,,177000.0,,17000.0,-11292000.0,-10993000.0,34,,,,8000.0,3341000.0,10000.0,5016000.0,-4266000.0,-223000.0,-223000.0,,272000.0,,703000.0,429000.0,11000.0,,,3046000.0,,233000.0,-1280000.0,,,,998000.0,151000.0,998000.0,167000.0,847000.0,,151000.0,,,,,,177000.0,
2012-12-31,151000.0,136000.0,,,7000.0,,862000.0,9000.0,,177000.0,,17000.0,-11292000.0,-10993000.0,34,,,,8000.0,3341000.0,10000.0,5016000.0,-4266000.0,-223000.0,-223000.0,,272000.0,,703000.0,429000.0,11000.0,,,3046000.0,,233000.0,-1280000.0,,,,998000.0,151000.0,998000.0,167000.0,847000.0,,151000.0,,,,,,177000.0,
2013-06-06,365000.0,231000.0,,,7000.0,,896000.0,-499000.0,,177000.0,,17000.0,-11292000.0,-10993000.0,34,,,,8000.0,3341000.0,5000.0,5016000.0,-96000.0,-325000.0,-325000.0,,272000.0,,703000.0,429000.0,11000.0,,,10000.0,,1670000.0,1330000.0,,,,1137000.0,365000.0,1137000.0,167000.0,772000.0,,365000.0,,,,,,177000.0,
2013-12-31,365000.0,231000.0,,,7000.0,,896000.0,-499000.0,,177000.0,,17000.0,-11292000.0,-10993000.0,34,,,,8000.0,3341000.0,5000.0,5016000.0,-96000.0,-325000.0,-325000.0,,272000.0,,703000.0,429000.0,11000.0,,,10000.0,,1670000.0,1330000.0,,,,1137000.0,365000.0,1137000.0,167000.0,772000.0,,365000.0,,,,,,177000.0,
2014-06-27,44000.0,16000.0,,,7000.0,,26000.0,-465000.0,,177000.0,,17000.0,-11292000.0,-10993000.0,3,,,,8000.0,3341000.0,2000.0,5016000.0,-469000.0,-469000.0,-469000.0,,272000.0,,703000.0,429000.0,11000.0,,,3000.0,,469000.0,1330000.0,,,,374000.0,88000.0,42000.0,167000.0,286000.0,,88000.0,,,,,,177000.0,
2014-12-31,44000.0,16000.0,,,7000.0,,26000.0,-465000.0,,177000.0,,17000.0,-11292000.0,-10993000.0,3,,,,8000.0,3341000.0,2000.0,5016000.0,-469000.0,-469000.0,-469000.0,,272000.0,,703000.0,429000.0,11000.0,,,3000.0,,469000.0,1330000.0,,,,374000.0,88000.0,42000.0,167000.0,286000.0,,88000.0,,,,,,177000.0,
2015-06-18,41000.0,4000.0,,,7000.0,,342000.0,-283000.0,,177000.0,,17000.0,-11292000.0,-10993000.0,3,,,,8000.0,3341000.0,2000.0,500000.0,-258000.0,-258000.0,-258000.0,,6000.0,,703000.0,429000.0,11000.0,,,3000.0,,284000.0,1330000.0,,,,463000.0,74000.0,346000.0,167000.0,389000.0,,74000.0,,,,,,177000.0,
2015-12-31,41000.0,4000.0,,,7000.0,,342000.0,-283000.0,,177000.0,,17000.0,-11292000.0,-10993000.0,3,,,,8000.0,3341000.0,2000.0,500000.0,-258000.0,-258000.0,-258000.0,,6000.0,,703000.0,429000.0,11000.0,,,3000.0,,284000.0,1330000.0,,,,463000.0,74000.0,346000.0,167000.0,389000.0,,74000.0,,,,,,177000.0,
2016-02-05,97000.0,13000.0,,,7000.0,,207000.0,-135000.0,,177000.0,,17000.0,-11292000.0,-10993000.0,3,,,,8000.0,3341000.0,2000.0,500000.0,-149000.0,-149000.0,-149000.0,,6000.0,,703000.0,429000.0,11000.0,,,3000.0,,149000.0,1330000.0,,,,271000.0,97000.0,220000.0,167000.0,174000.0,,97000.0,,,,,,177000.0,
2016-12-31,97000.0,13000.0,,,7000.0,,207000.0,-135000.0,,177000.0,,17000.0,-11292000.0,-10993000.0,3,,,,8000.0,3341000.0,2000.0,500000.0,-149000.0,-149000.0,-149000.0,,6000.0,,703000.0,429000.0,11000.0,,,3000.0,,149000.0,1330000.0,,,,271000.0,97000.0,220000.0,167000.0,174000.0,,97000.0,,,,,,177000.0,
2017-06-08,126000.0,41000.0,,,7000.0,,175000.0,-267000.0,,177000.0,,17000.0,-11292000.0,-10993000.0,3,,,,8000.0,3341000.0,2000.0,255000.0,-269000.0,-269000.0,-269000.0,,6000.0,,703000.0,429000.0,11000.0,,,3000.0,,269000.0,1330000.0,,,,310000.0,126000.0,216000.0,167000.0,184000.0,,126000.0,,,,,,177000.0,
2017-12-31,126000.0,41000.0,,,7000.0,,175000.0,-267000.0,,177000.0,,17000.0,-11292000.0,-10993000.0,3,,,,8000.0,3341000.0,2000.0,255000.0,-269000.0,-269000.0,-269000.0,,6000.0,,703000.0,429000.0,11000.0,,,3000.0,,269000.0,1330000.0,,,,310000.0,126000.0,216000.0,167000.0,184000.0,,126000.0,,,,,,177000.0,
2018-06-27,208000.0,49000.0,,,7000.0,,46000.0,-244000.0,,177000.0,,17000.0,-11292000.0,-10993000.0,3,,,,8000.0,3341000.0,2000.0,995000.0,-1471000.0,-1471000.0,-1471000.0,,6000.0,,703000.0,429000.0,11000.0,,,3000.0,,349000.0,-879000.0,,,,95000.0,208000.0,95000.0,167000.0,-113000.0,,208000.0,,,,,,177000.0,
2018-12-31,208000.0,49000.0,,,7000.0,,46000.0,-244000.0,,177000.0,,17000.0,-11292000.0,-10993000.0,3,,,,8000.0,3341000.0,2000.0,995000.0,-1471000.0,-1471000.0,-1471000.0,,6000.0,,703000.0,429000.0,11000.0,,,3000.0,,349000.0,-879000.0,,,,95000.0,208000.0,95000.0,167000.0,-113000.0,,208000.0,,,,,,177000.0,
2019-09-24,163000.0,437000.0,,,7000.0,,231000.0,-513000.0,,177000.0,,17000.0,-11292000.0,-10993000.0,3,,,,8000.0,3341000.0,2000.0,690000.0,-250000.0,-250000.0,-250000.0,,6000.0,,703000.0,429000.0,11000.0,,,3000.0,,354000.0,39000.0,,,,668000.0,383000.0,668000.0,220000.0,285000.0,,383000.0,,,,,,177000.0,
2020-04-02,488000.0,1407000.0,,,13000.0,2000.0,477000.0,-308000.0,394000.0,177000.0,,144000.0,381000.0,525000.0,3,,,98000.0,1000.0,10248000.0,-2000.0,1240000.0,-437000.0,-437000.0,-460000.0,,98000.0,,8000.0,429000.0,49000.0,,,2240000.0,,1470000.0,-689000.0,,,,12181000.0,610000.0,1884000.0,28000.0,11433000.0,,748000.0,,,,,2000.0,177000.0,
2021-03-29,84000.0,1005000.0,,,13000.0,2000.0,1853000.0,382000.0,627000.0,177000.0,,179000.0,381000.0,305000.0,20,9610000.0,,50000.0,1000.0,10839000.0,-1000.0,1236000.0,-191000.0,-191000.0,-143000.0,,60000.0,,8000.0,58000.0,19000.0,,,2187000.0,33000,1517000.0,-29000.0,,,,13758000.0,527000.0,2900000.0,957000.0,12534000.0,,1224000.0,,,,,465000.0,177000.0,
2022-03-29,86000.0,1666000.0,,,88000.0,2000.0,2186000.0,510000.0,529000.0,177000.0,,246000.0,537000.0,1029000.0,29,9610000.0,,163000.0,14000.0,10710000.0,1000.0,1236000.0,396000.0,396000.0,627000.0,,164000.0,,8000.0,85000.0,46000.0,,,3667000.0,56000,2262000.0,-29000.0,,,,14712000.0,1043000.0,3956000.0,783000.0,13073000.0,,1639000.0,,,,,321000.0,177000.0,
2023-03-28,124000.0,852000.0,,,434000.0,2000.0,2827000.0,1183000.0,594000.0,177000.0,,198000.0,883000.0,1081000.0,32,9289000.0,,61000.0,8000.0,10194000.0,8000.0,36000.0,804000.0,804000.0,45000.0,,65000.0,617000.0,8000.0,58000.0,52000.0,,,3578000.0,56000,2025000.0,-716000.0,133000.0,-892000.0,-759000.0,14642000.0,461000.0,3779000.0,524000.0,13975000.0,,667000.0,,,,-892000.0,206000.0,177000.0,
