datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2007-03-29,92000.0,47000.0,,,42000.0,,815000.0,-2670000.0,5000.0,,,6000.0,,,5.0,,,,-49000.0,,,3978000.0,-466000.0,-466000.0,-680000.0,,1497000.0,214000.0,,42000.0,36000.0,,,,,733000.0,,,-214000.0,-214000.0,6130000.0,2618000.0,4810000.0,725000.0,3512000.0,3533000.0,2618000.0,,,,-214000.0,,,,1
2007-10-01,624000.0,2639000.0,,,45000.0,,42838000.0,-12337000.0,2603000.0,,,16000.0,,,7.0,,,454000.0,-49000.0,,,57422000.0,795000.0,795000.0,1123000.0,,9656000.0,393000.0,19133000.0,87000.0,65000.0,,,5466000.0,,1506000.0,,,-179000.0,328000.0,91302000.0,10396000.0,86303000.0,725000.0,61773000.0,38791000.0,29529000.0,,,,328000.0,,,,1
2008-10-01,735000.0,4700000.0,,,133000.0,,5442000.0,-17698000.0,11348000.0,,,25000.0,,,11.0,,,454000.0,-49000.0,,,57422000.0,-3872000.0,-3872000.0,-4189000.0,,14040000.0,6741000.0,8569000.0,130000.0,87000.0,,,11006000.0,,2208000.0,-4783000.0,,-571000.0,-317000.0,78626000.0,16737000.0,58352000.0,725000.0,53320000.0,47683000.0,25306000.0,,,,-317000.0,,,,2
2009-11-04,819000.0,3606000.0,,,39000.0,,543000.0,-11891000.0,9232000.0,,,34000.0,,,11.0,,,454000.0,-49000.0,,,57422000.0,-12690000.0,-12690000.0,-10467000.0,,7975000.0,4456000.0,4641000.0,142000.0,81000.0,,,5219000.0,,2024000.0,-5224000.0,,2285000.0,2223000.0,61485000.0,16464000.0,47897000.0,6566000.0,40380000.0,41656000.0,21105000.0,,,,2223000.0,,,,3
2010-10-11,1210000.0,4715000.0,,,11000.0,,2650000.0,-209000.0,12875000.0,,,34000.0,,,11.0,,,454000.0,-49000.0,,,2707000.0,1192000.0,1192000.0,1051000.0,,6236000.0,4597000.0,4641000.0,153000.0,58000.0,,,16542000.0,,1945000.0,-200000.0,,-141000.0,-141000.0,61841000.0,17380000.0,45387000.0,9242000.0,44461000.0,35151000.0,17380000.0,,,,-141000.0,,,,4
2011-10-03,464000.0,9226000.0,,,56000.0,,2240000.0,6901000.0,15699000.0,,,38000.0,,,13.0,,,454000.0,-49000.0,,,2707000.0,3846000.0,3846000.0,3543000.0,,2996000.0,4976000.0,4641000.0,209000.0,76000.0,,,21372000.0,,2207000.0,-900000.0,,-379000.0,-303000.0,55968000.0,7487000.0,38539000.0,2663000.0,48481000.0,24105000.0,7487000.0,,,,-303000.0,,,,5
2012-10-04,1536000.0,1741000.0,,,30000.0,,576000.0,-6262000.0,2224000.0,,,38000.0,,,13.0,,122000.0,454000.0,115000.0,,,2707000.0,759000.0,759000.0,1597000.0,,6888000.0,4275000.0,4641000.0,239000.0,68000.0,,,6110000.0,,2679000.0,500000.0,,701000.0,838000.0,65682000.0,16276000.0,47984000.0,6986000.0,49406000.0,43776000.0,16276000.0,,,,838000.0,,,,6
2013-10-03,1536000.0,5966000.0,,,156000.0,,12160000.0,-4968000.0,23431000.0,,,49000.0,,,14.0,,122000.0,625000.0,270000.0,,,4731000.0,3653000.0,3653000.0,5212000.0,,15299000.0,1411000.0,4641000.0,363000.0,173000.0,,,31116000.0,,2652000.0,500000.0,,861000.0,1559000.0,99105000.0,36252000.0,86360000.0,33321000.0,50147000.0,67234000.0,45973000.0,,,,1559000.0,9721000.0,,,7
2014-09-29,7216000.0,10189000.0,,,51000.0,,11065000.0,-27512000.0,42857000.0,,,71000.0,,,24.0,,122000.0,2809000.0,57000.0,,,854000.0,6997000.0,6997000.0,9613000.0,,16347000.0,1476000.0,4641000.0,397000.0,153000.0,,,58909000.0,,4440000.0,500000.0,,-47000.0,2137000.0,139804000.0,67159000.0,125779000.0,63476000.0,60091000.0,104282000.0,78711000.0,,,,2137000.0,11552000.0,,,8
2015-10-29,4425000.0,7342000.0,,,299000.0,,21378000.0,36807000.0,79841000.0,,,120000.0,,,33.0,,2020000.0,6347000.0,1215000.0,,,-382000.0,29680000.0,29680000.0,34028000.0,,20903000.0,548000.0,4641000.0,696000.0,332000.0,,,114219000.0,,6021000.0,500000.0,,928000.0,5078000.0,190076000.0,76006000.0,150407000.0,93918000.0,88797000.0,121031000.0,101007000.0,,,,5078000.0,25001000.0,,,9
