datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2005-07-31,248000.0,31000.0,,,207000.0,,6000.0,212000.0,,,,,,,2,,,,,207000.0,,,-52000.0,-52000.0,-52000.0,,,,,,,,,,,52000.0,,,,,244000.0,296000.0,37000.0,,-51000.0,,296000.0,,,,,
2006-07-31,3901000.0,334000.0,,,3527000.0,,6000.0,3481000.0,,,,,,,2,,,,,4044000.0,2000.0,,-130000.0,-130000.0,-130000.0,,,,,,,,,,,132000.0,,,,,4378000.0,4560000.0,334000.0,39000.0,-182000.0,,4560000.0,,,,,
2007-11-09,3901000.0,289000.0,,,3749000.0,,3436000.0,-4683000.0,,,,,,,2,,,,,9049000.0,143000.0,11768000.0,-208000.0,-208000.0,-208000.0,,,,,5000.0,5000.0,,25000.0,,,326000.0,,,,,12818000.0,1441000.0,3764000.0,39000.0,11378000.0,,1441000.0,,,,,
2008-10-10,3901000.0,250000.0,,,5658000.0,1695000.0,9277000.0,-1276000.0,,,,19000.0,,,7,,,,,1264000.0,197000.0,12640000.0,-1570000.0,-1570000.0,-1570000.0,,,,,15215000.0,15195000.0,,40000.0,,,1275000.0,-431000.0,,,,26055000.0,1409000.0,9596000.0,3928000.0,22681000.0,,3373000.0,50000,,50000,,1964000.0
2009-10-26,3901000.0,76000.0,,,530730.0,1195000.0,3067000.0,-1175440.0,,,,21880.0,,,8,,,,,1822000.0,173440.0,12640000.0,-1281000.0,-212960.0,-212960.0,,500000.0,,,20388000.0,20347000.0,,40000.0,,,386400.0,-431000.0,,,,25399000.0,925000.0,3230000.0,4372000.0,22285000.0,,3111000.0,50000,,50000,,2186000.0
2010-12-14,3901000.0,71990.0,,,569270.0,1195000.0,1260980.0,-1409720.0,,,,21070.0,,,7,,,,,1822000.0,23650.0,2400000.0,-1248460.0,-373710.0,-373710.0,,4061670.0,,,69650.0,7280.0,,40000.0,,,397360.0,-431000.0,,,,27902530.0,4340270.0,27895250.0,4372000.0,23562250.0,,4340270.0,50000,,50000,,2186000.0
2011-11-15,3901000.0,96650.0,,,324520.0,1195000.0,714970.0,-982530.0,,,,9500.0,,,5,,,,,1822000.0,11140.0,864860.0,4310310.0,-1381150.0,-1381150.0,,29930.0,,,87030.0,15160.0,,40000.0,240290.0,,1180490.0,-431000.0,,,,28981400.0,134090.0,3612730.0,4372000.0,28847320.0,,134090.0,50000,,50000,,2186000.0
2012-11-26,3901000.0,1078280.0,,,34560.0,1195000.0,1918200.0,-423420.0,,,,7690.0,,,5,,,,,3399470.0,2600.0,1344000.0,-19727360.0,-19597670.0,-19597670.0,,73030.0,,,87030.0,7470.0,,40000.0,253930.0,,1259210.0,-8113730.0,,,,13131030.0,978780.0,6250850.0,4372000.0,10475260.0,,2180080.0,50000,,50000,,2186000.0
2013-12-17,424670.0,874210.0,,,146500.0,1195000.0,774750.0,-2249080.0,,,,5870.0,,,6,,,,,3478840.0,25570.0,1344000.0,-1642760.0,-1642760.0,-1957950.0,,341540.0,,,82890.0,1970.0,,40000.0,62430.0,,1999880.0,49950.0,,-315190.0,-630380.0,11979870.0,862270.0,5871080.0,1413260.0,8983680.0,,1568900.0,50000,,50000,-630380.0,706630.0
2014-12-02,695510.0,92660.0,,,347210.0,1195000.0,1648960.0,-702410.0,,,,1970.0,,,6,,,,,7468500.0,8920.0,800000.0,-1246700.0,-1246700.0,-1387630.0,,12500.0,,,522990.0,440100.0,,40000.0,17760.0,,1270470.0,49950.0,,-140930.0,-281850.0,12247390.0,836290.0,1793780.0,1490360.0,10665920.0,,1581470.0,50000,,50000,-281850.0,745180.0
2015-12-08,596480.0,1286350.0,,,180160.0,1195000.0,430200.0,-894080.0,,,,70.0,,,5,,,,,6134090.0,1110.0,1984200.0,-6106070.0,-347840.0,-347840.0,,12500.0,,,523420.0,440450.0,,40000.0,408530.0,,757470.0,49950.0,,-140930.0,-281850.0,8372060.0,1754790.0,1796910.0,1000000.0,6617270.0,,1754790.0,50000,,50000,-281850.0,745180.0
2017-01-06,550250.0,1141710.0,,,43620.0,1195000.0,2454010.0,-256630.0,,,,170.0,,,5,,,,,6135570.0,120.0,421960.0,66960.0,-177610.0,-177610.0,,1371390.0,,,523880.0,440740.0,,40000.0,500000.0,,677740.0,49950.0,,-140930.0,-281850.0,11570960.0,4452310.0,4994640.0,1400360.0,7118650.0,,4452310.0,50000,,50000,-281850.0,745180.0
2018-01-30,71890.0,77410.0,,,6900.0,1195000.0,1548170.0,-1257040.0,,,,640.0,,,3,,,,58000.0,6591300.0,360.0,875230.0,-964130.0,-783460.0,-783460.0,100000.0,1453410.0,142000.0,,440100.0,440100.0,,40000.0,500000.0,,725820.0,49950.0,,-140930.0,-281850.0,8820290.0,1590540.0,1746890.0,400000.0,7029750.0,,1790540.0,50000,,50000,-281850.0,200000.0
2019-01-07,71890.0,222490.0,,,6900.0,1195000.0,1790980.0,-226280.0,,,,640.0,,,3,,,,100000.0,7479690.0,360.0,1683820.0,-963410.0,-963410.0,-963410.0,42000.0,924640.0,42000.0,,440100.0,440100.0,,40000.0,500000.0,,863410.0,49950.0,,-140930.0,-281850.0,9975260.0,2128510.0,2055470.0,763340.0,7646750.0,,2328510.0,50000,,50000,-281850.0,200000.0
2020-01-08,71890.0,202070.0,,,299620.0,1195000.0,11240.0,-918520.0,,,,890.0,,,3,,,,99440.0,10168610.0,20.0,2386630.0,-1182710.0,-1182710.0,-1182710.0,42000.0,924640.0,42000.0,,440100.0,738830.0,,40000.0,500000.0,,1383290.0,300000.0,,-140930.0,-281850.0,11120740.0,1897430.0,213310.0,1186080.0,9023310.0,,2097430.0,50000,,50000,-281850.0,200000.0
2020-12-31,71890.0,202070.0,,,299620.0,1195000.0,11240.0,-918520.0,,,,890.0,,,3,,,,99440.0,10168610.0,20.0,2386630.0,-1182710.0,-1182710.0,-1182710.0,42000.0,924640.0,42000.0,,440100.0,738830.0,,40000.0,500000.0,,1383290.0,300000.0,,-140930.0,-281850.0,11120740.0,1897430.0,213310.0,1186080.0,9023310.0,,2097430.0,50000,,50000,-281850.0,200000.0
2021-01-26,2127490.0,1622460.0,,,6806750.0,13699580.0,6723240.0,-4487750.0,1178530.0,,,1224660.0,,,81,,,,1231050.0,11206830.0,10.0,15503400.0,-10409870.0,-10409870.0,-10409870.0,42000.0,352970.0,42000.0,200000.0,26631060.0,25407770.0,,40000.0,1482080.0,14302130,9482380.0,300000.0,,-140930.0,-281850.0,45602560.0,8908800.0,8987960.0,34360710.0,20704180.0,331470.0,24898370.0,50000,,50000,-281850.0,15789580.0
2022-05-23,2127490.0,1622460.0,,,6806750.0,13699580.0,6723240.0,-4487750.0,1178530.0,,,1224660.0,-22372000.0,-18999000.0,81,,,,1231050.0,11206830.0,10.0,15503400.0,-10409870.0,-10409870.0,-10409870.0,42000.0,352970.0,42000.0,200000.0,26631060.0,25407770.0,,40000.0,1482080.0,14302130,9482380.0,300000.0,,-140930.0,-281850.0,45602560.0,8908800.0,8987960.0,34360710.0,20704180.0,331470.0,24898370.0,50000,,50000,-281850.0,15789580.0
