datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-03-22,,,63999.7732,,,,999.5836532,236901.0402,,,,5757890.0,,5757890.0
2001-04-11,,,63999.7732,,,,999.5836532,625038.7275,,,,5757890.0,,5757890.0
2002-04-26,,,93999.64135,,,,1255813.1948389,218876.08628,,,,5757890.0,,5757890.0
2003-04-29,,,67999.73004,,,,-4658.43029553,635409.64377,,,,5757890.0,,5757890.0
2004-04-22,,,136000.12413,,,,4484570.86963593,1227972.43887,,,,5757890.0,,5757890.0
2005-04-27,,,347000.05614,,,,1572672.13993985,5177308.89462,,,2534227.0828,5705120.0,,5705120.0
2006-05-09,,,189999.93122,,,,-145732.86338512,5581146.22846,,,3509205.08664,8502630.0,,8502630.0
2007-04-26,,,16999.80548,,,6416999.51872,13462745.260061,6742180.84844,,,2980545.9426,11449620.0,823386.56628,12273006.56628
2008-04-22,,,63988.95,,,6337425.3,7662046.95,15981618.15,,,7564300.05,13600000.0,823386.56628,13600000.0
2009-04-27,,,41706.31,1381777.91,,8599704.38,-34185.5,17908416.03,,19143.88,7203568.56,14902950.0,823386.56628,14902950.0
2010-04-28,,,41706.31,797323.52,,7786285.12,1516028.96,18161395.52,,19143.88,7342433.44,16392950.0,823386.56628,16392950.0
2011-04-21,,,41706.31,1343682.72,,8063378.46,9592971.48,22235512.95,,667994.94,9919917.18,27063680.0,823386.56628,27063680.0
2012-04-27,,,41706.31,2378508.45,,8096584.38,15616404.6,29262412.89,,667994.94,11946613.89,44068550.0,823386.56628,44068550.0
2013-04-26,,,41706.31,359979.75,,7739872.3,4021312.25,11110144.25,,328596.9,7910324.25,50000000.0,823386.56628,50000000.0
2014-04-28,,,41706.31,341869.66,,7597237.78,6331836.83,7699919.48,,240999.99,7576701.44,52105120.0,823386.56628,52105120.0
2015-04-24,,,41706.31,341869.66,,8076836.92,6167754.7,14315227.02,,240999.99,1132092.82,59420230.0,823386.56628,59420230.0
2016-04-25,,,41706.31,4649219.04,,8534424.56,9927426.12,-8448252.52,,240999.99,465464.72,63641230.0,823386.56628,63641230.0
2017-04-28,,,41706.31,12099612.64,,10196229.92,10570745.6,-8429034.72,,810.64,1636682.16,63641230.0,823386.56628,63641230.0
2018-04-27,,,41706.31,17602062.72,,9308726.24,8080193.44,-14528510.48,,20722.24,2249103.12,72000000.0,823386.56628,72000000.0
2019-04-29,,,41706.31,17105829.36,,9859642.64,8080193.44,-10714071.84,,20722.24,9981927.92,72000000.0,823386.56628,72000000.0
2020-05-07,,,1361331.0,15817082.4,,9486327.6,4536513.0,-13435318.8,,20722.24,-16820922.6,72000000.0,823386.56628,72000000.0
2021-04-27,,,754773.84,18489033.6,,9199171.86,-484898.31,-9641650.71,,20722.24,-5365330.32,72000000.0,-484898.31,71515101.69
2022-04-22,,,3832492.75,17833472.05,,9297028.7,-484898.31,5415012.9,,20722.24,14736433.55,72000000.0,-484898.31,72000000.0
2023-04-20,,,4289486.85,13369410.45,,10397603.7,16533.0,22961857.05,,64478.7,7572114.0,72000000.0,-484898.31,72000000.0
