datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-06-30,,,,,,,,,,,,,,
2003-07-22,,,,,,,115204.821548822,-68390.1414141414,,,,,,
2004-06-30,,,,,,,2271804.97818118,-223380.722639204,,,,,,
2005-09-28,,,,,,,405201.509549041,-2370343.70449434,,,,,,
2006-09-19,,,,,,,758063.227817568,-890633.903588526,,,,,,
2007-09-28,,,,,,,3873860.64273046,-1634100.17735763,,,,,,
2008-09-30,,,,,,,3661464.45606574,-1219366.67432906,,,,,,
2009-10-01,,,,,,,296453.0259273,-1279035.5552508,,,,,,
2010-09-30,,,,,,,7950101.77478961,-3097327.60418941,,,,,,
2011-09-26,,,,,,,18553495.9542386,-3265561.73389776,,,,,,
2012-09-26,,,,776705.125303153,,,18553495.9542386,-2798585.7720291,,,,,,
2013-09-27,,,,986781.646125876,,,6975429.73880154,-2934702.93521657,,,,,,
2014-09-23,,,,465772.616625018,,,6975429.73880154,-1404463.47899477,,,,,,
2015-09-30,,,,29486.5614816299,,,6975429.73880154,-5387274.74126176,,,,,,
2016-09-30,,,,29486.5614816299,,,6975429.73880154,-5864859.6416545,,,,,,
2017-10-01,,,,29486.5614816299,,,6975429.73880154,-4766084.27294458,,,,,,
2018-09-30,,,,23331.7693691293,,,6975429.73880154,-5617856.27140097,,,,,,
2019-09-29,,,,384988.012636013,,,6975429.73880154,-4937635.7986662,,,,,,
2020-09-30,,,,299604.650828928,,,6975429.73880154,-23575677.4415748,,,,,,
2021-09-30,,,,111268.369561142,,,6975429.73880154,33436.3646724501,,,,,,
2022-09-30,,,,2182.25206511763,,,6975429.73880154,-6524655.93352978,,,,,,
