datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2001-03-01,77305949.7712159,53670899.98496249,,,97799107.5817025,,767811634.485514,-6793780.69372026,-3297913.92366326,,,19675847.2177359,,,856,174849246.367513,,773933.870711829,1725992.79860555,220181098.2831299,1659033.37929995,1053248794.52698,-64564482.4053894,-64564482.4053894,-77008857.9787629,,19158845.1102464,5696426.32684788,1456529.89275922,98807074.3742592,93477299.6249682,,,24265313.4466104,,21501124.6030433,-59905291.5466134,,,,1173651374.71386,137381875.763056,825470520.467857,67020852.9475856,999222087.422773,3537472.62282941,151890291.6888117,,,,,13051886.0329957
2002-03-01,218734876.30555,164272976.4489046,,,366199803.720094,,184764847.225067,-54532318.6565636,4914007.55950102,8088364.59233009,,67398139.5702927,,,837,179913298.079406,,2310348.97470372,24263869.1022091,252003166.7364148,32560428.4073405,1053248794.52698,-83058668.3346838,-83058668.3346838,-141203777.59574,,22053331.1221719,328699037.245457,9873940.42329644,388060248.564229,352358529.343152,,,95190909.0544836,,53073730.9921734,-16880917.183841,,,,1353171333.25023,268218473.176682,357487467.32675,252150740.047547,889129811.911779,5493278.73100108,391058864.765958,,,,,112360237.149293
2003-02-25,259832389.287739,382589998.2996408,,,428010776.213867,,42789936.6143964,-237513238.617041,-2462748.91365955,18598966.4651426,,143532655.204988,,,1093,175411571.69847,,1920683.5443038,34984716.5123748,268851392.7829212,17316121.8590591,1053248794.52698,-127248542.41451,-127248542.41451,-223336144.341583,,33639977.4230115,248304378.896656,22843624.9763839,779754518.609484,659616023.521632,,,209240490.175704,,70615090.2134895,-34635501.3225014,,,,1633934221.51899,310679684.583412,440034593.992065,882295434.819572,818776709.994332,4321537.97468354,766477174.6646512,,,,,432544058.473455
2004-02-27,214239344.127975,284307586.610952,,,509201336.098071,,209001321.775138,-28864111.6005689,-1522762.89126905,1498793.47538797,,199872499.238544,,,1470,187459866.726241,,2665540.04254087,39108921.9412735,275430442.9411102,-1929537.9784275005,188900146.627566,-233731414.119039,-233731414.119039,-276818554.113753,,55817014.7760311,1196355.84559425,24307807.6347023,958461507.922923,750893416.220911,,,372989490.491234,,76591448.5167332,-143832709.891382,,,,1723539883.4657,275113905.654916,689858823.593823,1171020173.007942,841136857.047563,8726982.32917574,882403026.418134,,,,,582981313.128516
2005-01-14,229544813.888851,301575017.30005205,25952895.2370622,,319723386.037935,,75119362.6367667,152856489.119677,267867067.342761,1498793.47538797,,169471939.449815,,,2108,190801343.574169,,4462354.46127147,39108921.9412735,278562159.2120068,-44497744.9462424,1072830.86351126,-69745313.9634205,-69745313.9634205,-101772636.915818,,83649710.8071098,207507963.325515,17338445.0425044,1231954720.28418,885295364.087476,,,508576955.000881,,111201251.24395,-33854951.814743,,-34012554.7676831,-32027322.9523977,1764806770.47602,318307079.680573,385745595.265534,1304535473.921119,779449786.284692,9051215.32871456,985356984.191331,,,,-32027322.9523977,649711459.468254
2006-01-20,351315570.489824,400327244.674931,25952895.2370622,,470218325.459691,,83885669.7095632,122887941.699523,369712232.586225,1498793.47538797,,200102052.475165,,,2994,184232850.424466,,4878121.71586213,39108921.9412735,269681500.3256015,-29140775.0506163,535192760.368936,-85876543.2458353,-78124244.0474076,-99362062.9181023,,123789131.862797,240034407.748138,20117866.5151138,1587284120.79234,1093663056.27583,,,656995834.215418,,101643931.446027,-33854951.814743,,-34012554.7676831,-32027322.9523977,2099870766.69153,534221401.200583,492402050.036112,754032000.994566,1198073847.90253,3123896.58887744,901796918.788998,,,,-32027322.9523977,347457651.073302
2007-01-15,319338913.395178,449328470.935987,25952895.2370622,,358259318.193215,,36990317.0451696,132980688.299178,484883853.630857,55080595.0304166,,249137613.438725,,,3364,180415710.587086,202103429.619562,13250574.5239572,54586788.9840461,278938437.8142274,4355328.908301553,535192760.368936,-83249771.0507911,-83249771.0507911,-112886217.970204,,174230671.962629,267462331.40233,35571550.9692403,1813511126.27176,1150866527.44092,,,848831709.689764,,117956319.34126,-33854951.814743,,-35901653.2376189,-29636446.9194125,2189993437.03567,552240210.976366,488466473.759913,1472160454.6786132,895436760.560035,2147685.77875721,1294556676.47563,,,,-29636446.9194125,706744914.530027
2008-02-28,413124657.15953,540731864.103874,25952895.2370622,,399811902.983442,,51453048.8000584,303628705.813699,638053676.271063,55080595.0304166,,261274286.08943,,,3417,196855433.583777,202103429.619562,14358015.974907,56888851.1926472,314231276.971333,12122684.659712594,535192760.368936,-91656669.6330878,-91656669.6330878,22623816.9086002,,371580278.576118,195060405.937705,45323345.4664819,2272159519.58567,1353430263.33066,,,1053523189.36465,,135755397.549055,-61899786.2717922,,104990740.681304,114280486.541688,2460667560.07003,840905031.439201,595711752.644248,1907000029.90736,649038480.997885,3526839.74031658,1811628344.00759,,,,114280486.541688,925399967.101904
2009-02-26,565058251.170657,676955184.886988,25952895.2370622,,419126338.589061,13166537.6078053,111103711.228526,471040361.191485,956088266.965796,130373283.543702,,352333182.35697,,,3408,255940403.363106,202103429.619562,7022408.24142799,78348400.9309347,423544492.27715504,719634.3774898397,535192760.368936,1034056.30337848,1034056.30337848,38909952.2511567,,234262492.892188,224600469.576886,63538076.9628605,2997732090.56345,1765107350.55423,,,1631086199.25637,,188257499.979033,-135263547.965502,,28471908.8634489,37875895.9477782,3210883397.00312,867126931.423939,794884432.269608,2939875589.1307096,844182732.041766,6825536.15409346,2366699709.27161,,,,37875895.9477782,1436034700.88481
2010-02-16,577862833.190174,637949203.0006301,25952895.2370622,,384369851.686423,10555725.5912501,135196769.1691,419499476.607685,972671429.880319,155269574.529004,,326491933.573842,,,3440,237335001.546126,202103429.619562,8296759.54876024,53384800.0916223,436348226.07799304,492736.41413274035,535192760.368936,-30479646.5670274,-30479646.5670274,2482292.61867949,,254732319.074615,254457591.937239,113262909.007616,2940316815.89647,1612752869.95362,,,1641744558.89595,,186186125.866117,-112814483.422092,,20480464.9831071,32961939.1857069,3089809144.59142,894331657.332646,783361390.597263,2720109722.04088,753027083.548073,10215418.4275325,2336781174.82678,,,,32961939.1857069,1329186608.48651
