datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,1000.0,,,,,270000.0,18000.0,,,,,,,,,,,,81000.0,,291000.0,-60000.0,-60000.0,-60000.0,,15000.0,,,,,,,,,60000.0,,,,,352000.0,21000.0,271000.0,,331000.0,,21000.0,,,,,,,
2006-03-31,,1000.0,,,,,925000.0,-174000.0,,,,,,,,,,,,259000.0,,993000.0,-162000.0,-162000.0,-162000.0,,2000.0,,,,,,,,,175000.0,,,,,1187000.0,26000.0,928000.0,,1161000.0,,26000.0,,,,,,,
2006-06-15,,1000.0,,,,,925000.0,-174000.0,,,,,-175000.0,,,,,,,259000.0,,993000.0,-162000.0,-162000.0,-162000.0,,2000.0,,,,,,,,,175000.0,,,,,1187000.0,26000.0,928000.0,,1161000.0,,26000.0,,,,,,,
2007-03-31,,1000.0,,,,,309000.0,-111000.0,,,,,-175000.0,,,,,,1000.0,819000.0,25000.0,2000.0,-286000.0,-286000.0,-286000.0,,55000.0,,,,,,,,,309000.0,,,,,1132000.0,200000.0,313000.0,,932000.0,,200000.0,,,,,,,
2007-06-27,,1000.0,,,,,309000.0,-111000.0,,,,,-310000.0,,,,,,1000.0,819000.0,25000.0,2000.0,-286000.0,-286000.0,-286000.0,,55000.0,,,,,,,,,309000.0,,,,,1132000.0,200000.0,313000.0,,932000.0,,200000.0,,,,,,,
2008-05-20,,17000.0,,,,,693000.0,-265000.0,,,,,-395000.0,,,,,,1000.0,1283000.0,17000.0,1087000.0,-378000.0,-378000.0,-378000.0,,23000.0,,10000.0,,,,,,,397000.0,,,,,1996000.0,272000.0,713000.0,,1714000.0,,282000.0,,,,,,,
2009-06-09,,10000.0,,,,,194000.0,-180000.0,,,,,-395000.0,,,,,,2000.0,1832000.0,8000.0,237000.0,-310000.0,-310000.0,-310000.0,,8000.0,,10000.0,,,,,,,328000.0,,,,,2039000.0,171000.0,207000.0,,1859000.0,,181000.0,,,,,,,
2009-12-31,,10000.0,,,,,194000.0,-180000.0,,,,,-395000.0,,,,,,2000.0,1832000.0,8000.0,237000.0,-310000.0,-310000.0,-310000.0,,8000.0,,10000.0,,,,,,,328000.0,,,,,2039000.0,171000.0,207000.0,,1859000.0,,181000.0,,,,,,,
2010-06-23,,1070.0,,,,,23710.0,-87670.0,,,,,-395000.0,,,,,,1020.0,1910070.0,130.0,237000.0,-316000.0,-316000.0,-316000.0,,39490.0,,10000.0,,,,,,,310900.0,,,,,1937840.0,386230.0,27770.0,,1541610.0,,396230.0,,,,,,,
2010-12-31,,1070.0,,,,,23710.0,-87670.0,,,,,-395000.0,,,,,,1020.0,1910070.0,130.0,237000.0,-316000.0,-316000.0,-316000.0,,39490.0,,10000.0,,,,,,,310900.0,,,,,1937840.0,386230.0,27770.0,,1541610.0,,396230.0,,,,,,,
2011-06-29,,1070.0,,,,,54550.0,383970.0,,,,,-395000.0,,,,,,3160.0,170540.0,130.0,20430.0,-2225350.0,-2225350.0,-2225350.0,,534360.0,,10000.0,,,,,,,286790.0,-1934810.0,,,,407330.0,1070630.0,59090.0,,-663310.0,,1070630.0,,20430,20430,,,,20430
2011-12-31,,1070.0,,,,,54550.0,383970.0,,,,,-395000.0,,,,,,3160.0,170540.0,130.0,20430.0,-2225350.0,-2225350.0,-2225350.0,,534360.0,,10000.0,,,,,,,286790.0,-1934810.0,,,,407330.0,1070630.0,59090.0,,-663310.0,,1070630.0,,20430,20430,,,,20430
2012-06-21,93670.0,256690.0,,,,,491870.0,-2037660.0,,,,,-395000.0,,,,,,2020.0,5248150.0,670.0,2975800.0,-870080.0,-870080.0,-870080.0,,304340.0,,10000.0,,,,,,,627540.0,-239630.0,,,,6001930.0,451200.0,753780.0,,5550740.0,,451200.0,,204580,204580,,,,204580
2012-12-31,93670.0,256690.0,,,,,491870.0,-2037660.0,,,,,-395000.0,,,,,,2020.0,5248150.0,670.0,2975800.0,-870080.0,-870080.0,-870080.0,,304340.0,,10000.0,,,,,,,627540.0,-239630.0,,,,6001930.0,451200.0,753780.0,,5550740.0,,451200.0,,204580,204580,,,,204580
2013-05-30,414330.0,256690.0,,,,,98880.0,431380.0,,,,,-395000.0,,,,,,1760.0,5214930.0,450.0,2975800.0,-1304590.0,-1304590.0,-1304590.0,,622720.0,,10000.0,,,,,,,445700.0,-844780.0,,,,5324230.0,1078080.0,109300.0,,4246140.0,,1078080.0,,204580,204580,,,,204580
2013-12-31,414330.0,256690.0,,,,,98880.0,431380.0,,,,,-395000.0,,,,,,1760.0,5214930.0,450.0,2975800.0,-1304590.0,-1304590.0,-1304590.0,,622720.0,,10000.0,,,,,,,445700.0,-844780.0,,,,5324230.0,1078080.0,109300.0,,4246140.0,,1078080.0,,204580,204580,,,,204580
2014-05-29,414330.0,5090.0,,,,,29330.0,-549920.0,,,,,-395000.0,,,,,,36460.0,2963920.0,90.0,2975800.0,-3177280.0,-3177280.0,-3177280.0,,1162720.0,,10000.0,,,,,,,257210.0,-2883700.0,,,,2998340.0,1353150.0,34420.0,1152660.0,1068870.0,,1929470.0,,204580,204580,,576330.0,,204580
2015-05-20,414330.0,10140.0,,,,,396610.0,-229000.0,,,,,-395000.0,,,,,,29940.0,3058920.0,50.0,622000.0,-274200.0,-274200.0,-274200.0,,710570.0,,10000.0,,,,,,,244300.0,-2883700.0,,,,3465660.0,789920.0,406750.0,1152660.0,2675750.0,,789920.0,,204580,204580,,576330.0,,204580
2016-05-27,414330.0,5200.0,,,,,225920.0,-169450.0,,,,,-395000.0,,,,,,580.0,3098920.0,610.0,622000.0,-204540.0,-204540.0,-204540.0,,800570.0,,10000.0,,,,,,,204560.0,-2883700.0,,,,3330030.0,858820.0,231110.0,1152660.0,2471210.0,,858820.0,,204580,204580,,576330.0,,204580
2017-05-18,414330.0,5270.0,,,2860.0,,677200.0,-144390.0,,,,,-395000.0,,,,,,580.0,3131780.0,610.0,650000.0,-199630.0,-199630.0,-199630.0,,890570.0,,10000.0,,,,,,,199630.0,-2883700.0,,,,3814250.0,943670.0,682470.0,1152660.0,2870580.0,,943670.0,,204580,204580,,576330.0,,204580
2018-05-30,414330.0,3810.0,,,93230.0,,433680.0,-146800.0,,,,,-395000.0,,,,,,580.0,703020.0,610.0,650000.0,-2778400.0,-2778400.0,-2778400.0,,980570.0,,10000.0,,,,,,,226410.0,-2551990.0,,,,1140510.0,1048330.0,437490.0,1152660.0,92190.0,,1048330.0,,204580,204580,,576330.0,,204580
2019-05-28,414330.0,3910.0,,,196520.0,,511560.0,-187890.0,,,,,-395000.0,,,,,,580.0,817870.0,610.0,500000.0,-350550.0,-350550.0,-350550.0,,1070570.0,,10000.0,,,,,,,238870.0,-111680.0,,,,1333340.0,1126710.0,515470.0,1152660.0,206630.0,,1126710.0,,204580,204580,,576330.0,,204580
2020-05-26,414330.0,3340.0,,,2920.0,,301290.0,-202650.0,,,,,-395000.0,,,,,,580.0,850790.0,610.0,500000.0,-308540.0,-308540.0,-308540.0,,1180570.0,,10000.0,,,,,,,308540.0,-111680.0,,,,1155430.0,1236760.0,304640.0,1152660.0,-81340.0,,1236760.0,,204580,204580,,576330.0,,204580
2020-12-31,414330.0,3340.0,,,2920.0,,301290.0,-202650.0,,,,,-395000.0,,,,,,580.0,850790.0,610.0,500000.0,-308540.0,-308540.0,-308540.0,,1180570.0,,10000.0,,,,,,,308540.0,-111680.0,,,,1155430.0,1236760.0,304640.0,1152660.0,-81340.0,,1236760.0,,204580,204580,,576330.0,,204580
2021-05-19,414330.0,1790.0,,,3480.0,,89420.0,-208290.0,,,,,-395000.0,,,,,,580.0,915120.0,610.0,500000.0,-361310.0,-361310.0,-361310.0,,1300570.0,,10000.0,,,,,,,361310.0,-111680.0,,,,1006330.0,1366710.0,91210.0,1152660.0,-360380.0,,1366710.0,,204580,204580,,576330.0,,204580
2022-06-22,48780.0,1790.0,,,15000.0,,344250.0,-198650.0,,,,,-395000.0,,,,,,580.0,868040.0,610.0,500000.0,-463500.0,-463500.0,-463500.0,,1420570.0,,10000.0,,,,,,,399910.0,-62070.0,,,,1214230.0,1485850.0,346190.0,1152660.0,-271620.0,,1485850.0,,204580,204580,,576330.0,,204580
2023-06-08,48780.0,1790.0,,,4095290.0,,931900.0,936390.0,,,,,-395000.0,,,,,,580.0,868040.0,610.0,3750000.0,-4766650.0,-4766650.0,-4766650.0,,1420570.0,,10000.0,,,,,,,671350.0,-4095290.0,,,,1799950.0,3026510.0,931900.0,1152660.0,-1226570.0,,3026510.0,,204580,204580,,576330.0,,204580
