datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1998-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-06-14,2935000.0,10883000.0,0.0,0.0,4631000.0,2203000.0,641000.0,4776000.0,33175000.0,0.0,0.0,3259000.0,0.0,0.0,488.0,0.0,460000.0,0.0,994000.0,0.0,14000.0,0.0,1698000.0,1698000.0,2498000.0,0.0,537000.0,0.0,0.0,61095000.0,28380000.0,0.0,0.0,53078000.0,0.0,13612000.0,232000.0,0.0,0.0,0.0,46613000.0,10822000.0,17495000.0,14083000.0,28790000.0,5275000.0,17823000.0,0.0,0.0,0.0,0.0,6161000.0
2000-06-19,2138000.0,11429000.0,0.0,0.0,2146000.0,1324000.0,32000.0,3648000.0,33196000.0,0.0,0.0,3204000.0,3703000.0,6907000.0,478.0,0.0,527000.0,0.0,643000.0,0.0,37000.0,0.0,2165000.0,2165000.0,3060000.0,0.0,570000.0,0.0,0.0,63080000.0,27174000.0,0.0,0.0,53365000.0,0.0,13479000.0,3000.0,0.0,0.0,0.0,46029000.0,11563000.0,18117000.0,9345000.0,27486000.0,5898000.0,18543000.0,0.0,0.0,0.0,0.0,3188000.0
2001-06-18,2898000.0,12000000.0,0.0,0.0,4400000.0,698000.0,2000.0,2095000.0,37322000.0,0.0,0.0,3645000.0,3703000.0,6907000.0,483.0,0.0,527000.0,0.0,584000.0,0.0,35000.0,0.0,-658000.0,-658000.0,-779000.0,0.0,536000.0,0.0,0.0,66429000.0,27927000.0,0.0,0.0,54242000.0,0.0,13552000.0,-380000.0,0.0,0.0,0.0,47778000.0,12340000.0,19113000.0,14144000.0,26301000.0,6223000.0,21477000.0,0.0,0.0,0.0,0.0,5188000.0
2002-06-29,1612000.0,10589000.0,0.0,0.0,2750000.0,698000.0,75000.0,4969000.0,34827000.0,0.0,0.0,3598000.0,3703000.0,6907000.0,479.0,0.0,585000.0,0.0,658000.0,0.0,29000.0,0.0,766000.0,766000.0,1526000.0,0.0,665000.0,0.0,0.0,66885000.0,26981000.0,0.0,0.0,54451000.0,0.0,13989000.0,-293000.0,0.0,0.0,0.0,44585000.0,9473000.0,17159000.0,11781000.0,26482000.0,5375000.0,18103000.0,0.0,0.0,0.0,0.0,4542000.0
2002-10-28,1612000.0,10589000.0,0.0,0.0,2750000.0,698000.0,75000.0,4969000.0,34827000.0,0.0,0.0,3598000.0,-260000.0,3385000.0,479.0,0.0,585000.0,0.0,658000.0,0.0,29000.0,0.0,766000.0,766000.0,1526000.0,0.0,665000.0,0.0,0.0,66885000.0,26981000.0,0.0,0.0,54451000.0,0.0,13989000.0,-293000.0,0.0,0.0,0.0,44585000.0,9473000.0,17159000.0,11781000.0,26482000.0,5375000.0,18103000.0,0.0,0.0,0.0,0.0,4542000.0
2002-11-06,1612000.0,10589000.0,0.0,0.0,2750000.0,698000.0,75000.0,4969000.0,34827000.0,0.0,0.0,3598000.0,2184000.0,5783000.0,479.0,0.0,585000.0,0.0,658000.0,0.0,29000.0,0.0,766000.0,766000.0,1526000.0,0.0,665000.0,0.0,0.0,66885000.0,26981000.0,0.0,0.0,54451000.0,0.0,13989000.0,-293000.0,0.0,0.0,0.0,44585000.0,9473000.0,17159000.0,11781000.0,26482000.0,5375000.0,18103000.0,0.0,0.0,0.0,0.0,4542000.0
2003-06-17,1746000.0,10769000.0,0.0,0.0,2299000.0,698000.0,6000.0,3715000.0,34772000.0,0.0,0.0,3449000.0,2184000.0,5783000.0,499.0,0.0,627000.0,0.0,508000.0,0.0,100000.0,0.0,1264000.0,1264000.0,1867000.0,0.0,475000.0,0.0,0.0,69135000.0,25826000.0,0.0,0.0,55010000.0,0.0,14779000.0,-293000.0,0.0,0.0,0.0,44027000.0,8099000.0,17589000.0,11186000.0,27119000.0,5798000.0,16908000.0,0.0,0.0,0.0,0.0,4654000.0
2003-06-26,1746000.0,10769000.0,0.0,0.0,2299000.0,698000.0,6000.0,3715000.0,34772000.0,0.0,0.0,3449000.0,2259000.0,5783000.0,499.0,0.0,627000.0,0.0,508000.0,0.0,100000.0,0.0,1264000.0,1264000.0,1867000.0,0.0,475000.0,0.0,0.0,69135000.0,25826000.0,0.0,0.0,55010000.0,0.0,14779000.0,-293000.0,0.0,0.0,0.0,44027000.0,8099000.0,17589000.0,11186000.0,27119000.0,5798000.0,16908000.0,0.0,0.0,0.0,0.0,4654000.0
2004-06-08,1624000.0,11425000.0,0.0,0.0,3101000.0,698000.0,1240000.0,2893000.0,38095000.0,0.0,0.0,3067000.0,1290000.0,4350000.0,526.0,0.0,652000.0,0.0,414000.0,0.0,59000.0,0.0,631000.0,631000.0,785000.0,0.0,831000.0,0.0,0.0,70940000.0,25836000.0,0.0,0.0,58015000.0,0.0,15717000.0,-50000.0,0.0,0.0,0.0,47262000.0,9409000.0,20913000.0,15256000.0,27075000.0,7166000.0,20187000.0,0.0,0.0,0.0,0.0,6589000.0
