datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2002-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-02-27,2888590.26195361,4092870.1144450204,,,,,32262927.5386581,15899743.3187041,13436736.3805646,68336.0996941588,,552741.536826992,,,81,,,,12996913.8137515,,5589802.4351881,-3119.30857949983,15264027.8806716,15264027.8806716,18382089.3455628,,1369517.95574742,771299.143946736,1005993.56459794,28229991.5386581,26384923.896744,,,38928356.1015443,,3024482.04536015,,,,,291743150.391149,13914189.5203454,45544170.0885052,247283391.926246,150761790.044253,8966560.87080412,140590950.02593997,,,,,119281363.826552
2004-07-02,2888590.26195361,4092870.1144450204,,,,,32262927.5386581,15899743.3187041,13436736.3805646,68336.0996941588,,552741.536826992,20625505.3921786,21132980.1397206,81,,,,12996913.8137515,,5589802.4351881,-3119.30857949983,15264027.8806716,15264027.8806716,18382089.3455628,,1369517.95574742,771299.143946736,1005993.56459794,28229991.5386581,26384923.896744,,,38928356.1015443,,3024482.04536015,,,,,291743150.391149,13914189.5203454,45544170.0885052,247283391.926246,150761790.044253,8966560.87080412,140590950.02593997,,,,,119281363.826552
2005-02-28,12468778.1173041,9153501.05865206,,,,,66399372.8826959,9766088.18845669,11985886.2031943,1110826.6032241,,280461.487523584,20625505.3921786,21132980.1397206,81,,,977381.426684925,11190582.1252356,,2372829.0685629817,48804849.8963589,20485062.9123609,20485062.9123609,23194672.529604,,4409423.19149369,8924663.69120219,5333634.47038247,95219348.5296175,93379265.5002915,,,32066469.9710807,,4788892.93822959,13224356.4599501,,1539409.10514256,-96710.9671895549,441428116.470383,35010577.940765,88708685.7348997,359769085.7349,216432868.014955,12276429.7205282,219192992.5589439,,,,-96710.9671895549,173590207.794135
2005-03-30,12468778.1173041,9153501.05865206,,,,,66399372.8826959,9766088.18845669,11985886.2031943,1110826.6032241,,280461.487523584,13146068.230977,13370451.3922448,81,,,977381.426684925,11190582.1252356,,2372829.0685629817,48804849.8963589,20485062.9123609,20485062.9123609,23194672.529604,,4409423.19149369,8924663.69120219,5333634.47038247,95219348.5296175,93379265.5002915,,,32066469.9710807,,4788892.93822959,13224356.4599501,,1539409.10514256,-96710.9671895549,441428116.470383,35010577.940765,88708685.7348997,359769085.7349,216432868.014955,12276429.7205282,219192992.5589439,,,,-96710.9671895549,173590207.794135
2006-02-23,13943898.6979481,28251516.36993093,,,,,51936797.1170864,8628991.43582093,21358510.9352941,1382827.46241372,,133418.116924496,13146068.230977,13370451.3922448,78,9704195.91617234,,2277598.53758628,12304907.5876579,9704195.91617234,1305946.310446488,70861.07440924,77584524.6982796,77584524.6982796,98713291.304041,,8373660.18496549,6552743.54624137,2681407.40318971,89434665.5881552,87297674.0419138,,,52945923.0325957,,6900646.28894493,83539117.2049468,,15841869.1594265,18959754.6035354,614988172.143052,37779082.4537586,103293154.848293,478177717.469707,317003350.083828,21779534.5968103,297519424.7571721,,,,18959754.6035354,233287083.487017
2006-03-01,13943898.6979481,28251516.36993093,,,,,51936797.1170864,8628991.43582093,21358510.9352941,1382827.46241372,,133418.116924496,31325399.6396321,31457574.6378452,78,9704195.91617234,,2277598.53758628,12304907.5876579,9704195.91617234,1305946.310446488,70861.07440924,77584524.6982796,77584524.6982796,98713291.304041,,8373660.18496549,6552743.54624137,2681407.40318971,89434665.5881552,87297674.0419138,,,52945923.0325957,,6900646.28894493,83539117.2049468,,15841869.1594265,18959754.6035354,614988172.143052,37779082.4537586,103293154.848293,478177717.469707,317003350.083828,21779534.5968103,297519424.7571721,,,,18959754.6035354,233287083.487017
2007-02-28,28181725.2959977,20548430.33683906,,,,,191878431.68884,-10824208.9997757,21616757.1499452,9525792.8214724,,173329.108773439,31325399.6396321,31457574.6378452,111,5992994.55620802,,6766432.25515631,12149665.9432839,5992994.55620802,5020638.57769097,80352262.2876885,134115872.947837,134115872.947837,163212072.473786,439047.469471239,18797856.9132632,9913788.29094364,2801733.57137013,114990035.178528,114412637.132632,,,54475752.686135,,11984386.4322192,137162889.932664,,13836806.5107613,27226607.392671,813672391.780631,103016298.923371,292338046.775577,394414478.520421,491284627.561262,77806311.2143149,322370916.8774759,,,,27226607.392671,180040493.443792
2007-03-05,28181725.2959977,20548430.33683906,,,,,191878431.68884,-10824208.9997757,21616757.1499452,9525792.8214724,,173329.108773439,151537716.430732,151702179.704099,111,5992994.55620802,,6766432.25515631,12149665.9432839,5992994.55620802,5020638.57769097,80352262.2876885,134115872.947837,134115872.947837,163212072.473786,439047.469471239,18797856.9132632,9913788.29094364,2801733.57137013,114990035.178528,114412637.132632,,,54475752.686135,,11984386.4322192,137162889.932664,,13836806.5107613,27226607.392671,813672391.780631,103016298.923371,292338046.775577,394414478.520421,491284627.561262,77806311.2143149,322370916.8774759,,,,27226607.392671,180040493.443792
2008-02-26,28181725.2959977,20548430.33683906,,,,,191878431.68884,-10824208.9997757,21616757.1499452,9525792.8214724,,173329.108773439,232168110.937009,232382244.279575,111,5992994.55620802,,6766432.25515631,12149665.9432839,5992994.55620802,5020638.57769097,80352262.2876885,134115872.947837,134115872.947837,163212072.473786,439047.469471239,18797856.9132632,9913788.29094364,2801733.57137013,114990035.178528,114412637.132632,,,54475752.686135,,11984386.4322192,137162889.932664,,13836806.5107613,27226607.392671,813672391.780631,103016298.923371,292338046.775577,394414478.520421,491284627.561262,77806311.2143149,322370916.8774759,,,,27226607.392671,180040493.443792
