datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2000-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-03,0.0,30000.0,0.0,0.0,354000.0,0.0,294000.0,-196000.0,0.0,0.0,0.0,6000.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,570000.0,24000.0,91000.0,-305000.0,-305000.0,-305000.0,0.0,0.0,0.0,0.0,22000.0,13000.0,0.0,110000.0,0.0,0.0,219000.0,0.0,0.0,0.0,0.0,915000.0,64000.0,332000.0,0.0,851000.0,0.0,64000.0,0.0,0.0,0.0,0.0,0.0
2002-12-09,0.0,57000.0,0.0,0.0,491000.0,0.0,394000.0,-238000.0,0.0,0.0,0.0,6000.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1066000.0,10000.0,825000.0,-273000.0,-273000.0,-273000.0,0.0,0.0,0.0,0.0,22000.0,9000.0,0.0,16000.0,0.0,0.0,267000.0,0.0,0.0,0.0,0.0,1536000.0,112000.0,461000.0,0.0,1426000.0,0.0,112000.0,0.0,0.0,0.0,0.0,0.0
2003-12-10,0.0,11000.0,0.0,0.0,231000.0,0.0,228000.0,-265000.0,0.0,0.0,0.0,6000.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1180000.0,8000.0,326000.0,-397000.0,-397000.0,-397000.0,0.0,0.0,0.0,0.0,23000.0,4000.0,0.0,179000.0,0.0,0.0,226000.0,0.0,0.0,0.0,0.0,1441000.0,39000.0,257000.0,0.0,1402000.0,0.0,39000.0,0.0,0.0,0.0,0.0,0.0
2004-12-09,0.0,53000.0,0.0,0.0,403000.0,0.0,558000.0,-268000.0,0.0,0.0,0.0,4000.0,-880000.0,-870000.0,5.0,0.0,0.0,0.0,0.0,959000.0,21000.0,997000.0,-861000.0,-861000.0,-861000.0,0.0,0.0,0.0,0.0,27000.0,5000.0,0.0,637000.0,0.0,0.0,245000.0,0.0,0.0,0.0,0.0,1592000.0,63000.0,628000.0,0.0,1530000.0,0.0,63000.0,0.0,0.0,0.0,0.0,0.0
2005-12-16,0.0,53000.0,0.0,0.0,403000.0,0.0,558000.0,-268000.0,0.0,0.0,0.0,4000.0,-604000.0,-601000.0,5.0,0.0,0.0,0.0,0.0,959000.0,21000.0,997000.0,-861000.0,-861000.0,-861000.0,0.0,0.0,0.0,0.0,27000.0,5000.0,0.0,637000.0,0.0,0.0,245000.0,0.0,0.0,0.0,0.0,1592000.0,63000.0,628000.0,0.0,1530000.0,0.0,63000.0,0.0,0.0,0.0,0.0,0.0
2005-12-22,0.0,54000.0,0.0,0.0,309000.0,0.0,436000.0,-284000.0,0.0,0.0,0.0,3000.0,-604000.0,-601000.0,6.0,0.0,0.0,0.0,0.0,943000.0,23000.0,475000.0,-416000.0,-416000.0,-416000.0,0.0,0.0,0.0,0.0,31000.0,5000.0,0.0,294000.0,0.0,0.0,310000.0,209000.0,0.0,0.0,0.0,1608000.0,39000.0,502000.0,0.0,1569000.0,0.0,39000.0,0.0,0.0,0.0,0.0,0.0
2006-12-11,0.0,37000.0,0.0,0.0,240000.0,0.0,884000.0,-188000.0,0.0,0.0,0.0,3000.0,-279000.0,-276000.0,7.0,0.0,0.0,0.0,0.0,1159000.0,28000.0,964000.0,-256000.0,-256000.0,-256000.0,0.0,6000.0,0.0,0.0,37000.0,10000.0,0.0,52000.0,0.0,0.0,231000.0,43000.0,0.0,0.0,0.0,2332000.0,71000.0,941000.0,0.0,2261000.0,0.0,71000.0,0.0,0.0,0.0,0.0,0.0
2008-01-14,0.0,48000.0,0.0,0.0,224000.0,0.0,442000.0,-220000.0,0.0,0.0,0.0,4000.0,-844000.0,-840000.0,7.0,0.0,0.0,0.0,0.0,688000.0,28000.0,964000.0,-872000.0,-872000.0,-872000.0,0.0,5000.0,0.0,0.0,40000.0,9000.0,0.0,691000.0,0.0,0.0,245000.0,53000.0,0.0,0.0,0.0,1752000.0,79000.0,505000.0,0.0,1673000.0,0.0,79000.0,0.0,0.0,0.0,0.0,0.0
2008-12-08,0.0,38000.0,0.0,0.0,291000.0,0.0,592000.0,-273000.0,0.0,0.0,0.0,3000.0,-343000.0,-340000.0,7.0,0.0,0.0,0.0,0.0,505000.0,33000.0,691000.0,-792000.0,-792000.0,-792000.0,0.0,3000.0,0.0,0.0,40000.0,6000.0,0.0,535000.0,0.0,0.0,290000.0,53000.0,0.0,0.0,0.0,1414000.0,93000.0,645000.0,0.0,1319000.0,0.0,93000.0,0.0,0.0,0.0,0.0,0.0
2009-12-07,0.0,40820.0,0.0,0.0,99870.0,0.0,725080.0,-217000.0,0.0,0.0,0.0,3150.0,-277000.0,-274000.0,6.0,0.0,0.0,0.0,0.0,595270.0,6730.0,404000.0,-270270.0,-270270.0,-270270.0,0.0,2010.0,0.0,0.0,40130.0,2570.0,0.0,65800.0,0.0,0.0,211200.0,53000.0,0.0,0.0,0.0,1542400.0,76630.0,777180.0,0.0,1465770.0,0.0,76630.0,0.0,0.0,0.0,0.0,0.0
