datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2001-12-31,214077438.112707,139939913.221558,,,72116199.1648043,,82486132.8744802,124240807.20156,116871939.043176,,,63244042.7125164,,,30366,,,,9069329.09205852,14674053.2281473,12258382.2222618,,10440352.5095941,10440352.5095941,15677674.2113277,,50098383.6112867,19223720.0402461,200169418.96019,754126562.733174,557239272.186557,,,958415787.657267,,661463382.427054,,,3593808.14538461,4940950.40468707,980795494.608624,276456248.092317,231810116.606861,102526710.9937761,456854517.385072,9384070.51082282,521753708.0643583,,,,4940950.40468707,45123142.3127265,,
2002-12-31,202350656.905347,162549246.55205,,,70927820.2342717,,51492300.9635367,49142265.1615341,129286499.716607,,,70452861.5152088,,,29558,18810059.2291706,,,9319354.61930852,30239038.447005503,3369014.4530512,,-2516173.62554317,-2516173.62554317,-1207919.70527111,,52109942.7545815,21547749.9527678,239893895.900246,856435919.705271,598620639.051578,,,1023986892.02721,,701020175.231438,-2893404.21311166,,-830037.596825997,897795.767995466,1063127660.2116,317029407.047043,224201364.065747,137643558.0011333,464672507.462687,10159816.5501606,594746044.3982618,,,,897795.767995466,37537375.3070093,,
2003-12-31,214804035.366821,187882856.41826,,,45841507.8725788,,45975454.6083848,110461643.122349,161325448.604836,,,91351673.8197425,,,27713,19793802.6380376,,,6783344.6943476,29922995.7962569,3887980.25247631,,10417531.1316124,10417531.1316124,20092010.3709111,,65332872.8808226,18901999.3706971,298216897.650183,932082460.762967,597505369.186815,,,1159407695.99638,,769590970.573798,-3415641.76305489,,4352563.93087737,16300612.7647792,1140575489.92486,302767561.75349,244628333.568273,115278085.7488075,488005322.630989,10770022.5416284,647857357.1419582,,,,16300612.7647792,46323716.1214806,,
2004-12-31,219458931.640387,206789915.791044,,,64057472.8635926,,57111635.0990414,137487020.879374,170871284.054395,,,85435642.0271974,,,26342,16149002.1286115,28269587.9713112,,9054749.02721098,21616340.44226309,3880000.94906246,,33265530.9055412,31020218.8809198,54240151.7008555,,71547500.1965915,285447217.36242,419836598.139838,971268835.025828,581302590.276177,,,1169218850.65824,,739682250.145749,-3408605.56964085,,9375608.85068536,42265860.9759074,1269074102.76991,297555081.890532,278244126.34733,102816491.4516588,498002008.880513,14342575.4572447,765548923.1394986,,,,42265860.9759074,48133920.6990523,,
2005-12-31,214964122.923549,205342026.119182,,,51594856.6760203,,154438540.52262,205072357.001622,166440192.116885,,,83102115.8195101,,,25192,25822881.800637,27517256.8938775,,7415900.73289999,31981931.82490913,4049852.28335642,,68738107.720906,61964047.0050557,69443237.4288116,,82652896.6007175,43573576.291455,223655448.51348,813713491.540274,424648372.180585,,,1170587547.92266,,731989990.291147,-3408605.56964085,,-17282901.1236221,14958380.8475118,1075228557.9512,302400206.703844,373251639.7542,53212183.449958,524305557.678874,13471073.1123977,550922312.340899,,,,14958380.8475118,24214498.1351899,,
2006-06-05,214964122.923549,205342026.119182,,,51594856.6760203,,154438540.52262,205072357.001622,166440192.116885,,,83102115.8195101,71900915.3557279,155123230.329466,25192,25822881.800637,27517256.8938775,,7415900.73289999,31981931.82490913,4049852.28335642,,68738107.720906,61964047.0050557,69443237.4288116,,82652896.6007175,43573576.291455,223655448.51348,813713491.540274,424648372.180585,,,1170587547.92266,,731989990.291147,-3408605.56964085,,-17282901.1236221,14958380.8475118,1075228557.9512,302400206.703844,373251639.7542,53212183.449958,524305557.678874,13471073.1123977,550922312.340899,,,,14958380.8475118,24214498.1351899,,
2007-03-14,239223092.859688,245218827.938401,,,46349053.1927528,20951388.8705612,154878594.898457,160335387.498186,173741581.66295,,,73026705.9025349,84255543.5070087,158329354.668077,24456,123350459.877806,47157466.911231,2088402.1060688,4042068.59239123,183712017.5241817,5793631.6490941,,67165706.4435676,67165706.4435676,87914991.8845093,-67367.8098731872,63595212.5202887,49784811.49628531,300123592.985049,809154764.386851,448332774.706061,,,1169976754.06764,,716119818.95198,-1953666.48632243,,2694712.39492749,41363835.2621369,1281066272.54853,347752634.565392,414244662.910228,155417537.37744248,553359190.29836,14214607.8832425,727707082.250168,,,,41363835.2621369,55241604.0960135,,
2008-03-11,250730520.096287,252862207.3090675,,,75932168.6483332,20508301.1160551,238601954.920125,217505602.159166,508811685.753884,,,95558392.2970311,123643905.131311,222986968.586628,25764,158773944.124298,123490845.430009,10584929.6082865,10584929.6082865,236764293.529798,8306229.4842804,,89971901.6704355,89971901.6704355,121065132.394777,147012.911226202,85782033.7004887,42633744.25559851,372163184.76913,952129119.556496,526820767.379094,,,1702188992.63258,,823566328.689182,-23595572.2518054,,-3969348.60310745,62039448.5374572,1513203895.25129,430894842.803997,510355321.321759,180531854.9857761,642225902.691662,18744146.1813407,870536953.8259544,,,,62039448.5374572,43074782.9892771,,
2009-03-12,207097967.598999,332388893.082289,,,101780957.772466,23318829.7619547,237297763.520219,223057986.329517,743622190.072825,,,145455979.088914,155931421.932486,296946053.056219,27002,187793034.763283,161415997.819432,12519535.6508855,23987812.5829944,264057076.36180693,13188518.4719252,-54187608.5042144,113727079.576746,113727079.576746,151285686.529403,147012.911226202,249912868.145539,56481263.8906362,460546887.798605,1299355776.40793,693735185.418152,,,2333220941.83755,,1069607961.86802,-30104226.9467858,,-6498690.26152836,75117213.905313,1791535994.74427,555542448.38624,594821296.878713,185499379.3768604,708739514.404328,25134640.2762053,1082796480.33995,,,,75117213.905313,43483883.3675794,,
2010-03-16,189650346.446773,281551004.9819622,,,61148943.4805016,14977060.069862,260547672.221268,203829811.601672,678930515.948004,,,106168745.347306,130346251.39411,238561642.36441,21598,161114172.822539,89773738.7619538,30042741.7969421,26232010.536563,220224818.1870239,4431082.86090592,-54187608.5042144,70631460.8028403,70631460.8028403,110599828.208212,88621.6572181183,247254423.63855,38550420.889881425,413242787.608086,1202330023.47821,616540869.266449,,,2088723838.97383,,1009666540.68602,1417946.51548989,,-177243.314436237,80025356.4679608,1573300280.59325,520652236.156445,561861306.76287,140997056.6340262,597132726.335681,19674007.9024223,976167554.257573,,,,80025356.4679608,28624795.2814522,,
