datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1999-01-05,,89000.0,,,,,16000.0,193000.0,203000.0,,,,,,,,317000.0,132000.0,,,,10946000.0,407000.0,407000.0,460000.0,79000.0,453000.0,9015000.0,,,,,,780000.0,,,,,,,10858000.0,480000.0,184000.0,,10378000.0,,480000.0,,,,,
1999-09-30,,184000.0,,,,,32000.0,-232000.0,259000.0,,,,,,,,110000.0,54000.0,,,,164000.0,567000.0,567000.0,597000.0,51000.0,68000.0,770000.0,,,,,,1030000.0,,,,,,,11105000.0,104000.0,349000.0,,11001000.0,,104000.0,,,,,
2001-07-12,,1024000.0,,,,,238000.0,-675000.0,995000.0,,,,,,,,11890000.0,54000.0,,,,30489000.0,9754000.0,9754000.0,9813000.0,51000.0,15000.0,7187000.0,,,,,,11153000.0,,,,,,,58075000.0,182000.0,1589000.0,,57893000.0,,182000.0,,,,,
2001-12-21,97000.0,641000.0,,,,,2520000.0,803000.0,1167000.0,,,,,,,,1501000.0,48000.0,,,,1092000.0,95000.0,95000.0,143000.0,51000.0,882000.0,4578000.0,,,,,,1733000.0,,,,,,,40643000.0,1117000.0,3404000.0,,39527000.0,,1117000.0,,,,,
2003-03-31,13000.0,382000.0,,,,,2433000.0,389000.0,223000.0,,,,,,,,313000.0,2000.0,,,,1092000.0,202000.0,202000.0,202000.0,51000.0,564000.0,4578000.0,,,,,,539000.0,,,,,,,37494000.0,743000.0,3059000.0,,36752000.0,,743000.0,,,,,
2004-04-16,40000.0,304000.0,,,,,10533000.0,-65000.0,875000.0,,,,,,,,1451000.0,2000.0,,,,1968000.0,71000.0,71000.0,69000.0,51000.0,181000.0,4578000.0,,,,,,1346000.0,,,,,,,48868000.0,344000.0,11102000.0,,48524000.0,,344000.0,,,,,
2005-04-08,40000.0,304000.0,,,,,12261000.0,-541000.0,1085000.0,,,,,,,,1451000.0,2000.0,,,,4323000.0,2091000.0,2091000.0,2091000.0,51000.0,118000.0,4578000.0,,,,,,3737000.0,,,,,,,47183000.0,268000.0,12971000.0,,46915000.0,,268000.0,,,,,
2006-04-03,33000.0,916000.0,,,,,2911000.0,-836000.0,1055000.0,,,,,,,,76000.0,2000.0,,,,-1435000.0,-2926000.0,-2926000.0,-2926000.0,51000.0,92000.0,4578000.0,,,,,,-1427000.0,,,,,,,42065000.0,270000.0,4138000.0,,41796000.0,,270000.0,,,,,
2007-04-03,255000.0,628000.0,,,,,2628000.0,-723000.0,1002000.0,,,,,,,,702000.0,2000.0,,,,-1014000.0,-4141000.0,-4141000.0,-4141000.0,51000.0,92000.0,4578000.0,,,,,,-2637000.0,,,,,,,37060000.0,403000.0,3500000.0,,36657000.0,,403000.0,,,,,
2008-04-29,122000.0,769000.0,,,,,5261000.0,-984000.0,834000.0,,,,,,,,2282000.0,2000.0,,,,-1839000.0,-9010000.0,-9010000.0,-9010000.0,51000.0,92000.0,4578000.0,,,,,,-7793000.0,,,,,,,26819000.0,181000.0,6043000.0,,26638000.0,,181000.0,,,,,
