datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2005-12-06,,37999.96124,,,232389.81324,,1189999.84468,-143535.1804,,,,,,,,,,,,,4882.239,580974.982954,-217743.62548,-217743.62548,-217743.62548,,,,,,237999.75724,,,,,222625.86448,,,,,1466000.0924,105999.89188,1227999.80592,,1360000.20052,,105999.89188,,,,,,,,1
2006-06-19,,37999.96124,,,2339592.5088,,12454999.29243,-802791.32157,,,,3079.76113494,,,,,,,,,422953.91163,15398807.0843565,-721690.61859,-721690.61859,-721690.61859,,,,,16999.88202,2513999.81394,,,,,1199053.8189,,,,,14978999.61234,59000.16591,12464999.7984,,14919999.44643,,59000.16591,,,,,,,,1
2007-07-25,,12999.74912,,,10317125.72928,,3234999.9168,-217242.97344,,,,8651.27256832,,,,,,,,,433525.01632,1305380.90050944,-694985.53216,-694985.53216,-694985.53216,,31999.85152,,,20000.16128,13237998.91968,,,,,957407.48672,,,,,16510999.04128,792999.94112,3272999.61344,,15717999.10016,,792999.94112,,,,,,,,2
2008-07-03,,17651.9,,,855360.64,,1777798.5,-665224.46,,,,7060.76,,,,,,,,,134658.78,100363.66,-742388.48,-742388.48,-742388.48,,21182.28,,,20000.16128,13086614.32,,,,,861412.72,,,,,14882064.72,528043.98,1795450.4,,14354020.74,,528043.98,,,,,,,,3
2009-09-22,,17452.0,,,645724.0,,4283418.88,-2733681.28,,,,6980.8,,,7.0,,,,,,217102.88,5609770.88,-3589527.36,-3589527.36,-3589527.36,,16753.92,175218.08,,44677.12,1243978.56,,483071.36,,,1613262.88,,,,,5740311.84,774170.72,4321115.2,,4966141.12,,774170.72,,,,,,,,4
2010-08-18,,88920.45,,,9782566.84,,9540834.95,-4120639.52,,,,19760.1,,,7.0,,,,,,87603.11,54957448.79,-5069124.32,-5069124.32,-5069124.32,,16753.92,23682479.85,,80357.74,10512373.2,,424183.48,,,3011439.24,,,,,53101316.73,705435.57,18906463.68,,52395881.16,,705435.57,,,,,,,,5
2011-07-01,,2047278.78,,,87926943.24,,110148838.2,-11503935.18,,,,37427.4,,,8.0,,,,,,744805.26,253081583.64,-54386378.73,-54386378.73,-54386378.73,,63002.79,14699611.35,,295676.46,57839680.17,,2154570.66,,,4553667.0,-51326064.99,,,,250142285.16,7890943.5,120103902.81,,242251341.66,,7890943.5,,,,,,,,6
2012-05-31,,755153.49,,,149552246.13,,28550298.49,-19254852.47,,,,96814.55,,,15.0,,,,,,934416.56,46004400.33,-33592775.02,-33592775.02,-33592775.02,,63002.79,500937.22,,422860.97,189684063.24,,6515306.91,,,5257966.98,-22954417.5,,,,257731575.08,4009371.59,31597770.68,,253722203.49,,4009371.59,,,,,,,,7
2013-08-22,,736792.0,,,6400222.65,,142992907.4,-9228977.65,,,,175645.95,,,17.0,,,21167639.45,,,1078874.0,15788.4,-49497949.7,-49497949.7,30995918.45,,21167639.45,185513.7,30370960.95,721003.6,100348439.0,,3979992.5,,,5025316.15,38655266.0,,25746275.45,80493868.15,297428457.7,22972779.85,144018495.55,,218338441.45,,79090016.25,,,,80493868.15,,,,8
2013-12-31,,736792.0,,,6400222.65,,142992907.4,-9228977.65,,,,175645.95,,,17.0,,,21167639.45,,,1078874.0,15788.4,-49497949.7,-49497949.7,30995918.45,,21167639.45,185513.7,30370960.95,721003.6,100348439.0,,3979992.5,,,5025316.15,38655266.0,,25746275.45,80493868.15,297428457.7,22972779.85,144018495.55,,218338441.45,,79090016.25,,,,80493868.15,,,,9
2015-04-10,1488480.52,2818994.6,,,6400222.65,,64038053.64,-7215727.18,1608560.7,,,175645.95,,,29.0,7025011.6,,64495899.46,,7025011.6,287678.72,15788.4,-4872558.32,-4872558.32,-4869347.62,,65247845.4,888721.76,14008926.24,10533022.42,138901303.4,,1144293.48,1226487.4,,5654684.84,-2160158.96,,4494.98,3210.7,279841401.3,76926445.58,68448913.3,,163770101.32,1405002.32,116071299.98,,,,3210.7,,,,10
2016-04-13,1612842.04,3940844.16,,,54905159.88,,74931677.68,-4651933.12,3664008.0,,,1861858.88,-28814407.86,-26882275.14,39.0,6651531.56,,6106.68,,6651531.56,-2561413.0,-336545.92,7258806.96,7258806.96,-30327808.44,,1831325.48,888721.76,45968372.96,16888362.8,182722043.4,,15561177.68,2691010.32,,7659133.76,-4880594.36,,678.52,-37586615.4,271131842.36,20671790.32,81758267.4,,177931013.68,1133128.4,93200828.68,,,,-37586615.4,,,,11
2017-04-11,556909.68,13626858.4,,,32590159.92,,65677242.16,-17185568.0,6215176.88,,,3830274.0,78531513.9,82315152.15,25.0,7651630.96,,7295.76,,7651630.96,-21076.639999999985,25129.84,79478388.16,79478388.16,79478388.16,,6592124.48,888721.76,43798068.56,27135363.36,360284084.16,,6677241.68,6012516.88,,6837748.4,-2050108.56,,678.52,-37586615.4,449247770.96,27578783.44,81312055.84,,346138416.16,1303509.12,103109354.8,,,,-37586615.4,,,,12
