datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1993-12-31,,,,,,,,,,,,,,
1995-03-22,,,,11000000.0,,,3000000.0,161000000.0,,,,69723820,,69723820.0
1996-03-27,,,,7000000.0,,,7000000.0,132000000.0,,,,69716870,,69716870.0
1997-03-20,,,,6000000.0,,,2000000.0,-238000000.0,,,,69697580,,69697580.0
1998-03-25,,,,1000000.0,,,1000000.0,122000000.0,,26000000.0,56000000.0,69686340,,69686340.0
1999-03-11,,,,1000000.0,,,1000000.0,122000000.0,,25000000.0,62000000.0,69650840,,69650840.0
1999-12-31,,,,1000000.0,,,1000000.0,132000000.0,,12000000.0,53000000.0,69604910,,69604910.0
2001-03-08,,,,1000000.0,,,2000000.0,10000000.0,,12000000.0,47000000.0,69495050,,69495050.0
2002-03-07,,,,3000000.0,,1196000000.0,116000000.0,158000000.0,,1000000.0,68000000.0,69477560,,69477560.0
2003-03-06,,,,1000000.0,,1154000000.0,12000000.0,-153000000.0,,33000000.0,64000000.0,69462470,,69462470.0
2004-03-04,,,,1000000.0,,1195000000.0,311000000.0,-42000000.0,,63000000.0,46000000.0,64459500,,64459500.0
2005-02-25,,,,1000000.0,,1252000000.0,8000000.0,203000000.0,,58000000.0,71000000.0,69417010,,69417010.0
2006-02-22,,,20000000.0,1000000.0,,1397000000.0,6000000.0,223000000.0,,53000000.0,108000000.0,69397000,,69397000.0
2007-02-20,,,13000000.0,1000000.0,,1399000000.0,9000000.0,223000000.0,,47000000.0,73000000.0,69397000,,69397000.0
2008-02-20,,,4000000.0,1000000.0,,1692000000.0,281000000.0,240000000.0,,47000000.0,86000000.0,69397000,,69397000.0
2009-02-19,,,4000000.0,1000000.0,,2246000000.0,1000000.0,172000000.0,,52000000.0,69000000.0,69397000,,69397000.0
2010-02-17,,,1000000.0,1000000.0,,1886000000.0,334000000.0,-29000000.0,,65000000.0,44000000.0,69397000,,69397000.0
2011-02-23,,,1000000.0,1000000.0,,1848000000.0,-6000000.0,124000000.0,,76000000.0,102000000.0,69397000,,69397000.0
2012-02-22,,,1000000.0,1000000.0,,1834000000.0,-18000000.0,376000000.0,,78000000.0,113000000.0,69397000,,69397000.0
2013-02-20,,,1000000.0,1000000.0,,1553000000.0,4000000.0,206000000.0,,60000000.0,77000000.0,69397000,,69397000.0
2014-02-20,,,1000000.0,1000000.0,,1232000000.0,-410000000.0,95000000.0,,64000000.0,86000000.0,69397000,,69397000.0
2015-02-19,,,1000000.0,1000000.0,,1218000000.0,-454000000.0,357000000.0,,63000000.0,76000000.0,2065520,,2065520.0
2016-02-18,,,1000000.0,1000000.0,,1235000000.0,-454000000.0,182000000.0,,63000000.0,65000000.0,2065520,,2065520.0
