datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1997-08-01,0.0,2741000.0,0.0,0.0,0.0,0.0,7020000.0,390000.0,2732000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387000.0,97000.0,0.0,0.0,0.0,37000.0,24427000.0,24427000.0,24943000.0,0.0,1649000.0,0.0,0.0,0.0,0.0,0.0,0.0,28051000.0,0.0,376000.0,0.0,39000.0,203000.0,514000.0,204933000.0,2041000.0,9761000.0,32000000.0,186688000.0,0.0,18244000.0,0.0,0.0,0.0,475000.0,16000000.0
1998-06-30,0.0,1558000.0,0.0,0.0,0.0,0.0,1069000.0,-451000.0,4366000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387000.0,97000.0,0.0,0.0,0.0,-861000.0,-60387000.0,-60387000.0,-60299000.0,0.0,1649000.0,0.0,0.0,0.0,0.0,0.0,0.0,-10008000.0,0.0,345000.0,0.0,39000.0,-173000.0,88000.0,146392000.0,834000.0,2627000.0,40000000.0,125528000.0,0.0,20864000.0,0.0,-907000.0,-907000.0,88000.0,20000000.0
1999-09-16,0.0,2311000.0,0.0,0.0,0.0,0.0,8867000.0,-1117000.0,3478000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387000.0,97000.0,0.0,0.0,0.0,-1650000.0,25466000.0,25466000.0,25681000.0,0.0,1649000.0,0.0,0.0,0.0,0.0,0.0,0.0,-3426000.0,0.0,278000.0,0.0,137000.0,-173000.0,215000.0,159807000.0,15640000.0,11178000.0,15000000.0,144137000.0,0.0,15670000.0,0.0,-907000.0,-907000.0,78000.0,20000000.0
2000-09-07,0.0,866000.0,0.0,0.0,0.0,0.0,563000.0,-1055000.0,3472000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387000.0,97000.0,0.0,0.0,0.0,-4255000.0,39077000.0,39077000.0,39307000.0,0.0,1649000.0,0.0,0.0,0.0,0.0,0.0,0.0,8204000.0,0.0,509000.0,0.0,21000.0,-173000.0,230000.0,197940000.0,3098000.0,1429000.0,34696000.0,178959000.0,0.0,18981000.0,0.0,-907000.0,-907000.0,209000.0,15853000.0
2001-09-07,0.0,574000.0,0.0,0.0,0.0,0.0,3603000.0,-1776000.0,3446000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387000.0,97000.0,0.0,0.0,0.0,-297000.0,-48818000.0,-48818000.0,-48602000.0,0.0,341000.0,0.0,0.0,0.0,0.0,0.0,0.0,-5455000.0,0.0,562000.0,0.0,21000.0,-173000.0,216000.0,147494000.0,555000.0,4177000.0,34203000.0,129844000.0,0.0,17650000.0,0.0,-907000.0,-907000.0,216000.0,17065000.0
2002-09-11,0.0,168000.0,0.0,0.0,0.0,0.0,6757000.0,-293000.0,2639000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387000.0,97000.0,0.0,0.0,0.0,-1143000.0,-8321000.0,-8321000.0,-8092000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,775000.0,0.0,315000.0,0.0,21000.0,-173000.0,229000.0,136272000.0,15892000.0,6925000.0,15745000.0,120380000.0,0.0,15892000.0,0.0,-907000.0,-907000.0,229000.0,17065000.0
2003-09-22,0.0,474000.0,0.0,0.0,0.0,0.0,2890000.0,246000.0,1652000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387000.0,97000.0,0.0,0.0,0.0,-1143000.0,-4524000.0,-4524000.0,-4227000.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1863000.0,0.0,437000.0,0.0,166000.0,-173000.0,297000.0,118913000.0,3057000.0,3364000.0,2967000.0,115856000.0,0.0,3057000.0,0.0,-907000.0,-907000.0,131000.0,17065000.0
2004-10-01,0.0,611000.0,0.0,0.0,0.0,0.0,7159000.0,1913000.0,2506000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387000.0,97000.0,0.0,0.0,0.0,-1143000.0,32499000.0,32499000.0,32889000.0,0.0,1326000.0,0.0,0.0,0.0,0.0,0.0,0.0,10531000.0,0.0,471000.0,0.0,292000.0,-173000.0,390000.0,149841000.0,1486000.0,7770000.0,2967000.0,148355000.0,0.0,1486000.0,0.0,-907000.0,-907000.0,98000.0,17065000.0
2005-09-12,0.0,481000.0,0.0,0.0,0.0,0.0,14949000.0,1394000.0,4610000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2210000.0,97000.0,0.0,0.0,0.0,-1143000.0,73820000.0,73820000.0,74259000.0,0.0,2845000.0,0.0,1269000.0,0.0,0.0,0.0,0.0,14332000.0,0.0,542000.0,0.0,424000.0,-173000.0,439000.0,226582000.0,3138000.0,15430000.0,2967000.0,222175000.0,0.0,4407000.0,0.0,-907000.0,-907000.0,15000.0,17065000.0
2006-09-15,0.0,1021000.0,0.0,0.0,0.0,0.0,2553000.0,1829000.0,4438000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3594000.0,97000.0,0.0,0.0,0.0,-1143000.0,67938000.0,67938000.0,68592000.0,0.0,2330000.0,0.0,181000.0,0.0,0.0,0.0,0.0,17517000.0,0.0,656000.0,0.0,529000.0,-173000.0,654000.0,363643000.0,2581000.0,3574000.0,2967000.0,360881000.0,0.0,2762000.0,0.0,-907000.0,-907000.0,125000.0,17065000.0
