datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-01,7454825.84,20261910.24,,,3966828.8,,2516272.0,10120594.0,74086448.48,,,,,,2361,1806535.28,,340436.8,2326071.44,2030779.52,-525456.8,,10193121.84,10193121.84,11488261.84,,6899765.84,,24422.64,12804864.16,7630964.88,,,107781550.8,,18301438.32,-3700.4,,37744.08,22202.4,56291224.88,35122716.64,46629480.48,60980371.760000005,-3311858.0,17040342.0,59603082.88,,,,22202.4,24409318.56,,
2018-12-31,9513167.68,17972800.64,,,2960714.76,,4430489.76,9861210.4,61619239.04,6310234.0,,1414903.4,,,2668,1856227.84,,661594.72,2865081.4,2283442.44,-187347.32,,6220087.8,6220087.8,6641815.24,,13329095.52,,22732.52,14225070.36,8439252.08,,,90924592.84,,17832486.12,-3700.4,,1567.76,-24300.28,66832824.92,51123869.72,56110130.4,55213371.67999999,-1946374.04,21174166.56,68779198.96,,,,-24300.28,17581644.52,6310234.0,
2019-12-31,17422774.2,17516295.0,,,1520467.2,5010150.6,2443608.0,4611178.8,63022460.4,9428254.2,,3437643.6,,,2849,1822901.4,,1400549.4,3314709.0,2381763.5999999996,-436681.8,,47514.6,47514.6,270757.8,,12867406.2,,214947.0,20443345.2,13960242.0,,,85386753.0,6647518.8,13507722.0,-3700.4,,-30922.2,-487967.4,80775574.2,72556302.6,64433568.6,53419986.0,-2102709.6,27447600.6,82878283.8,,,,-487967.4,10088933.4,9428254.2,
2021-12-31,17422774.2,17516295.0,,,1520467.2,5010150.6,2443608.0,4611178.8,63022460.4,9428254.2,,3437643.6,,,2849,1822901.4,,1400549.4,3314709.0,2381763.5999999996,-436681.8,,47514.6,47514.6,270757.8,,12867406.2,,214947.0,20443345.2,13960242.0,,,85386753.0,6647518.8,13507722.0,-3700.4,,-30922.2,-487967.4,80775574.2,72556302.6,64433568.6,53419986.0,-2102709.6,27447600.6,82878283.8,,,,-487967.4,10088933.4,9428254.2,
2022-01-07,17422774.2,33674468.91,,,1222119.27,4128583.65,1576833.72,-2362325.1,64786948.71,6096700.32,,3295553.22,,,2698,1767721.29,,569005.86,2351354.55,2166317.94,-558766.68,,-6309528.99,-6309528.99,-7100871.33,,29233590.27,225261.96,214947.0,20443345.2,12530562.21,,,80376831.63,6647518.8,13615183.92,-1326705.18,,-242814.84,-242814.84,80646707.16,67669277.88,64669198.14,70735180.92,-7834435.44,29417895.51,88481142.6,,,,-242814.84,20811864.72,6096700.32,
2022-05-19,18432922.7,22598032.950000003,,,3486570.55,3802187.6,9937871.75,3381611.25,75791701.85,2162013.75,,4128152.75,,,2721,1786525.55,,484143.25,2545632.6,2170883.55,-705149.1,,-8184607.95,-8282914.9,-9134415.7,,10600889.3,1289816.75,214947.0,19307337.15,10808590.45,,,94451543.6,5131179.3,17312371.3,-4117804.65,,-1062158.55,-951286.05,80221427.8,56271489.5,65952137.05,26401698.85,20147750.7,23286181.6,60073677.1,,,,-951286.05,3802187.6,2162013.75,
2023-06-16,18015183.45,15589792.350000001,,,2890795.05,7357185.0,3991892.85,4581294.3,90441296.55,3404144.7,,4916087.55,-13673000.0,-5790000.0,2834,1040752.35,,637347.15,1471437.0,1477223.55,-179383.05,,-20388495.6,-18082968.75,-15558379.65,,12653531.55,1289816.75,78531.75,23486779.8,14938392.15,,,102726968.85,8902193.85,18716182.65,-3540541.95,,1992226.5,2011239.45,65417774.4,55754235.9,49002158.7,31313502.0,2130277.05,22602264.3,63287497.35,,,,2011239.45,7357185.0,3404144.7,
