datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-10-21,,,,,,,,,,,,,-9356274.56602511,98298304.1229108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-02-10,386617459.358979,559288246.36806,,,17198285.5586734,9631039.91285713,347405368.285204,20637942.6704081,547593412.188162,3439657.11173469,,,-9356274.56602511,98298304.1229108,15587,491183035.555713,,18574148.4033673,14446559.8692857,1078676470.239998,-687931.422346942,,-687931.422346938,,4127588.53408163,,170606992.742041,130706970.245918,244215654.933163,,480176132.798162,,,741590073.289999,,164415609.940918,-11006902.757551,2751725.68938775,-4127588.53408163,2751725.68938775,2854227471.31744,738838347.600611,1137838572.56183,1022266093.607549,1271297268.49714,229769095.063877,1562292260.149892,,,,,420326099.053979,3439657.11173469,
2006-03-30,386617459.358979,559288246.36806,,,17198285.5586734,9631039.91285713,347405368.285204,20637942.6704081,547593412.188162,3439657.11173469,,,121286954.82866,192136370.716511,15587,491183035.555713,,18574148.4033673,14446559.8692857,1078676470.239998,-687931.422346942,,-687931.422346938,,4127588.53408163,,170606992.742041,130706970.245918,244215654.933163,,480176132.798162,,,741590073.289999,,164415609.940918,-11006902.757551,2751725.68938775,-4127588.53408163,2751725.68938775,2854227471.31744,738838347.600611,1137838572.56183,1022266093.607549,1271297268.49714,229769095.063877,1562292260.149892,,,,,420326099.053979,3439657.11173469,
2007-02-02,350986289.439305,357049392.327892,,,69523579.7891292,19536664.8632243,356375714.22916,116748414.510233,1891351262.18973,3439657.11173469,,101725392.908513,121286954.82866,192136370.716511,16095,366480885.710138,27620802.0480068,20884021.060688,43654340.7978253,869718425.462846,2559976.77518112,1347356.19746374,131299861.442842,149556537.918476,187215143.637587,274186986.183872,147535503.62228,317976062.6014437,182566764.756337,,491111333.975535,,,2472331254.5361,,425090880.299811,68984637.3101437,7343091.27617741,9633596.81186577,35772307.0426624,2693365038.73002,681762235.916654,1222052071.09962,758561539.172088,1357461368.94472,233092622.161228,1310303902.033489,,1347356.19746374,1347356.19746374,28429215.766484987,287660548.158509,3439657.11173469,1347356.19746374
2007-03-21,350986289.439305,357049392.327892,,,69523579.7891292,19536664.8632243,356375714.22916,116748414.510233,1891351262.18973,3439657.11173469,,101725392.908513,203720934.279213,306091554.008834,16095,366480885.710138,27620802.0480068,20884021.060688,43654340.7978253,869718425.462846,2559976.77518112,1347356.19746374,131299861.442842,149556537.918476,187215143.637587,274186986.183872,147535503.62228,317976062.6014437,182566764.756337,,491111333.975535,,,2472331254.5361,,425090880.299811,68984637.3101437,7343091.27617741,9633596.81186577,35772307.0426624,2693365038.73002,681762235.916654,1222052071.09962,758561539.172088,1357461368.94472,233092622.161228,1310303902.033489,,1347356.19746374,1347356.19746374,28429215.766484987,287660548.158509,3439657.11173469,1347356.19746374
2008-02-07,391568889.050988,383703698.300387,,,91883069.5163761,18670639.7257276,1062094777.15369,195306652.564009,2200783281.05624,11761032.8980961,,86737617.623459,203720934.279213,306091554.008834,14721,396934860.310745,194792107.374717,103644102.414472,30137646.8013714,907069662.265665,37488292.3626815,5880516.44904807,495433510.8323,465957422.131446,574011911.882705,178620687.139835,217285082.792326,216917550.5142606,206038595.083522,987265205.339558,497712210.956306,,,2863076446.13028,,479262090.597418,390980837.406084,72036326.5008389,-8747268.21795901,107392931.65074,3359612553.79678,794090239.988329,1909403691.00591,679787701.509957,1954389641.84113,284469983.2227,1386331752.8630838,,5880516.44904807,5880516.44904807,35356605.14990109,247275716.682471,11761032.8980961,5880516.44904807
2008-03-06,391568889.050988,383703698.300387,,,91883069.5163761,18670639.7257276,1062094777.15369,195306652.564009,2200783281.05624,11761032.8980961,,86737617.623459,587676401.071,677599538.362109,14721,396934860.310745,194792107.374717,103644102.414472,30137646.8013714,907069662.265665,37488292.3626815,5880516.44904807,495433510.8323,465957422.131446,574011911.882705,178620687.139835,217285082.792326,216917550.5142606,206038595.083522,987265205.339558,497712210.956306,,,2863076446.13028,,479262090.597418,390980837.406084,72036326.5008389,-8747268.21795901,107392931.65074,3359612553.79678,794090239.988329,1909403691.00591,679787701.509957,1954389641.84113,284469983.2227,1386331752.8630838,,5880516.44904807,5880516.44904807,35356605.14990109,247275716.682471,11761032.8980961,5880516.44904807
2009-01-30,449078610.866496,445351420.863561,,,140104116.520597,5638569.49162019,1535793419.15824,247045798.912512,3061647664.97533,10512587.1877665,,203561915.544932,587676401.071,677599538.362109,14168,406168141.345522,279645331.781775,67853971.8483108,46828797.4727779,954925192.546931,60304022.86800573,6403121.28709412,643274766.916873,643274766.916873,724126119.28824,235099677.108232,187315189.891111,295308131.0018035,203370777.596064,1219937958.65308,617853419.717365,,,3765417592.70908,,604856039.194308,614221798.688864,51607246.1944899,-21694157.1965726,78653265.9593799,4176364182.77631,862892270.166758,2534871477.8938,727088757.495702,2691795733.91482,315377615.632994,1459911653.45746,,6403121.28709412,6403121.28709412,27046019.76489,250295144.043276,10512587.1877665,6403121.28709412
2009-03-04,449078610.866496,445351420.863561,,,140104116.520597,5638569.49162019,1535793419.15824,247045798.912512,3061647664.97533,10512587.1877665,,203561915.544932,659099773.832839,849210983.637627,14168,406168141.345522,279645331.781775,67853971.8483108,46828797.4727779,954925192.546931,60304022.86800573,6403121.28709412,643274766.916873,643274766.916873,724126119.28824,235099677.108232,187315189.891111,295308131.0018035,203370777.596064,1219937958.65308,617853419.717365,,,3765417592.70908,,604856039.194308,614221798.688864,51607246.1944899,-21694157.1965726,78653265.9593799,4176364182.77631,862892270.166758,2534871477.8938,727088757.495702,2691795733.91482,315377615.632994,1459911653.45746,,6403121.28709412,6403121.28709412,27046019.76489,250295144.043276,10512587.1877665,6403121.28709412
2010-02-25,436816148.428105,407571001.546126,,,93407226.7078967,7621462.52075817,1457826261.23805,280044436.809254,2720507633.2818,10014247.2656474,,103953203.916853,592025195.868463,696171199.880717,13788,401278863.88364,96438087.3847563,58578915.4211762,42006665.5213881,942491324.514689,36689366.088301,708973.257744947,459946400.962034,459946400.962034,590574723.70154,187700669.987975,179015747.580599,233961175.0558328,177775044.379545,1449495825.45954,685931626.868236,,,3537865177.8045,,595360293.191319,373363041.859932,70631460.8028403,5051434.46143274,128412781.309053,4071190310.94314,678221542.690259,2386403985.56949,399151944.11040497,2864517826.26124,322228345.645078,1184960178.663461,,708973.257744947,708973.257744947,57781320.5062127,168381148.714425,10014247.2656474,708973.257744947
