datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1996-12-31,12089034.5293587,25122035.2991891,,,,,12816851.0067177,,28250076.8901603,12081814.1394177,,,,,1591,,,,,5647238.7892692,811776.662083746,,1015466.62221609,1015466.62221609,4291871.37719485,1025828.31736204,17464044.1931469,5888195.41981977,6870161.86317663,17158487.6569327,5923388.14065849,,,66306699.5494116,,24185939.5253356,-381292.738524107,,,,73405225.0037223,44692877.7098974,56932325.9266566,14455380.984784912,18393923.2427402,17967611.3033877,51905756.629798606,,,,,342717.056724611
1997-12-31,12309220.656435,20640373.6835814,,,,,6203081.4068223,,38023005.2903268,5318991.07831914,,,,,1827,3054462.70765174,,,,7740733.36718484,1874938.76209832,,-13160542.6881406,-13160542.6881406,-8077442.52480088,580056.751134304,22652679.018863,5320466.538819005,7096555.45065641,14867675.8334524,5789542.9131777,,,80563882.6376929,,23462694.1598023,-11754435.9889556,,,,67418794.264345,49830373.9383246,48977436.3707553,18894511.03419944,4393405.75784675,21553924.5292172,59551686.90491623,,,,,2624756.84890964
1998-12-31,21351618.658755,33166858.6339534,,,,,2462757.62422495,,56630152.3690589,2385432.13935089,,,,,1827,3480788.51316854,,,,9877820.96994738,1060686.72506066,,3414021.74738915,3414021.74738915,6166106.98412978,532682.027743592,10009124.2653164,4572423.574551382,7052860.79910217,15267960.9623756,5709115.50167024,,,103098075.148153,,28848360.9500803,-1280428.12520651,,,,87466101.6540197,54677698.5812323,67201760.3438002,27938849.79652355,21435950.9263453,31039462.0578783,64552900.95482725,,,,,2822340.86580635
2000-04-13,37674534.8308746,54083996.909722604,,,,,15177607.7677861,,67089173.1199839,2574195.88097276,,,7205325.25783504,,2501,4882952.03967575,,,,14730227.81068426,887269.674638739,,11808.0837822869,11808.0837822869,1035031.3337697,1693780.84628166,16393524.1538694,5658806.8908917,11045641.2657973,28481301.649061,12142518.1231559,,,110307261.519561,,29695313.7263985,-3463510.65620905,,,,153586150.84316,92838051.9349479,122147060.539953,72927218.4804391,30347912.0539751,51191674.3936358,121604181.27345066,,,,,17720488.0727053
2001-01-23,37674534.8308746,54083996.909722604,,,,,15177607.7677861,,67089173.1199839,2574195.88097276,,,7205325.25783504,,2501,4882952.03967575,,,,14730227.81068426,887269.674638739,,11808.0837822869,11808.0837822869,1035031.3337697,1693780.84628166,16393524.1538694,5658806.8908917,11045641.2657973,28481301.649061,12142518.1231559,,,110307261.519561,,29695313.7263985,-3463510.65620905,,,,153586150.84316,92838051.9349479,122147060.539953,72927218.4804391,30347912.0539751,51191674.3936358,121604181.27345066,,,,,17720488.0727053
2001-06-14,95284342.1970886,141975311.0774013,,,,,20600604.3205352,,178921970.399491,1749290.89188298,,,7205325.25783504,,3611,213091409.442144,,,,229388088.3602766,2687735.69535026,,18202081.2084798,18202081.2084798,20472284.9614736,6340547.26599143,37283498.0333349,18035501.573863428,28377098.3997173,55930728.7319734,23766086.6787582,,,255826775.320375,,54190161.1602393,-478748.15394816,,,,492156183.636746,209183583.75207,223331949.174203,199915857.36940682,188247559.960635,54415486.5102746,300860749.91637105,,,,,63300067.7645828
2002-03-04,92213582.5991506,111368284.25509064,,,,,30675157.3134744,,178080673.305033,9882800.94533831,,,7205325.25783504,,5226,188119350.856521,,,,206831499.74717093,1423713.21298382,,-40994976.1064296,-40994976.1064296,-73835234.1285471,6423904.19852372,35490921.4620289,47799032.21611802,8451941.14266889,54411985.1742514,21857030.4508454,,,259819635.769538,,70459846.7303867,-43393433.1178817,,,,465107810.767196,254087158.458975,189376662.608286,245362978.2358229,139245410.562885,40909316.8411971,323382540.3191193,,,,,60843440.7174759
2002-03-08,92213582.5991506,111368284.25509064,,,,,30675157.3134744,,178080673.305033,9882800.94533831,,,7205325.25783504,,5226,188119350.856521,,,,206831499.74717093,1423713.21298382,,-40994976.1064296,-40994976.1064296,-73835234.1285471,6423904.19852372,35490921.4620289,47799032.21611802,8451941.14266889,54411985.1742514,21857030.4508454,,,259819635.769538,,70459846.7303867,-43393433.1178817,,,,465107810.767196,254087158.458975,189376662.608286,245362978.2358229,139245410.562885,40909316.8411971,323382540.3191193,,,,,60843440.7174759
2003-03-06,11517586.0570565,41918853.20234274,,,,,5217379.18004912,,75708028.9061024,11643329.586246,,,7205325.25783504,,2837,3033481.201587,,,,13429148.3090875,504928.679387871,,-258434877.007368,-258434877.007368,-321519037.407897,459322.218023805,113031705.365577,93796854.52484411,14018123.1815605,45662492.1594559,13870879.4634423,,,112830385.414699,,52344490.2701681,-290446703.759683,,,,207509399.206499,205594579.350085,55380577.5552617,276648794.634423,-113941228.509352,7785022.95484602,318947484.50784045,,,,,99334781.976195
2003-04-03,11517586.0570565,41918853.20234274,,,,,5217379.18004912,,75708028.9061024,11643329.586246,,,-21359347.2695787,-8932177.77586559,2837,3033481.201587,,,,13429148.3090875,504928.679387871,,-258434877.007368,-258434877.007368,-321519037.407897,459322.218023805,113031705.365577,93796854.52484411,14018123.1815605,45662492.1594559,13870879.4634423,,,112830385.414699,,52344490.2701681,-290446703.759683,,,,207509399.206499,205594579.350085,55380577.5552617,276648794.634423,-113941228.509352,7785022.95484602,318947484.50784045,,,,,99334781.976195
