datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1998-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-07-22,348000.0,649000.0,,,320000.0,,369000.0,-617000.0,4146000.0,,,211000.0,,,234,,,2000.0,,,46000.0,,-789000.0,-789000.0,-894000.0,,125000.0,,,7474000.0,2616000.0,,,4743000.0,,1537000.0,,,,,5069000.0,740000.0,2453000.0,45000.0,4329000.0,1255000.0,740000.0,,,,,
2000-10-24,721000.0,945000.0,,,297000.0,,16000.0,-147000.0,4299000.0,,,236000.0,,,220,,,2000.0,17000.0,,2000.0,,-1236000.0,-1236000.0,-1236000.0,,410000.0,,,7726000.0,2673000.0,,,4597000.0,,1463000.0,-56000.0,,,,4623000.0,1530000.0,1950000.0,147000.0,3093000.0,856000.0,1530000.0,,,,,
