datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2000-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30703119.8382905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-16,0.0,28197854.29573349,0.0,0.0,6775431.50204559,0.0,56133886.3237872,37461515.371128,49802414.3191116,0.0,0.0,8617367.67971946,0.0,30703119.8382905,3900.0,0.0,70770962.8872005,5870253.53594389,0.0,0.0,3499531.85271771,-19034809.3512566,112511234.307423,112511234.307423,116528902.51315,0.0,8063244.53535944,0.0,0.0,108036386.966686,60645087.6680304,0.0,0.0,208338551.490356,0.0,111383525.774401,74839673.5827002,0.0,-125953.769725307,4013628.87200468,218209214.260666,70124669.4915254,90602989.8305085,2479416.481589709,145998045.295149,6271249.21098773,71324718.81940381,0.0,0.0,0.0,4013628.87200468,495736.411455289
2001-05-18,0.0,28197854.29573349,0.0,0.0,6775431.50204559,0.0,56133886.3237872,37461515.371128,49802414.3191116,0.0,0.0,8617367.67971946,49603919.4534916,57570587.4634281,3900.0,0.0,70770962.8872005,5870253.53594389,0.0,0.0,3499531.85271771,-19034809.3512566,112511234.307423,112511234.307423,116528902.51315,0.0,8063244.53535944,0.0,0.0,108036386.966686,60645087.6680304,0.0,0.0,208338551.490356,0.0,111383525.774401,74839673.5827002,0.0,-125953.769725307,4013628.87200468,218209214.260666,70124669.4915254,90602989.8305085,2479416.481589709,145998045.295149,6271249.21098773,71324718.81940381,0.0,0.0,0.0,4013628.87200468,495736.411455289
2001-07-29,0.0,51250534.70360112,0.0,0.0,7899659.75069252,0.0,73835695.1966759,53040628.5207756,62796522.4155125,0.0,0.0,8128607.03601108,49603919.4534916,57570587.4634281,4037.0,0.0,11760454.5706371,6936124.33795014,0.0,0.0,3031105.51246537,-19034809.3512566,45368741.966759,45368741.966759,50591870.9750692,0.0,7358013.52354571,0.0,0.0,122744314.421053,64401501.5900277,0.0,0.0,256099650.631579,0.0,135662420.393352,24655.8614958449,0.0,1317327.45706371,5277528.44875346,286391528.975069,93560384.3933518,131181315.407202,430499.168975069,189872832.565097,6095085.50692521,95628345.85595568,0.0,0.0,0.0,5277528.44875346,495736.411455289
2002-05-14,0.0,50015151.49606298,0.0,0.0,17975403.4645669,0.0,106671407.48303,62783048.2324192,93956465.8593538,0.0,0.0,8065939.89682324,49603919.4534916,57570587.4634281,4293.0,0.0,11505355.4167798,10437490.8064078,0.0,0.0,2183731.69698615,-19034809.3512566,84967430.7249525,84967430.7249525,96201915.0257942,0.0,10906848.351887,0.0,0.0,134752475.11268,72151150.5403204,0.0,0.0,318356232.158566,0.0,115923694.292696,267823.339668748,0.0,3382269.71490633,11168195.1669834,345215141.504209,78999503.8175401,167026139.972848,361923.431984795,260075511.420038,10339580.9937551,84394829.75834917,0.0,0.0,0.0,11168195.1669834,495736.411455289
2002-05-21,0.0,50015151.49606298,0.0,0.0,17975403.4645669,0.0,106671407.48303,62783048.2324192,93956465.8593538,0.0,0.0,8065939.89682324,96682346.1078513,104787572.170997,4293.0,0.0,11505355.4167798,10437490.8064078,0.0,0.0,2183731.69698615,-19034809.3512566,84967430.7249525,84967430.7249525,96201915.0257942,0.0,10906848.351887,0.0,0.0,134752475.11268,72151150.5403204,0.0,0.0,318356232.158566,0.0,115923694.292696,267823.339668748,0.0,3382269.71490633,11168195.1669834,345215141.504209,78999503.8175401,167026139.972848,361923.431984795,260075511.420038,10339580.9937551,84394829.75834917,0.0,0.0,0.0,11168195.1669834,495736.411455289
2003-03-31,0.0,48187779.69494213,0.0,0.0,10331607.8475845,0.0,142973475.158766,65022855.2562939,86802701.3835337,0.0,0.0,8228029.43978226,96682346.1078513,104787572.170997,4813.0,0.0,15392806.0331141,7222094.80607847,0.0,0.0,1339096.74529372,310593.065320934,73505592.5039691,73505592.5039691,77527898.0834656,0.0,7222094.80607847,0.0,0.0,134848618.501928,69799611.8110683,0.0,0.0,314580979.972783,0.0,135493806.634157,181268.847811295,0.0,-1234849.24586074,4001885.96620549,390458830.006804,85786736.0625992,205784922.119528,340326.888183261,300112788.359038,14623667.2658199,89625265.12247673,0.0,0.0,0.0,4001885.96620549,495736.411455289
2003-05-22,0.0,48187779.69494213,0.0,0.0,10331607.8475845,0.0,142973475.158766,65022855.2562939,86802701.3835337,0.0,0.0,8228029.43978226,83934216.6995703,85048918.7648732,4813.0,0.0,15392806.0331141,7222094.80607847,0.0,0.0,1339096.74529372,310593.065320934,73505592.5039691,73505592.5039691,77527898.0834656,0.0,7222094.80607847,0.0,0.0,134848618.501928,69799611.8110683,0.0,0.0,314580979.972783,0.0,135493806.634157,181268.847811295,0.0,-1234849.24586074,4001885.96620549,390458830.006804,85786736.0625992,205784922.119528,340326.888183261,300112788.359038,14623667.2658199,89625265.12247673,0.0,0.0,0.0,4001885.96620549,495736.411455289
2004-05-14,0.0,32137530.61297645,0.0,0.0,11501505.4964751,0.0,152911107.426216,36657852.1089736,58804643.5117696,0.0,0.0,7413340.20193572,83934216.6995703,85048918.7648732,4491.0,0.0,80125968.0129048,4418352.05520373,0.0,0.0,-26544.425857333,1931916.26239694,45287056.5001792,45287056.5001792,41716507.5098578,0.0,4418352.05520373,0.0,0.0,131472922.708806,67138945.8059505,0.0,0.0,219695911.745728,0.0,105008777.554069,274184.496355598,3656009.09308161,603723.831999044,-3589648.02843828,362623401.636994,58522042.4901422,193085124.823754,307526.884932489,299676856.553949,8036486.78456207,62276136.47389178,0.0,0.0,0.0,-7245657.12151989,495736.411455289
2004-05-20,0.0,32137530.61297645,0.0,0.0,11501505.4964751,0.0,152911107.426216,36657852.1089736,58804643.5117696,0.0,0.0,7413340.20193572,42198586.2961885,49696548.2688391,4491.0,0.0,80125968.0129048,4418352.05520373,0.0,0.0,-26544.425857333,1931916.26239694,45287056.5001792,45287056.5001792,41716507.5098578,0.0,4418352.05520373,0.0,0.0,131472922.708806,67138945.8059505,0.0,0.0,219695911.745728,0.0,105008777.554069,274184.496355598,3656009.09308161,603723.831999044,-3589648.02843828,362623401.636994,58522042.4901422,193085124.823754,307526.884932489,299676856.553949,8036486.78456207,62276136.47389178,0.0,0.0,0.0,-7245657.12151989,495736.411455289
2005-05-11,0.0,42701152.96825782,0.0,0.0,18709025.127211,0.0,104486428.471044,32314160.7463048,65284902.2534529,0.0,0.0,7939561.78822389,64543610.2550157,72574875.2115059,4835.0,0.0,24511814.0780228,5905059.09861885,0.0,7945653.11364187,1221150.44826751,6585363.96898474,54647203.9011388,54647203.9011388,62308488.2965835,0.0,6816834.33486794,0.0,0.0,139940507.17228,71030625.1029804,0.0,0.0,258882933.244488,0.0,128499074.460867,117979.355464017,4520084.05621517,904401.52653259,7577608.81996608,352817903.707293,72187015.1441725,162333181.196995,240447.055972862,275260904.31306,15145599.7576932,76809369.34819481,0.0,0.0,0.0,3057524.76375091,495736.411455289
2006-05-09,0.0,59503215.50507555,0.0,0.0,14104328.7199802,695173.458776925,178278515.585541,61605830.3107205,83935428.6023768,0.0,0.0,11568298.9044318,90033396.6932652,101140032.160868,5133.0,0.0,110636214.923248,11686535.3738549,0.0,6837771.72567467,3272870.94577866,12384557.9041842,82109173.7373112,82109173.7373112,93766506.1277544,0.0,12952947.6788809,0.0,0.0,165508976.887844,81940722.3817777,0.0,0.0,341581954.95791,0.0,149366849.740035,678791.297350829,9707855.18073781,151000.792275316,11720368.0985392,472859337.144095,91849080.9730131,247247059.055459,1744700.191879175,369982924.727655,9465327.96484278,97829994.42931446,0.0,0.0,0.0,2012512.9178013888,695173.458776925
2007-05-11,0.0,54166218.39034997,0.0,0.0,17047861.947136,695173.458776925,134082760.635423,48697745.5408345,78681563.7202557,0.0,0.0,11555942.2582559,90164659.3739703,101643440.263591,5661.0,0.0,42830006.512425,15196901.4567266,0.0,5110741.07178169,4580842.50214224,15013011.2451388,81083524.9357326,81083524.9357326,90759700.5866456,0.0,15890927.9019181,0.0,0.0,170379137.881484,83848577.2065124,0.0,0.0,327376829.582757,0.0,154285562.296487,91777.6283699163,7597110.90897106,-553010.454155955,9843653.07494562,440499455.64564,97639338.2110606,204132537.921034,905047.999472678,334006925.845363,15883558.8952607,102057727.61189124,0.0,0.0,0.0,2246542.16597456,695173.458776925
2008-05-07,0.0,63514814.92298751,0.0,0.0,21954765.8965417,37374.8038360942,160233112.438245,33606177.7826213,86323705.0130776,0.0,0.0,14461484.1470503,106968949.762201,121750809.687569,6116.0,0.0,78909203.4873583,7446746.45451904,0.0,4259628.37837838,3589446.84684685,9171850.1453066,92998038.854984,92998038.854984,104638091.732055,0.0,8050239.61057832,0.0,0.0,205709454.63528,101031423.161872,0.0,0.0,369927014.298169,0.0,177052507.003778,487704.548096484,8058667.26242371,3149376.85265911,11444018.3667539,517945161.435629,92148678.1168265,246814410.462075,93070.58994478353,412338622.580645,22610657.0619006,100168871.31647776,0.0,0.0,0.0,3385351.1043301905,37374.8038360942
2009-05-11,0.0,82228962.2076216,0.0,0.0,34461393.4296978,12842.4704336399,170838338.92247,39879998.6333771,105440351.537451,0.0,0.0,19502208.672799,135741387.036026,154936892.494541,6259.0,0.0,79163739.7109067,8655366.41261498,0.0,3088155.47963206,1766757.00394218,3733489.61892247,119542301.392904,119542301.392904,137907492.772668,0.0,10565225.2299606,0.0,0.0,290409077.214192,143662295.505913,0.0,0.0,479453452.61498,0.0,218048177.555848,47700.6044678055,8158638.00262812,1554856.24178712,17113050.5124836,688985237.634691,101731629.540079,292241422.549277,399951.2220762159,563663824.546649,38601714.1655716,113182985.2299605,0.0,0.0,0.0,8954412.50985548,12842.4704336399
2010-05-14,0.0,104698151.58383983,0.0,0.0,25369509.8677154,2354.91598140865,200564426.271005,51836881.5659635,103810819.242045,0.0,0.0,18149337.4687165,141843740.540541,160980994.594595,6174.0,0.0,91845962.123704,11294177.0468359,0.0,7892265.42009296,473338.112263139,2682720.28602074,111213262.138005,111213262.138005,123682542.259564,0.0,13068841.7304255,0.0,0.0,299012159.85699,148594727.44369,0.0,0.0,474005024.469074,0.0,215682986.871648,2821660.32892385,8663264.91240615,1458163.97568824,11528255.6953879,735215131.026099,113620457.254201,350080396.846621,20252.27744011445,595697191.741151,43951680.8938148,126844723.4393992,0.0,0.0,0.0,2864990.7829817496,2354.91598140865
2011-05-10,0.0,83904036.34848844,0.0,0.0,28195525.7795763,2354.91598140865,287769972.482742,108384440.537967,110832480.956915,0.0,0.0,19468504.2132826,147643585.058871,167147426.715388,6152.0,0.0,162610565.127351,12408981.2663652,0.0,12422839.9666746,1504658.8907403,12969268.7217329,127955400.142823,127955400.142823,146547341.561533,0.0,13213775.7914782,0.0,0.0,328404176.743632,157734282.432754,0.0,0.0,547869564.93692,0.0,247599539.728636,252426.327064985,11644277.981433,1153736.80076172,17250617.210188,802593961.485361,129787718.305165,427820058.367055,844390.811711497,644771082.361343,52936275.5534397,145205522.3994286,0.0,0.0,0.0,5606339.228755001,2354.91598140865
2012-05-07,0.0,97363543.04008904,0.0,0.0,21261183.8530067,2354.91598140865,247353906.681514,67158492.4832962,108792534.799555,0.0,0.0,19626128.5634744,64281724.8855697,83873762.9486871,6149.0,0.0,114467781.403118,13329352.2828508,0.0,18730350.77951,546012.082405345,6883031.29175946,133711850.556793,133711850.556793,150599969.487751,0.0,13862943.7082405,0.0,0.0,337795169.153675,153437344.376392,0.0,0.0,581230606.959911,0.0,257959657.293987,956390.590200445,12361534.688196,-1923711.35857461,15453284.6325167,794582716.648107,145628228.89755,407462137.52784,1217721.21380846,623182121.269488,58421305.5122494,158755372.8841869,0.0,0.0,0.0,3091749.944320701,2354.91598140865
2013-05-14,33119527.7374617,105924883.12369002,0.0,0.0,24152462.5463635,2354.91598140865,277382277.455249,70869784.7927754,113596617.158523,0.0,0.0,18528752.0964361,67750483.4687475,86208655.7799051,23189.0,0.0,128941676.544106,12700292.331882,0.0,25987249.7984196,854536.647314949,12029817.8922754,143247606.636026,143247606.636026,157500492.864054,0.0,15255415.2556039,0.0,0.0,369785749.233995,162027256.208676,0.0,0.0,608262474.278342,0.0,289936168.722787,139505.362038381,12361534.688196,-574995.484599258,12068539.9129173,866068383.32527,147603038.300274,443825965.77165,3009708.83728431,690592385.865183,57139911.0627318,161015179.285599,0.0,0.0,0.0,12068539.9129173,2354.91598140865
2014-05-05,28309617.4500915,103697709.60788988,0.0,0.0,35239759.8663803,2354.91598140865,255698769.625388,53892144.1422095,106515019.191919,0.0,0.0,17689572.7829476,54867210.8843537,72428515.4061625,23189.0,0.0,133083270.094647,10440561.7116042,0.0,25911419.6611787,721273.260160662,14454583.4486598,126819983.233914,126819983.233914,140315096.627694,0.0,12667391.4658395,0.0,0.0,361388930.979082,160961842.042472,0.0,0.0,562418910.800923,0.0,266790434.399109,309799.037620297,12361534.688196,662559.420981468,10965644.8262149,814864551.857154,131814955.698719,412975482.899865,16928679.6150481,649613258.116599,51040465.4815875,151129899.3955299,0.0,0.0,0.0,10965644.8262149,6498619.5657361
2015-05-12,33216043.3070866,87129372.26596677,0.0,0.0,26351886.4464859,2354.91598140865,228201598.862642,47271596.5660542,86928107.6480023,0.0,0.0,21094401.9028871,54867210.8843537,72428515.4061625,23189.0,0.0,80005884.2228055,8542674.2490522,0.0,30284173.8845144,701227.580927384,8453113.95450569,90188200.7874016,90188200.7874016,101081094.634004,0.0,10267448.0533683,0.0,0.0,386371476.195684,169319641.914552,0.0,0.0,551431099.044911,0.0,260666221.456693,2911201.66229221,12361534.688196,610191.017789443,9863442.54884806,815203389.617965,126206693.970545,380165243.037329,28119964.1294839,651961053.404783,61297132.3636629,151079359.2884226,0.0,0.0,0.0,9863442.54884806,11774718.2852144
