datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2005-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-22,,20224000.0,,,506000.0,,22905000.0,1075000.0,,,,134000.0,,,40,,9646000.0,3088000.0,,,812000.0,1238000.0,9011000.0,9011000.0,20753000.0,17720000.0,11386000.0,21107000.0,,921000.0,737000.0,,,32670000.0,,12581000.0,,,-156000.0,3979000.0,66649000.0,32095000.0,62525000.0,,33858000.0,,32764000.0,,,,3979000.0,,,
2008-03-20,,38386000.0,,,434000.0,,42841000.0,10258000.0,,,,228000.0,20126000.0,20353000.0,70,,15970000.0,4219000.0,14000.0,,1997000.0,1238000.0,16551000.0,16551000.0,23818000.0,16077000.0,16474000.0,19941000.0,,1355000.0,943000.0,,,53791000.0,,33437000.0,1709000.0,7072000.0,-15000.0,7057000.0,104412000.0,58565000.0,99605000.0,,44835000.0,,59326000.0,,,,-15000.0,,,
2009-03-26,,22459000.0,,,508000.0,,17729000.0,1594000.0,,,,341000.0,20126000.0,20353000.0,97,,7270000.0,1245000.0,111000.0,,1277000.0,23000.0,3545000.0,3545000.0,5124000.0,16711000.0,4070000.0,17541000.0,,1863000.0,1111000.0,,,28275000.0,,24317000.0,1709000.0,1391000.0,106000.0,1404000.0,61163000.0,25936000.0,59222000.0,,34798000.0,,25936000.0,,,,13000.0,,,
2009-04-06,,22459000.0,,,508000.0,,17729000.0,1594000.0,,,,341000.0,3958000.0,4299000.0,97,,7270000.0,1245000.0,111000.0,,1277000.0,23000.0,3545000.0,3545000.0,5124000.0,16711000.0,4070000.0,17541000.0,,1863000.0,1111000.0,,,28275000.0,,24317000.0,1709000.0,1391000.0,106000.0,1404000.0,61163000.0,25936000.0,59222000.0,,34798000.0,,25936000.0,,,,13000.0,,,
2010-02-25,,29381000.0,,,88000.0,,28147000.0,29609000.0,,,,327000.0,10842000.0,11169000.0,123,,14547000.0,1501000.0,258000.0,,764000.0,-2037000.0,4494000.0,4494000.0,7500000.0,4928000.0,5115000.0,5666000.0,,1951000.0,872000.0,,,46204000.0,,35616000.0,-3848000.0,2967000.0,-144000.0,2469000.0,66114000.0,37309000.0,64504000.0,,27968000.0,,37309000.0,,,,-498000.0,,,
2011-03-11,,24881000.0,,,405000.0,,39430000.0,15550000.0,,,,346000.0,14372000.0,14718000.0,139,,5700000.0,1163000.0,1000.0,,454000.0,-109000.0,3726000.0,3342000.0,6603000.0,4928000.0,7179000.0,4571000.0,,2356000.0,931000.0,,,58531000.0,,52087000.0,-3848000.0,2200000.0,113000.0,2318000.0,72074000.0,44819000.0,66572000.0,,25715000.0,,44819000.0,,,,118000.0,,,
2012-03-15,,19460000.0,,,568000.0,,24273000.0,-7831000.0,,,,362000.0,14372000.0,6063000.0,137,,3558000.0,541000.0,8000.0,,319000.0,-67000.0,3711000.0,3278000.0,5115000.0,4928000.0,4030000.0,3936000.0,,2897000.0,1133000.0,,,37360000.0,,32556000.0,-3848000.0,1473000.0,1000.0,1537000.0,51142000.0,26057000.0,46073000.0,,23680000.0,,26057000.0,,,,64000.0,,,
2012-12-31,,19460000.0,,,568000.0,,24273000.0,-7831000.0,,,,362000.0,14372000.0,6063000.0,137,,3558000.0,541000.0,8000.0,,319000.0,-67000.0,3711000.0,3278000.0,5115000.0,4928000.0,4030000.0,3936000.0,,2897000.0,1133000.0,,,37360000.0,,32556000.0,-3848000.0,1473000.0,1000.0,1537000.0,51142000.0,26057000.0,46073000.0,,23680000.0,,26057000.0,,,,64000.0,,,
2013-04-05,,11557000.0,,,92000.0,,33057000.0,16232000.0,,,,331000.0,14372000.0,6063000.0,108,,4886000.0,1050000.0,6000.0,,357000.0,-7041000.0,8392000.0,5063000.0,7006000.0,2617000.0,4383000.0,2889000.0,,2343000.0,550000.0,,,43155000.0,,36670000.0,170000.0,1943000.0,-175000.0,1855000.0,49413000.0,27184000.0,48591000.0,,22229000.0,,27184000.0,,,,-88000.0,,,
2014-03-26,14401000.0,18103000.0,,,148000.0,,43990000.0,13271000.0,,,,311000.0,10577000.0,6063000.0,107,,7239000.0,1816000.0,1000.0,,135000.0,-572000.0,8589000.0,8589000.0,10711000.0,1141000.0,6672000.0,2165000.0,,2491000.0,387000.0,,,51433000.0,,40856000.0,170000.0,2612000.0,-515000.0,2122000.0,65889000.0,39797000.0,64478000.0,,26092000.0,,39797000.0,,,,-490000.0,,,
2015-03-30,7909000.0,18165000.0,,,420000.0,,42783000.0,11978000.0,,,,386000.0,26812000.0,27198000.0,115,,9914000.0,2832000.0,1000.0,,161000.0,244000.0,21328000.0,21328000.0,26972000.0,893000.0,5852000.0,2935000.0,,2911000.0,421000.0,,,88516000.0,,61704000.0,170000.0,5813000.0,-200000.0,5644000.0,65855000.0,26294000.0,63392000.0,,39561000.0,,26294000.0,,,,-169000.0,,,
2016-03-23,9727000.0,17600000.0,,,174000.0,,46269000.0,26673000.0,,,,241000.0,26812000.0,27198000.0,121,,7903000.0,1942000.0,4000.0,,138000.0,-15631000.0,15371000.0,15371000.0,19896000.0,108000.0,5360000.0,1438000.0,351000.0,3027000.0,296000.0,,,76513000.0,,56751000.0,170000.0,4639000.0,-190000.0,4525000.0,66351000.0,37432000.0,64725000.0,,28568000.0,,37783000.0,,,,-114000.0,,,
2017-03-31,12305000.0,23370000.0,,,272000.0,,38081000.0,-4385000.0,,,,182000.0,26812000.0,27198000.0,119,,3291000.0,343000.0,4000.0,,83000.0,-380000.0,2544000.0,3205000.0,5063000.0,172000.0,3588000.0,408000.0,880000.0,3302000.0,389000.0,,,43743000.0,,38763000.0,170000.0,871000.0,940000.0,1858000.0,63317000.0,35254000.0,62692000.0,,27183000.0,,36134000.0,,,,987000.0,,,
2018-03-23,12305000.0,20814000.0,,,378000.0,,47492000.0,19073000.0,,,,242000.0,26812000.0,10218000.0,123,,4942000.0,343000.0,4000.0,,23000.0,-483000.0,7211000.0,8184000.0,9999000.0,172000.0,3341000.0,738000.0,366000.0,3302000.0,525000.0,,,59504000.0,,48813000.0,-715000.0,2444000.0,-503000.0,1815000.0,69570000.0,39544000.0,68306000.0,,29660000.0,,39910000.0,,,,-629000.0,,,
