datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2000-11-13,8136090.93464722,9614566.332382632,,,12780406.9299792,,1307053.1294878,9902038.34658976,33455521.4267692,,,15500612.5044617,,,903.0,928067.234460289,,1161493.55022165,,7223607.071121079,,,-7794904.60370667,-7794904.60370667,2316355.57521765,3504043.1961331,4805128.2123164,3955974.571649844,14446551.3788175,140164376.953533,46684875.3513646,,,112778595.366522,,26190799.0289484,-1966216.00754361,,,,92590890.8403568,34862708.9010735,20976180.9431608,66526420.2269187,19325288.4835443,6550518.28515729,71611726.164792,,,,,22302465.2364044,,
2001-03-31,7557607.28021859,6806838.58679983,,,1436476.58732746,,1629725.08978188,1254179.48007726,8360552.74173458,,,15500612.5044617,,,890.0,651889.909926038,,1208766.30877656,,6419698.419710748,,,-996193.33403684,-996193.33403684,977190.757808452,2510291.59636312,3312915.16182221,3271688.5290620406,12621992.9040938,139276087.283441,42150287.3532199,,,26109415.0109577,,5824172.44635605,-762041.097103481,,,,81728443.7908701,32548438.5328874,16974260.0389881,51586265.2142083,20083620.3551326,6027404.76604325,60124605.99866208,,,,,14954174.5616809,,
2002-03-31,11217458.257584,6703737.48732515,,,19493812.8781754,,1356589.40056451,16378948.0968667,37940362.2626682,,,12403727.6962708,,,882.0,541946.758193912,632428.180377352,923282.317534659,,5916959.257913432,,,577012.258866164,577012.258866164,9439771.78155802,2759828.5005565,3847166.4147664,3586055.3416823233,11080640.6527171,149629979.748533,47720768.7618891,,,116911218.64977,,23761763.4639967,-1314009.92308074,,,,84652064.5249624,35120421.825152,16775311.6404473,54519997.2035901,19825367.8570106,5955155.63966379,63433162.503263295,,,,,17232100.0253942,,
2003-02-28,10591123.3704893,9480280.27583601,,,11466767.4286794,,1433345.92858492,11800346.1175137,44493663.7067825,,,13435663.5178538,,,921.0,377230.587568487,678884.75344795,1159707.16040053,,6741938.031362177,,,2185852.54109201,2185852.54109201,12044666.4462498,2700554.03362932,8885441.71547327,3840064.04685433,12782188.0785944,158569105.51672,50363215.2843378,,,133693386.926129,,26251730.6820329,-1662681.27715851,,,,90003699.9811071,35348916.6824107,20079873.4177215,53188861.32628,22562819.4785566,6465693.17967126,66789359.62592099,,,,,18658254.8649159,,
2003-12-31,16787050.9106012,10639600.7199225,,,20507950.23473,,2176986.94825872,23804449.9011995,51190212.5281613,,,16157501.2523127,,,1005.0,238989.175990837,924232.477061911,1219620.27865531,,6714256.377984467,,,3792807.57177199,3792807.57177199,14792654.5127308,5401578.36708494,6932096.06937435,6674072.35724264,17145182.1831775,177305999.16932,59422296.9176746,,,158067722.993468,,30209923.8040099,-1411375.605704,,,,105148187.607768,42696579.5124161,26853500.5978377,53177559.0978314,27471770.5310058,8635334.56257159,76941824.97828908,,,,,17100063.2826954,,
2005-02-22,12272534.8780455,15274765.12059873,,,14065533.4951259,,3889895.30485242,17303108.0575403,52013214.9084155,,,13787784.7933078,,,981.0,116612.050381659,833952.84515368,961872.730723863,2121632.57724691,5977604.376533749,553377.184538417,,3318849.62783193,3318849.62783193,5116088.68310804,5401578.36708494,18660048.2801632,192939.937904199,7461051.00532831,167908631.235001,75816914.7199588,,,147959489.743346,,30347402.6872026,-35336.984964139,,740663.204848354,1708189.85316648,116661522.160609,48217315.9835677,28049085.185135,48573512.792006195,39320169.9092968,8884424.75968383,75958969.39951459,,,,1708189.85316648,15644389.9833236,,
2006-03-25,12272534.8780455,15274765.12059873,,,14065533.4951259,,3889895.30485242,17303108.0575403,52013214.9084155,,,13787784.7933078,8544085.68196587,23781993.8867361,981.0,116612.050381659,833952.84515368,961872.730723863,2121632.57724691,5977604.376533749,553377.184538417,,3318849.62783193,3318849.62783193,5116088.68310804,5401578.36708494,18660048.2801632,192939.937904199,7461051.00532831,167908631.235001,75816914.7199588,,,147959489.743346,,30347402.6872026,-35336.984964139,,740663.204848354,1708189.85316648,116661522.160609,48217315.9835677,28049085.185135,48573512.792006195,39320169.9092968,8884424.75968383,75958969.39951459,,,,1708189.85316648,15644389.9833236,,
2006-04-05,13072072.8874365,15020294.675523061,,,12007842.9770658,,4153041.99670846,22084662.4516037,54669222.2024888,,,15177830.9712405,8544085.68196587,23781993.8867361,1104.0,5623151.44626387,901190.163274488,1684056.1219053,2669173.91870612,17381275.31701777,370795.036644999,,3887500.46768254,3887500.46768254,6234034.54930795,5401578.36708494,20515490.8772304,165791.472785612,9543672.62221906,187429667.744113,94181939.3078299,,,157704150.984501,,33187187.676861,-68793.1422346938,,731959.033377142,2193125.37444204,149133901.324903,52630881.3980748,29642964.9889295,82415560.2600078,41490519.9445885,10469628.316698,105483276.71414563,,,,2193125.37444204,31686121.3132999,,
2007-02-25,13263374.4078331,15914971.404441759,,,13140091.3157652,,3779334.1338858,17722449.7433394,57199986.329027,,,14046862.0366583,7407201.36136821,21390683.080326,1102.0,5623151.44626387,973464.852667555,949886.11921194,2277705.65181246,16246421.0290178,225682.163075177,,3057151.21204524,3057151.21204524,5421087.66049538,5401578.36708494,20458930.1803882,266776.527097821,9259705.46706958,186550897.032238,91703757.5117773,,,160923508.478379,,33845587.6802893,-68793.1422346938,,594184.083081511,2120064.9767092,145706467.584223,52706553.4104855,29693035.879706,73536006.54517621,42641802.6154313,9998730.34137845,101583246.82968062,,,,2120064.9767092,27275878.861456,,
2007-12-31,13263374.4078331,15914971.404441759,,,13140091.3157652,,3779334.1338858,17722449.7433394,57199986.329027,,,14046862.0366583,7407201.36136821,21390683.080326,1102.0,5623151.44626387,973464.852667555,949886.11921194,2277705.65181246,16246421.0290178,225682.163075177,,3057151.21204524,3057151.21204524,5421087.66049538,5401578.36708494,20458930.1803882,266776.527097821,9259705.46706958,186550897.032238,91703757.5117773,,,160923508.478379,,33845587.6802893,-68793.1422346938,,594184.083081511,2120064.9767092,145706467.584223,52706553.4104855,29693035.879706,73536006.54517621,42641802.6154313,9998730.34137845,101583246.82968062,,,,2120064.9767092,27275878.861456,,
