datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1993-04-02,,,,,,,1400000.0,26700000.0,,,,1575000.0,,1575000.0
1994-03-29,,,,,,,1000000.0,64200000.0,,,,1575000.0,,1575000.0
1995-03-29,,,,,,,1700000.0,81300000.0,,,,1575000.0,,1575000.0
1996-03-29,,,,,,,-1400000.0,105500000.0,,,,1575000.0,,1575000.0
1997-03-27,,,,,,,-1400000.0,118200000.0,,,,1575000.0,,1575000.0
1998-04-30,,,,,,,-1400000.0,136600000.0,,49900000.0,47400000.0,1575000.0,,1575000.0
1999-03-24,,,600000.0,,,,-1400000.0,123900000.0,,46700000.0,43000000.0,1575000.0,,1575000.0
2000-09-12,,,100000.0,,,,-1400000.0,140200000.0,,54600000.0,54500000.0,1575000.0,,1575000.0
2001-03-22,,,100000.0,,,,-191700000.0,157600000.0,,63200000.0,60800000.0,1575000.0,,1575000.0
2002-03-21,,,100000.0,,,,-53800000.0,189800000.0,,66200000.0,76000000.0,1575000.0,,1575000.0
2003-03-27,,,100000.0,,,31000000.0,-391700000.0,210500000.0,,87500000.0,90700000.0,1575000.0,,1575000.0
2004-03-25,,,100000.0,,,36200000.0,-208400000.0,250100000.0,,105900000.0,108100000.0,1575000.0,,1575000.0
2005-01-31,,,100000.0,,,36200000.0,-82400000.0,305400000.0,,113900000.0,118900000.0,1575000.0,,1575000.0
2006-03-23,,,100000.0,,,36200000.0,-216600000.0,313500000.0,,110100000.0,135600000.0,1575000.0,,1575000.0
2007-03-22,,,100000.0,,,36200000.0,-313300000.0,331500000.0,,156100000.0,146900000.0,1575000.0,,1575000.0
2008-03-19,,,100000.0,,,36200000.0,-489000000.0,354100000.0,,147200000.0,144200000.0,1575000.0,,1575000.0
2009-03-26,,,100000.0,,,49700000.0,-51300000.0,302400000.0,,126100000.0,126500000.0,1575000.0,,1575000.0
2010-03-25,,,600000.0,,,42500000.0,-107300000.0,364100000.0,,151400000.0,141300000.0,1575000.0,,1575000.0
2011-03-24,,,500000.0,,,42500000.0,-290300000.0,401100000.0,,163500000.0,150500000.0,1575000.0,,1575000.0
2012-03-22,,,400000.0,60900000.0,,42500000.0,-330200000.0,474900000.0,,160100000.0,145600000.0,1575000.0,,1575000.0
2013-03-21,,,300000.0,65700000.0,,42500000.0,-321500000.0,508700000.0,,159300000.0,157900000.0,1575000.0,,1575000.0
2014-03-20,,,200000.0,69000000.0,,42500000.0,-350400000.0,553200000.0,,166500000.0,142000000.0,1575000.0,,1575000.0
2015-03-19,,,200000.0,73700000.0,,42600000.0,-172700000.0,634900000.0,,168900000.0,159900000.0,1575000.0,,1575000.0
2016-03-24,,,200000.0,74000000.0,,42600000.0,-206400000.0,666800000.0,,174100000.0,169300000.0,1575000.0,,1575000.0
2017-03-23,,,200000.0,77300000.0,,42600000.0,-208600000.0,635300000.0,,157100000.0,154900000.0,1575000.0,,1575000.0
2018-03-23,,,200000.0,78100000.0,,42600000.0,-130800000.0,591800000.0,,147800000.0,134300000.0,1575000.0,,1575000.0
2019-03-21,,,1190700000.0,75400000.0,,42600000.0,-371100000.0,599100000.0,,140500000.0,134500000.0,1575000.0,,1575000.0
2020-03-19,,,1078700000.0,74900000.0,,43900000.0,-327500000.0,610200000.0,,141800000.0,138300000.0,1575000.0,,1575000.0
2021-04-01,,,1015800000.0,71700000.0,,44100000.0,-45600000.0,286700000.0,,61200000.0,55700000.0,1575000.0,,1575000.0
2022-03-24,,,894900000.0,79500000.0,,43900000.0,-87500000.0,677500000.0,,123200000.0,145600000.0,1575000.0,,1575000.0
2023-03-29,,,877100000.0,84200000.0,,55500000.0,-318200000.0,711700000.0,,137900000.0,158600000.0,1575000.0,,1575000.0
