datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1997-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-11-26,,10708.0610625185,,,,,275597.170631315,,9422.64731962036,,,,,,,,182608.187172273,,,,,,200363.046557707,200363.046557707,208435.287304732,,213951.799910234,2458680.06042759,,,25045.2166964061,,,55135.5838597029,,,176784.918914493,,,,2770030.50881783,213951.799910234,286305.231693833,,2556078.7089076,,213951.799910234,,,,,,,
1999-09-13,,5874.47192546584,,,,,6202054.64140787,,41787.5889855072,,,,,,,,200851.273830228,,,,,,7503298.42115942,7503298.42115942,7534460.23329193,,230499.337805383,3839553.27503106,,,25043.1449275362,,,214698.852919255,,,7371156.94881992,,,,10072525.5332919,230499.337805383,6207929.11333333,,9842041.95002071,,230499.337805383,,,,,,,
2001-04-03,2519.73430065483,13858.5386536015,,,,,1578613.53936025,,35906.2137843313,,,,,,,,212287.614830169,,,,,,659540.453196401,659540.453196401,659540.453196401,,248193.8286145,8495914.12823291,,,23937.4758562208,,,63623.2910915344,,,664579.92179771,,,,10112323.682103,250713.562915155,1592472.07801385,,9861610.11918783,,250713.562915155,,,,,,,
2002-03-28,2519.73430065483,33066.2190919695,,,,,204520.688457737,,40414.2677790738,,,,,,,,206357.700629513,,,,,,204520.688457737,204520.688457737,204520.688457737,,221053.798003722,9545115.24454852,,,23268.820842497,,,224115.484956682,,,46537.6416849941,,,,9805970.97294073,221053.798003722,237586.907549707,,9585529.5123276,,221053.798003722,,,,,,,
2003-01-24,1303.04175325902,67106.6502928396,,,,,1756500.28339316,,81440.1095786888,,,,,,,,329018.042697903,,,,,,-3463484.98016248,-3463484.98016248,-3463484.98016248,,345306.064613641,9127155.96070282,,,24757.7933119214,,,272987.247307765,,,-3582061.77970905,,,,10975520.6877007,346609.1063669,1823606.933686,,10629563.1022105,,346609.1063669,,,,,,,
2004-01-26,1303.04175325902,87417.8696839641,,,,,1080033.68028898,,39479.0379217902,,,,,,,,367296.049236656,,,,,,1577751.55123155,1577751.55123155,1585506.3622519,,391265.465117743,11909979.7616201,,,26789.3471612148,,,344736.598995633,,,1315497.94217965,,,,13104220.6587542,391265.465117743,1167451.54997294,,12712955.1936365,,391265.465117743,,,,,,,
2005-03-11,1303.04175325902,99650.297598872,,,,,653734.221836571,,58659.3950404708,,,,,,,,379519.218514853,,,,,,1240328.17224128,1240328.17224128,1240328.17224128,,406375.327087598,13230167.1705736,,,26856.1085727456,,,357610.287837087,,40990.9025584012,983074.921702347,,,,14010407.7985818,406375.327087598,753384.519435443,,13604032.4714942,,406375.327087598,,,,,,,
2006-02-09,1303.04175325902,127267.313134183,,,,,1246531.73729265,,64665.5537006121,,,,,,,,390745.047893061,2063.79426704081,,,,,2396753.07545673,2396753.07545673,2400880.66399081,,418262.304786938,14260818.385252,,,26141.3940491836,,,502877.869735611,,39900.0224961224,2003256.30187428,,,,15660758.829728,418262.304786938,1373799.05042683,,15242496.5249411,,418262.304786938,,,,,,,
2007-02-09,1303.04175325902,72757.2346630422,,,,,946517.72871828,,82862.4061440203,,,,,,,,414312.030720101,3368.39049365936,,,,,1905835.34131247,1905835.34131247,1915266.83469471,,444627.545163036,15813246.0115332,,,25599.7677518111,,,545005.581874085,,37725.9735289848,1491523.31059236,,,,16858120.7426664,444627.545163036,1019274.96338132,,16413493.1975033,,444627.545163036,,,,,,,
2008-02-15,1470.12911226202,100703.844189948,,,,,809306.076300241,,92618.1340725071,,,,,,,,487347.800714859,4410.38733678605,,,,,416781.603326282,416781.603326282,416781.603326282,,521895.834853016,17418089.7220804,,,27932.4531329783,,,687285.359982493,,44838.9379239915,-132311.620103582,,,,18356032.0957036,523365.963965278,910009.920490189,,17833401.1962944,,523365.963965278,,,,,,,
