datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1999-04-09,179000.0,456000.0,,,85000.0,88000.0,2133000.0,292000.0,1980000.0,,,133000.0,,,41,,,,71000.0,,97000.0,1698000.0,-361000.0,-361000.0,-385000.0,442000.0,54000.0,442000.0,,1488000.0,795000.0,,,3689000.0,,2120000.0,,,,,4496000.0,743000.0,3701000.0,1254000.0,3289000.0,615000.0,1206000.0,,,,,463000.0,,,1
1999-12-31,879000.0,1571000.0,,,36000.0,23000.0,1620000.0,-179000.0,3148000.0,,,141000.0,,,46,,,,67000.0,,88000.0,1698000.0,162000.0,162000.0,177000.0,427000.0,105000.0,427000.0,,1469000.0,688000.0,,,5548000.0,,2244000.0,,,,,5182000.0,1475000.0,4494000.0,749000.0,3444000.0,801000.0,1736000.0,,,,,261000.0,,,1
2000-02-15,879000.0,1571000.0,,,36000.0,23000.0,1620000.0,-179000.0,3148000.0,,,141000.0,150000.0,290000.0,46,,,,67000.0,,88000.0,1698000.0,162000.0,162000.0,177000.0,427000.0,105000.0,427000.0,,1469000.0,688000.0,,,5548000.0,,2244000.0,,,,,5182000.0,1475000.0,4494000.0,749000.0,3444000.0,801000.0,1736000.0,,,,,261000.0,,,1
2001-02-27,935000.0,2647000.0,,,61000.0,23000.0,2187000.0,161000.0,4497000.0,,,134000.0,150000.0,290000.0,51,,364000.0,128000.0,20000.0,,66000.0,1000000.0,837000.0,837000.0,1186000.0,200000.0,497000.0,200000.0,,1514000.0,612000.0,,,8281000.0,,2644000.0,,,,,6730000.0,1880000.0,6118000.0,23000.0,4851000.0,1032000.0,1880000.0,,,,,261000.0,,,2
2001-03-05,935000.0,2647000.0,,,61000.0,23000.0,2187000.0,161000.0,4497000.0,,,134000.0,1207000.0,1343000.0,51,,364000.0,128000.0,20000.0,,66000.0,1000000.0,837000.0,837000.0,1186000.0,200000.0,497000.0,200000.0,,1514000.0,612000.0,,,8281000.0,,2644000.0,,,,,6730000.0,1880000.0,6118000.0,23000.0,4851000.0,1032000.0,1880000.0,,,,,261000.0,,,2
2002-02-26,520000.0,1396000.0,,,115000.0,23000.0,3205000.0,1513000.0,3434000.0,,,127000.0,412000.0,640000.0,53,,364000.0,71000.0,2000.0,,99000.0,1000000.0,354000.0,354000.0,509000.0,184000.0,97000.0,184000.0,65000.0,1630000.0,600000.0,,,6600000.0,,2754000.0,,,,,6108000.0,891000.0,5508000.0,23000.0,5151000.0,577000.0,956000.0,,,,,261000.0,,,3
2003-02-28,455000.0,1466000.0,,,107000.0,23000.0,2635000.0,594000.0,4130000.0,,,219000.0,412000.0,640000.0,63,200000.0,254000.0,59000.0,2000.0,200000.0,78000.0,1000000.0,456000.0,456000.0,552000.0,53000.0,383000.0,53000.0,35000.0,1773000.0,560000.0,,,7538000.0,,2903000.0,-31000.0,,,,6375000.0,1094000.0,5615000.0,23000.0,5247000.0,1111000.0,1129000.0,,,,,261000.0,,,4
2003-03-10,455000.0,1466000.0,,,107000.0,23000.0,2635000.0,594000.0,4130000.0,,,219000.0,474000.0,640000.0,63,200000.0,254000.0,59000.0,2000.0,200000.0,78000.0,1000000.0,456000.0,456000.0,552000.0,53000.0,383000.0,53000.0,35000.0,1773000.0,560000.0,,,7538000.0,,2903000.0,-31000.0,,,,6375000.0,1094000.0,5615000.0,23000.0,5247000.0,1111000.0,1129000.0,,,,,261000.0,,,4
2004-03-10,455000.0,1417000.0,,,177000.0,23000.0,3263000.0,1320000.0,4203000.0,,,219000.0,474000.0,640000.0,63,155000.0,364000.0,59000.0,2000.0,155000.0,93000.0,1000000.0,331000.0,331000.0,280000.0,53000.0,383000.0,53000.0,33000.0,1773000.0,537000.0,,,7304000.0,,2886000.0,-28000.0,,,,6328000.0,1205000.0,5636000.0,23000.0,5091000.0,956000.0,1238000.0,,,,,261000.0,,,5
2004-04-01,455000.0,1417000.0,,,177000.0,23000.0,3263000.0,1320000.0,4203000.0,,,219000.0,190000.0,220000.0,63,155000.0,364000.0,59000.0,2000.0,155000.0,93000.0,1000000.0,331000.0,331000.0,280000.0,53000.0,383000.0,53000.0,33000.0,1773000.0,537000.0,,,7304000.0,,2886000.0,-28000.0,,,,6328000.0,1205000.0,5636000.0,23000.0,5091000.0,956000.0,1238000.0,,,,,261000.0,,,5
