datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1996-12-31,,,,,,,,,,,,,,
1998-03-12,,,,29624.6558071511,,2284007.37808261,6057208.69433658,3156059.26168743,,,1387076.90755963,,,
1998-12-31,,,,14903.3768794676,,5104406.58121765,6057208.69433658,3748199.2851861,,,1870373.79837318,,,
2000-02-17,,,,29066.4597879493,,4963098.00879234,6057208.69433658,4657900.18101888,,,2165451.25420222,,,
2000-12-31,,,,35517.4245643859,,5370234.59413515,6057208.69433658,6116100.50998725,,,2692220.78198045,,,
2003-03-11,,,,65819.647027296,,5397211.05623828,6057208.69433658,5502522.49148195,,,2560384.26936182,,,
2003-03-19,,,,64350.2850889823,,7007031.04302252,6057208.69433658,7557583.48211715,,,3553565.74324713,,,
2004-02-13,,,,101220.33945426,,14567942.7014554,6057208.69433658,11243243.8593809,,,5676125.18939657,,,
2005-02-15,,,,203737.410180091,,23492490.604612,6057208.69433658,21815574.9977451,,,7655824.9902288,,,
2006-02-14,,,51214.3954466467,160959.528546604,,33106448.4851537,6057208.69433658,13315742.8161281,,,6577391.64379077,,,
2007-02-15,,,51214.3954466467,160959.528546604,,33106448.4851537,6057208.69433658,26162537.2153156,,,11239151.5346296,,,
2008-02-14,,,327468.973414627,428828.417566773,,33106448.4851537,6057208.69433658,24536782.3651388,,,10159335.0561728,,,
2009-02-13,,,26261.1868638371,568992.382049805,,33106448.4851537,6057208.69433658,32371289.6741566,,,12307742.910185,,,
2010-02-16,,,26261.1868638371,568992.382049805,,33106448.4851537,6057208.69433658,35369020.9770677,,,12864606.0165917,,,
2011-02-16,,,277072.789054815,592362.514530985,,33106448.4851537,6057208.69433658,52404974.0677815,,,18344129.4822498,,,
2012-02-16,,,130839.164900258,1037367.66456633,,33106448.4851537,6057208.69433658,64587819.187549,,,23336099.6254247,,,
2013-02-19,,,130839.164900258,842737.666574339,,390083381.035915,6057208.69433658,72295529.0370234,,,22905420.3982396,,,
2014-02-13,,,130839.164900258,1670324.5451862,,417918954.743891,6057208.69433658,80513396.6162785,,,24341695.900073,,,
2015-02-12,,,130839.164900258,1894582.77211212,,584437598.614585,6057208.69433658,80890447.0527869,,,25535680.8415111,,,
2016-02-17,,,240994.494761144,1445966.96856686,,605619165.334754,6057208.69433658,99370063.3398449,,,30284974.8416504,,,
2017-02-16,,,178012.011814179,2492168.16539851,,940882488.443844,267730065.768526,122472264.128155,,,44057972.9240094,,,
2018-02-16,,,178012.011814179,2616813.587427,,973996064.230586,267730065.768526,153670122.047868,,,43222541.6681907,,,
2019-02-15,,,178012.011814179,20809249.4690705,,1129012471.19425,267730065.768526,183652695.314265,,,52687248.6557318,,,
2020-02-13,,,53169408.2461013,23523435.1634266,,1133555671.86499,267730065.768526,174814569.536424,,,52524930.5703909,,,
2021-02-17,,,55644233.5784194,31962047.7674441,,1265839540.82875,267730065.768526,255162197.4972,,,65437618.6882212,,,
2022-02-17,,,60756311.3992389,38350888.3529516,,1263616796.84043,267730065.768526,271481768.298079,,,76865319.9398177,,,
2023-02-15,,,85224105.9589923,46781918.3689156,,1400280510.77077,267730065.768526,345582558.273602,,,101665289.494418,,,
