datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1997-03-11,233644000.0,,,,27453170.0,,,408877000.0,,,,14602750.0,,,,,,,,,,,75350190.0,75350190.0,122663100.0,,,,180489990.0,389601370.0,271611150.0,,,,,,,,,,13427520680.0,,,1517517780.0,967870270.0,,12276239870.0,,,,,758758890.0,,
1997-12-31,129932240.0,,,,36429600.0,,,66787600.0,,,,13964680.0,,,4791,,36429600.0,26715040.0,,,,607160.0,88038200.0,88038200.0,145111240.0,,26715040.0,,166361840.0,387368080.0,274436320.0,,,,,,,,,,14318047120.0,,,1761978320.0,1044922360.0,,13075797760.0,,,,,880989160.0,,
1999-02-11,80415790.0,,,,35673170.0,,,414171550.0,,,,15115750.0,,,4780,,36429600.0,21162050.0,,,,607160.0,15115750.0,15115750.0,56230590.0,,21162050.0,,137855640.0,403892840.0,275106650.0,,,,,,,,,,15759076320.0,,,1717149200.0,1052056200.0,,14459121820.0,,,,,858574600.0,,
1999-12-31,115603400.0,,,,20400600.0,,,556998200.0,,,,15455000.0,,,5209,,34619200.0,26582600.0,,,,607160.0,69238400.0,69238400.0,101384800.0,,26582600.0,,261498600.0,397502600.0,276335400.0,,,,,,,,,,15058115600.0,,,1593719600.0,1147997400.0,,13662220000.0,,,,,796859800.0,,
2001-02-09,147087600.0,,,,35434740.0,,,-433239840.0,,,,17383080.0,,,5270,,44126280.0,32091840.0,,,,607160.0,84909660.0,84909660.0,131041680.0,,32091840.0,,425885460.0,429228360.0,294175200.0,,,,,,,,,,17835040080.0,,,2262474720.0,1272976320.0,,16283265900.0,,,,,1131237360.0,,
2002-02-09,97654820.0,,,,40574890.0,,,369300270.0,,,,18568170.0,,,5309,,45388860.0,33697790.0,,,,607160.0,70146420.0,70146420.0,110033600.0,,33697790.0,,472456770.0,402310350.0,279210260.0,,,,,,,,,,18255261950.0,,,2499138140.0,1287393120.0,,16669402690.0,,,,,1249569070.0,,
2003-02-09,70142490.0,,,,34140150.0,,,469892610.0,,,,19863360.0,,,5195,,40968180.0,49037670.0,,,,607160.0,-25449930.0,-25449930.0,16138980.0,,49037670.0,,965855880.0,402310350.0,279949230.0,,,,,,,,,,17948407950.0,,,2698934040.0,851020830.0,,16809989130.0,,,,,1349467020.0,,
2004-02-09,51531960.0,,,,25205850.0,,,177561210.0,,,,20164680.0,,,5266,,40968180.0,38648970.0,,,,607160.0,67215600.0,25205850.0,16243770.0,,38648970.0,,655912230.0,402310350.0,271102920.0,,,,,,,,,,16841988840.0,,,2072481000.0,887806050.0,,15667396230.0,,,,,1036240500.0,,
2005-02-09,37531440.0,,,,6776510.0,,,-51084460.0,,,,5733970.0,,,1798,,40968180.0,11989210.0,,,,607160.0,301815330.0,56818430.0,60467320.0,,11989210.0,,222061020.0,402310350.0,74541610.0,,,,,,,,,,7778390940.0,,,1905763120.0,965392040.0,,6792148100.0,,,,,952881560.0,,
2006-01-25,63331180.0,,,,4067140.0,,,1517043220.0,,,,6391220.0,,,1798,,40968180.0,25564880.0,,,,607160.0,74951580.0,74951580.0,90058100.0,,25564880.0,,230083920.0,402310350.0,74951580.0,,,,,,,,,,10218979760.0,,,1830213000.0,1119044520.0,,9072627300.0,,,,,915106500.0,,
2007-02-07,107209200.0,,,,5615720.0,,,234839200.0,,,,6126240.0,,,1798,,40968180.0,23994440.0,,,,607160.0,103125040.0,103125040.0,113335440.0,,23994440.0,,228712960.0,402310350.0,64836040.0,,,,,,,,5615720.0,8678840.0,11436669040.0,,,1967544080.0,1055755360.0,,10355387680.0,,,,8678840.0,983772040.0,,
