datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1999-03-31,,,,,,686389.335934325,17553397.8704381,19451062.5050801,,2372080.79330245,2412456.6365927,,,
2000-03-31,,,,,,1483907.67579173,17553397.8704381,22354972.7781612,,4210828.92416226,1194834.7519362,,,
2001-03-31,,,,,,3508964.70588235,-2611936.13445378,16049775.9103641,,791495.798319328,342981.512605042,,,
2002-06-26,,,,,,2012418.35834069,-588245.366284201,4978413.4157105,,791495.798319328,342981.512605042,,,
2003-06-05,,,,,,2012418.35834069,-588245.366284201,-13264037.4192402,,791495.798319328,342981.512605042,,,
2004-05-26,,,,,,2012418.35834069,-588245.366284201,371738.173115277,,791495.798319328,342981.512605042,,,
2005-05-26,,,,,,2012418.35834069,-1799102.2129637,17953706.9145101,,791495.798319328,342981.512605042,,,
2006-06-02,,,,,,1441701.59453303,-1799102.2129637,28159989.5867231,,791495.798319328,342981.512605042,,,
2007-06-04,,,,,,1172137.01657459,-3937538.12154696,23779641.9889503,,791495.798319328,342981.512605042,,,
2008-05-30,,,,,,1172137.01657459,-1044104.99075786,24424598.8909427,,791495.798319328,342981.512605042,,,
2009-05-25,725319.787577927,,,,,1172137.01657459,-7326.46250078714,12205886.5263114,,1223519.23763145,3707190.02539829,,,
2010-05-25,624288.873626373,,,,,1172137.01657459,-7326.46250078714,16792465.9340659,,90476.6483516484,2958586.4010989,,,
2011-06-02,624288.873626373,,,,,1172137.01657459,1751804.7179851,16135043.4551259,,90476.6483516484,3319208.93934019,,,
2012-06-06,624288.873626373,,,,,1172137.01657459,520345036.601307,212857290.196078,,90476.6483516484,3184286.2745098,,,
2013-06-27,624288.873626373,,,,,1172137.01657459,106911776.512069,214965467.860049,,90476.6483516484,71369.6772443721,,,
2014-06-23,624288.873626373,,,,,1172137.01657459,27948044.6661915,167973452.126396,,90476.6483516484,-741478.736041815,,,
2015-06-17,624288.873626373,,,,,1172137.01657459,-1224601.04737949,1298856401.79786,,90476.6483516484,389645.787802565,,,
2016-06-24,624288.873626373,,,,,1172137.01657459,-117324638.132717,1045260155.65204,,90476.6483516484,1132203.98680548,,,
2017-06-13,624288.873626373,,,,,1172137.01657459,-42173990.4766873,-952062985.014568,,90476.6483516484,1722599.61101962,,,
2018-06-19,624288.873626373,,,,,1172137.01657459,-6814957.31552701,-639882275.378244,,90476.6483516484,1688661.98968811,,,
2019-06-18,624288.873626373,,,,,1172137.01657459,-48325137.2345935,-596963811.496634,,90476.6483516484,1377690.3158985,,,
2020-06-24,624288.873626373,,,,,1172137.01657459,252775641.528682,-720410578.356745,,90476.6483516484,993047.163148395,,,
2021-07-09,624288.873626373,,,,,1172137.01657459,252775641.528682,21919888.9377984,,90476.6483516484,1179545.59306538,,,
2022-06-21,624288.873626373,,,,,1172137.01657459,252775641.528682,32535268.9026144,,90476.6483516484,1179545.59306538,,,
2023-06-13,624288.873626373,,,,,1172137.01657459,252775641.528682,-42319321.9461989,,90476.6483516484,1179545.59306538,,,
