datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2002-04-30,,,,,,,,,,,,,,
2003-12-31,,,,,,,,-171959.91,,,,,,
2005-04-28,,,,,,,10871607.12,-3850100.22,,,,,,
2006-06-29,,,,,,,19292188.08,-2902775.92,,,-305035.5,,,
2007-04-30,,,,,,,22903969.28,-2972757.96,,,-507967.4,,7374971.92,7374971.92
2008-05-14,,,,,,,30690007.35,-21289677.9,,,766355.85,,7374971.92,7374971.92
2009-05-26,,,,,,,24305206.79,-16147179.07,,,766355.85,,990695.79,990695.79
2010-06-10,518136.48,,,,,,61916380.8,-1688122.08,,,766355.85,,990695.79,990695.79
2011-04-12,1341118.44,,,,,,418432158.63,-23065057.53,,,-6631869.15,,990695.79,990695.79
2012-04-11,657871.62,,,,,,31344171.03,-8567780.1,,,-17443253.58,,990695.79,990695.79
2013-04-10,657871.62,,,19014315.0,311613240.0,,2221413.5,22152600.0,,,-17106730.0,,990695.79,990695.79
2014-04-03,657871.62,,,25247618.0,333353119.0,,422807.0,-54783707.0,,,-2657644.0,,990695.79,990695.79
