datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1996-04-11,,,,,9250250.1827887,,12703905.5455695,6589536.3268079,,,,8013921.07736521,,,,,,,2850257.05096477,561901.084115491,2607999.714004777,998188.527593661,10101139.842317,10101139.842317,15477522.6075164,,34538054.7088074,8364965.83084958,8129811.85304371,79900654.1368681,36040570.0564175,,2590429.15721054,232561366.231774,,50298583.8120778,,,,,158890601.936942,76034638.1473394,113923164.96556,25032463.39797469,62731819.4079352,634055.131287592,91156252.9668876,,,,,6991802.96650449,,,1
1997-03-22,,,,,9372965.855356,,10785138.8415822,17194899.2715412,,,,8352125.26081694,,,5821.0,,8682990.72205442,,3455523.57367557,732164.231172217,1394567.4749526908,1119839.87932407,8682990.72205442,8682990.72205442,14153958.4384314,,33428084.7700811,13160022.6778754,9394890.56977779,80188603.0946246,32196294.884558,,2678844.46354761,246329110.918285,,54327987.7174172,,,,,158246819.99802,91774006.8237978,112158338.936482,31981030.1920566,49500486.8333229,11065846.7824637,105223373.65264648,,,,,4054476.2590708,,,1
1998-03-11,,,,,10953487.2392859,,8921879.51885746,14229423.7718429,,,,9027823.00233013,,,6510.0,,13071056.5424444,,3170603.19402362,738243.192573469,5391992.35475968,208851.266332151,13071056.5424444,13071056.5424444,19094445.2702884,9157972.54257622,34444400.5816864,11734711.55673716,10478880.5561549,99331431.36312,32760575.9769294,,3408511.86126888,255185252.463169,,55361904.0344081,,,,,163659709.522219,94310830.8260807,124868178.079692,34487381.03953863,50613415.2333535,16587928.0371327,109036351.50998062,,,,,4246640.12774513,,,2
1998-12-31,,98007080.910018,,,14409721.1458443,,7094659.83332747,17437229.5673781,,,,9768533.72715871,,,7025.0,,2449928.98250056,,3922579.38042829,3453428.96491907,1882979.83989123,733490.453250817,9731682.03288911,9731682.03288911,16110568.5736723,9157972.54257622,38574510.9767104,5442003.08262128,7875632.27727182,93256047.0949518,31550719.7862091,,3408511.86126888,291119880.492751,,55361904.0344081,-1254374.97802314,,,,179360739.442315,101033171.958695,138914587.608566,38558211.18886033,57758652.5897535,23504294.0797262,117601551.96502492,,,,,4566775.34371813,,,3
2000-03-30,,101341098.635517,,,11303837.2690197,,7475921.45410604,14902663.3100045,,,,10060029.2029606,,,7217.0,,1715060.67166809,,3839743.81954584,3996620.51256231,2390501.98882231,770687.880771361,10948374.6034943,10948374.6034943,16752812.2451035,9157972.54257622,40151718.0403806,6497309.7024319,5536751.22098585,80163990.1314133,28803681.3856301,,3408511.86126888,286265103.267711,,55361904.0344081,-1254374.97802314,,,,184446526.760989,110171637.883289,145148915.160365,38841922.15900512,58432210.4627159,27743518.6546498,123937567.6954836,,,,,3548401.38965812,,,4
2000-03-31,,101341098.635517,,,11303837.2690197,,7475921.45410604,14902663.3100045,,,,10060029.2029606,16698125.2927736,26428687.5137424,7217.0,,1715060.67166809,,3839743.81954584,3996620.51256231,2390501.98882231,770687.880771361,10948374.6034943,10948374.6034943,16752812.2451035,9157972.54257622,40151718.0403806,6497309.7024319,5536751.22098585,80163990.1314133,28803681.3856301,,3408511.86126888,286265103.267711,,55361904.0344081,-1254374.97802314,,,,184446526.760989,110171637.883289,145148915.160365,38841922.15900512,58432210.4627159,27743518.6546498,123937567.6954836,,,,,3548401.38965812,,,4
2001-03-21,,114166011.494794,,,10817849.2862863,,11540383.0969991,31313368.0878127,,,,11306047.8070382,16698125.2927736,26428687.5137424,7657.0,,2020826.90912517,4151262.26032883,4478197.78583879,4444181.37277995,2388708.11702078,64253.2246666981,13057893.0795685,13057893.0795685,20607646.9779055,9157972.54257622,44077712.1213549,6597924.26626466,4563868.75206105,74100976.2472323,25609319.5647053,,3408511.86126888,347055603.900693,,55361904.0344081,-1254374.97802314,,,,188195805.248033,94191447.7599284,151544380.044283,38075705.017195,67561635.8034578,18995646.9590616,117809547.29354094,,,,,14552725.4534319,,,5
2001-10-04,,114166011.494794,,,10817849.2862863,,11540383.0969991,31313368.0878127,,,,11306047.8070382,24745917.7557913,35898762.3903227,7657.0,,2020826.90912517,4151262.26032883,4478197.78583879,4444181.37277995,2388708.11702078,64253.2246666981,13057893.0795685,13057893.0795685,20607646.9779055,9157972.54257622,44077712.1213549,6597924.26626466,4563868.75206105,74100976.2472323,25609319.5647053,,3408511.86126888,347055603.900693,,55361904.0344081,-1254374.97802314,,,,188195805.248033,94191447.7599284,151544380.044283,38075705.017195,67561635.8034578,18995646.9590616,117809547.29354094,,,,,14552725.4534319,,,6
2002-03-14,,103975501.259917,,,9389581.54733815,,26746284.8836692,30436229.9993767,,,,9483269.16809873,26529428.6786257,36113729.3160069,7619.0,985250.861462572,4983201.68463792,1411437.68531462,3689332.77831697,4647640.794593492,2062352.33151395,47149.9790755861,15359871.1056104,15359871.1056104,23647245.3498829,9157972.54257622,40384875.5843254,3931206.04760082,2981470.75479258,70967454.2200536,23117573.5070208,,3408511.86126888,345019053.379516,,55361904.0344081,1156092.99343775,,,,189790912.527046,88145967.3757223,158094492.177831,33952883.6335468,76427054.3945721,16852749.6638738,109613291.61509784,,,,,13475096.6173682,,,6
2003-03-07,,122327605.233327,,,9248338.8437559,,34692183.6387682,29818155.9607028,,,,10512940.8652938,26529428.6786257,36113729.3160069,8020.0,5436290.19459664,6347116.38012469,6603815.60551672,3172906.66918572,8247602.77725298,1729787.92745135,72970.3381825052,16071716.9846968,16071716.9846968,26826372.0952201,9157972.54257622,58779561.9686378,6233100.22671453,5163954.4681655,72849155.2994521,26811387.1150576,,3408511.86126888,376435080.578122,,55361904.0344081,-124440.487436237,,,,224000695.635745,111159234.366144,182708605.51672,46373301.4358587,81413397.222747,14000532.1178916,137938696.95824644,,,,,17959824.4851691,,,7
