datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2003-12-31,9032239.89024958,23347621.0338187,0.0,0.0,229459218.229645,0.0,47202829.6980605,77290086.4913848,14641083.2064239,9152791.95247505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4629622.17914994,44373028.6584522,0.0,16912537.852566894,-121665935.081117,74049280.4676979,74049280.4676979,78176249.896165,38827633.7960807,13782414.131625,72779606.4088203,0.0,0.0,0.0,0.0,0.0,146092884.812405,0.0,0.0,0.0,0.0,0.0,0.0,1784912162.86358,236783989.729777,109378084.52796,1521338825.972588,850984057.077769,0.0,933359184.6500452,0.0,0.0,0.0,0.0,682457208.966307
2004-12-31,5920358.46089185,23275058.5164798,0.0,0.0,293303335.859647,0.0,48596835.2020825,86858309.0418537,15423887.1971474,11898669.5771249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9811667.24514283,50714227.3411337,0.0,-4773319.9289559,131821088.710224,126290143.823637,126290143.823637,152180139.227463,50542489.594208,21710336.8222677,78320186.7348184,0.0,0.0,0.0,0.0,0.0,155369655.490326,0.0,0.0,0.0,0.0,0.0,0.0,2217780979.63583,377145279.864962,122414383.31277,1775029760.226148,1064442570.02047,0.0,1151248580.324581,0.0,0.0,0.0,0.0,744265457.095598
2005-12-31,5920358.46089185,23275058.5164798,0.0,0.0,293303335.859647,0.0,48596835.2020825,86858309.0418537,15423887.1971474,11898669.5771249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9811667.24514283,50714227.3411337,0.0,-4773319.9289559,131821088.710224,126290143.823637,126290143.823637,152180139.227463,50542489.594208,21710336.8222677,78320186.7348184,0.0,0.0,0.0,0.0,0.0,155369655.490326,0.0,0.0,0.0,0.0,0.0,0.0,2217780979.63583,377145279.864962,122414383.31277,1775029760.226148,1064442570.02047,0.0,1151248580.324581,0.0,0.0,0.0,0.0,744265457.095598
2006-09-22,8818592.90306539,22203674.5876698,0.0,0.0,207780743.011402,0.0,66581442.7118484,101722355.628175,16922425.0583123,15896719.307593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11321287.4175636,50714227.3411337,0.0,-63768491.1258717,118668170.354847,161887461.963793,161887461.963793,199312995.133734,52597172.7583798,27218006.7251566,75395220.0949573,0.0,0.0,0.0,0.0,0.0,178228584.970222,0.0,0.0,-1194248.94919428,11397647.8054441,25631636.8652245,37029284.6706686,2558773308.18504,233642148.97169,141382290.057898,2160147317.91757,1252963896.09159,0.0,1302814846.6119635,0.0,0.0,0.0,25631636.865224503,1010880828.56771
2007-02-06,11657999.498555,22846445.362294,0.0,0.0,216676434.251329,0.0,93000587.8518362,94120240.8519286,19234857.0749924,15005505.9711537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9977846.32031776,57248491.1521358,0.0,-6242301.262849519,32033393.5947005,294216109.737269,294216109.737269,375481225.109196,63488097.7025904,24983352.2914715,94081841.2003009,0.0,0.0,0.0,0.0,0.0,193152268.721711,0.0,0.0,-1194248.94919428,9133053.98450799,71884821.5251844,81017875.5096924,3072774480.83293,459182360.486138,179335130.916721,2298338390.942317,1510715725.94714,0.0,1558269315.5804234,0.0,0.0,0.0,71884821.52518441,969219333.289347
2007-02-15,11657999.498555,22846445.362294,0.0,0.0,216676434.251329,0.0,93000587.8518362,94120240.8519286,19234857.0749924,15005505.9711537,0.0,0.0,162762458.849819,0.0,0.0,0.0,0.0,9977846.32031776,57248491.1521358,0.0,-6242301.262849519,32033393.5947005,294216109.737269,294216109.737269,375481225.109196,63488097.7025904,24983352.2914715,94081841.2003009,0.0,0.0,0.0,0.0,0.0,193152268.721711,0.0,0.0,-1194248.94919428,9133053.98450799,71884821.5251844,81017875.5096924,3072774480.83293,459182360.486138,179335130.916721,2298338390.942317,1510715725.94714,0.0,1558269315.5804234,0.0,0.0,0.0,71884821.52518441,969219333.289347
2008-02-07,13119432.1978262,33660076.15435119,0.0,0.0,151502685.53505,0.0,57834879.2763878,136817565.832665,21020641.1116785,22716435.0426727,0.0,0.0,162762458.849819,0.0,0.0,0.0,0.0,12915084.2512218,69814961.4122109,0.0,3296029.469691439,32033393.5947005,125213101.685024,125213101.685024,139281502.224816,36679721.3509373,35631519.2938945,42369121.01539131,0.0,0.0,0.0,0.0,0.0,219457198.555693,0.0,0.0,-1194248.94919428,15420184.2585163,-2077292.43562623,13342891.8228901,3304864945.65614,119102510.029907,128174676.781676,2797306544.97046,1643092007.51331,0.0,1656912691.2976916,0.0,0.0,0.0,-2077292.435626201,1397881822.23357
2008-04-08,13119432.1978262,33660076.15435119,0.0,0.0,151502685.53505,0.0,57834879.2763878,136817565.832665,21020641.1116785,22716435.0426727,0.0,0.0,228556869.658053,0.0,0.0,0.0,0.0,12915084.2512218,69814961.4122109,0.0,3296029.469691439,32033393.5947005,125213101.685024,125213101.685024,139281502.224816,36679721.3509373,35631519.2938945,42369121.01539131,0.0,0.0,0.0,0.0,0.0,219457198.555693,0.0,0.0,-1194248.94919428,15420184.2585163,-2077292.43562623,13342891.8228901,3304864945.65614,119102510.029907,128174676.781676,2797306544.97046,1643092007.51331,0.0,1656912691.2976916,0.0,0.0,0.0,-2077292.435626201,1397881822.23357
2009-02-10,39907692.3442502,64754670.00740836,0.0,0.0,7736308.48045177,0.0,50773884.7374233,109856536.112159,30956702.1987392,45228972.8407487,0.0,0.0,223662835.394715,0.0,0.0,0.0,102832216.491243,15720140.6046882,103521268.796914,0.0,-6441348.876867849,32033393.5947005,-551331679.372667,-551331679.372667,-599011040.71791,14239777.1907018,60949113.4454369,19615532.002627827,0.0,0.0,0.0,0.0,0.0,279230562.432731,0.0,0.0,-1194248.94919428,22560012.1049468,-69260747.1519828,-46700735.047036,3593814897.9047,472893443.605765,212834973.134287,3650734823.38799,1342988747.37563,0.0,2245484800.5479403,0.0,0.0,0.0,-69260747.1519828,1665151760.19346
2010-02-11,8768226.76516063,42197202.084407,0.0,0.0,2615225.10450667,0.0,30140225.619882,102656669.071752,23420931.5696043,40492121.3995304,0.0,0.0,204221518.072619,204221518.072619,0.0,0.0,102832216.491243,20245617.5914791,85230106.3963809,0.0,-17474418.370268553,47920388.7075531,-277609999.885472,-277609999.885472,-326652338.773407,6075014.60230201,60737738.9910096,15274828.838114869,0.0,0.0,0.0,0.0,0.0,235130980.931111,0.0,0.0,-1194248.94919428,27299015.2894692,-75254852.6599095,-47955837.3704404,2643382863.65458,523427866.460517,117973150.088759,2470493531.2374697,990381581.858787,0.0,1650993115.0432374,0.0,0.0,0.0,-75254852.6599096,1030380080.62761
2011-02-10,2450052.82589793,36696766.02233964,0.0,0.0,13550327.1620627,0.0,18955536.4590997,71625240.5056518,26454910.6146746,36376895.6323992,0.0,0.0,178534645.846643,178534645.846643,0.0,0.0,102832216.491243,9885967.440305,76997862.4707377,0.0,-6866493.866630992,47920388.7075531,17043174.610394,17043174.610394,34543429.4294696,3706380.22874724,46262863.0727042,7730915.724700689,0.0,0.0,0.0,0.0,0.0,208748445.548793,0.0,0.0,-1194248.94919428,11806047.341315,5154801.37783426,16960848.7191492,2496128740.5926,93504203.6653067,72099471.9416761,2675271595.06388,970176325.864491,0.0,1524430243.3014495,0.0,0.0,0.0,5154801.377834199,1335669838.09779
2012-02-08,6441266.40776699,31097234.29126217,0.0,0.0,10453517.0873786,0.0,5333001.94174757,74592031.5339806,21531162.0582524,50744346.7572816,0.0,0.0,142190341.314031,142190341.314031,0.0,0.0,102832216.491243,11305130.8349515,70398958.7572815,0.0,-7792015.805825239,81240785.0485437,21163684.8932039,21163684.8932039,55927358.0194175,18841329.2038835,63633545.8252427,20439563.22330098,0.0,0.0,0.0,0.0,0.0,196731108.504854,0.0,0.0,-1194248.94919428,16248990.2912621,17779728.5048544,34028718.7961165,2389938156.42718,208712863.961165,219680515.76699,2162525621.12622,1042304398.09709,0.0,1345547221.3203914,0.0,0.0,0.0,17779728.504854403,1028790237.86408
2012-12-31,6441266.40776699,31097234.29126217,0.0,0.0,10453517.0873786,0.0,5333001.94174757,74592031.5339806,21531162.0582524,50744346.7572816,0.0,0.0,142190341.314031,142190341.314031,0.0,0.0,102832216.491243,11305130.8349515,70398958.7572815,0.0,-7792015.805825239,81240785.0485437,21163684.8932039,21163684.8932039,55927358.0194175,18841329.2038835,63633545.8252427,20439563.22330098,0.0,0.0,0.0,0.0,0.0,196731108.504854,0.0,0.0,-1194248.94919428,16248990.2912621,17779728.5048544,34028718.7961165,2389938156.42718,208712863.961165,219680515.76699,2162525621.12622,1042304398.09709,0.0,1345547221.3203914,0.0,0.0,0.0,17779728.504854403,1028790237.86408
2013-12-31,6441266.40776699,31097234.29126217,0.0,0.0,10453517.0873786,0.0,5333001.94174757,74592031.5339806,21531162.0582524,50744346.7572816,0.0,0.0,142190341.314031,142190341.314031,0.0,0.0,102832216.491243,11305130.8349515,70398958.7572815,0.0,-7792015.805825239,81240785.0485437,21163684.8932039,21163684.8932039,55927358.0194175,18841329.2038835,63633545.8252427,20439563.22330098,0.0,0.0,0.0,0.0,0.0,196731108.504854,0.0,0.0,-1194248.94919428,16248990.2912621,17779728.5048544,34028718.7961165,2389938156.42718,208712863.961165,219680515.76699,2162525621.12622,1042304398.09709,0.0,1345547221.3203914,0.0,0.0,0.0,17779728.504854403,1028790237.86408
