datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-04-13,,,,113299.833845224,,,,-5288363.12370978,,,,,,
2001-03-31,,,,80631.4976209545,,1191204.39063457,,-3819287.26621755,,,,,,
2002-03-13,,,,80631.4976209545,,1409600.67314285,,-4089189.09437356,,,,,,
2003-02-14,,,,24757.7933119214,,232592.952956735,,-3054981.39051578,,,,,,
2004-02-20,,,,57103.6084225895,,704277.837211937,,441319.245340012,,,,,,
2005-03-23,,,,137107.501660859,,4200154.03283756,,643839.866046613,,,,,,
2006-02-23,,,,137107.501660859,,3632277.90999183,,1192873.08634959,,,,,,
2007-03-02,,,2144991.06636228,137107.501660859,,7006252.22681147,,-5546391.7868595,,,4250908.80299811,,,
2008-03-27,,,1432640.81989934,137107.501660859,,7006252.22681147,,-4168551.09781895,,,770347.654825297,,,
2009-03-24,,,625021.092799933,137107.501660859,,11506504.5218826,,-16468445.6745083,,,12542472.2047497,,,
2010-04-01,,,625021.092799933,137107.501660859,,7918345.07243887,,-6407345.81686995,,,1100680.98264903,,,
2011-01-31,,,625021.092799933,137107.501660859,,7673459.1131028,,-3382222.03197111,,,-45450.7524580296,,,
2012-03-30,,,625021.092799933,137107.501660859,,5373832.73786408,,1188259.49514563,,,-205820.54368932,,,
2013-04-04,,,625021.092799933,137107.501660859,,5235086.55267047,,4954171.54844838,,,893894.276440785,,,
2014-03-28,,,625021.092799933,137107.501660859,,5135670.69851829,,-9077501.36074992,,,-659185.666767463,,,
2015-04-27,,,625021.092799933,137107.501660859,,4805271.92886953,,-246244.940422186,,,235369.769551805,,,
2016-03-31,,,625021.092799933,137107.501660859,,4112488.04856594,,-6814601.23152442,,,-906353.753760276,,,
2017-05-10,,,625021.092799933,137107.501660859,,4756288.73002523,,567584.356602187,,,784050.462573591,,,
