datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1993-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1994-12-16,12704000.0,16780000.0,,,6241000.0,1179000.0,20098000.0,3749000.0,54521000.0,,,3489000.0,,,542.0,,,32000.0,1339000.0,,658000.0,575000.0,-2913000.0,-2913000.0,-3389000.0,1043000.0,2387000.0,1043000.0,2626000.0,36986000.0,24274000.0,,,69995000.0,,19722000.0,1414000.0,,,,81702000.0,22617000.0,42372000.0,17784000.0,45021000.0,1505000.0,32652000.0,,,,,7409000.0,,,2
1995-12-02,16326000.0,31425000.0,,,3686000.0,545000.0,18407000.0,22000.0,60305000.0,,,2912000.0,,,403.0,,735000.0,139000.0,1050000.0,,1413000.0,112000.0,760000.0,760000.0,1015000.0,2429000.0,2914000.0,2429000.0,2091000.0,28157000.0,19281000.0,,,74306000.0,,20974000.0,11471000.0,,,,81052000.0,28492000.0,57652000.0,18235000.0,40936000.0,1397000.0,36698000.0,,,,,6115000.0,,,3
1996-12-24,19025000.0,10665000.0,,,3513000.0,460000.0,26113000.0,452000.0,70802000.0,,,2393000.0,,,490.0,,743000.0,333000.0,895000.0,,1359000.0,167000.0,-5216000.0,-5216000.0,-5365000.0,2188000.0,1885000.0,2188000.0,5474000.0,30003000.0,19333000.0,,,92406000.0,,28586000.0,11471000.0,,,,67949000.0,26364000.0,43869000.0,13719000.0,27820000.0,1136000.0,37798000.0,,,,,5960000.0,,,4
1997-12-02,19310000.0,17646000.0,,,5727000.0,160000.0,39968000.0,-3133000.0,70252000.0,,,2338000.0,,,565.0,,864000.0,810000.0,828000.0,1626000.0,1416000.0,20487000.0,-1500000.0,-1500000.0,-1947000.0,3755000.0,9021000.0,3755000.0,9724000.0,25202000.0,18349000.0,,,99018000.0,,33902000.0,2557000.0,795000.0,,768000.0,91895000.0,48169000.0,67670000.0,22808000.0,23377000.0,3721000.0,63553000.0,,,,-27000.0,5660000.0,,,5
1998-11-23,20861000.0,23223000.0,,,5869000.0,325000.0,22232000.0,-3283000.0,83266000.0,,,3387000.0,,,675.0,,867000.0,1635000.0,1008000.0,3853000.0,1564000.0,391000.0,-2128000.0,-2128000.0,-1230000.0,4650000.0,14707000.0,4650000.0,8541000.0,27524000.0,18564000.0,,,122875000.0,,41317000.0,27000.0,866000.0,,1516000.0,87217000.0,55884000.0,60287000.0,20679000.0,12887000.0,3958000.0,70250000.0,,,,650000.0,5825000.0,,,6
1999-11-24,26990000.0,30137000.0,,,5776000.0,579000.0,17361000.0,148000.0,125128000.0,,,6990000.0,,,723.0,9766000.0,889000.0,948000.0,2205000.0,20724000.0,905000.0,439000.0,-6233000.0,-6233000.0,-5935000.0,5853000.0,10315000.0,5853000.0,13328000.0,30440000.0,20009000.0,,,127510000.0,,41317000.0,-3000000.0,57000.0,,566000.0,113754000.0,88590000.0,67720000.0,37189000.0,6805000.0,6976000.0,103397000.0,,,,509000.0,1479000.0,,,7
2000-11-29,24413000.0,35190000.0,,,4182000.0,621000.0,11375000.0,-803000.0,154961000.0,,,3631000.0,,,758.0,10034000.0,961000.0,221000.0,2006000.0,19373000.0,637000.0,26904000.0,745000.0,745000.0,931000.0,7036000.0,8111000.0,7036000.0,13329000.0,32850000.0,20687000.0,,,162655000.0,,41317000.0,-296000.0,-257000.0,,161000.0,118573000.0,68042000.0,67746000.0,17276000.0,31062000.0,6434000.0,82892000.0,,,,418000.0,1521000.0,,,8
2001-11-22,28319000.0,43120000.0,,,4842000.0,623000.0,32175000.0,-4730000.0,186381000.0,,,6635000.0,,,948.0,19282000.0,916000.0,136000.0,3491000.0,28245000.0,920000.0,26904000.0,-16721000.0,-16721000.0,-16843000.0,7969000.0,14551000.0,7969000.0,21424000.0,35970000.0,21544000.0,,,187747000.0,,41317000.0,-9404000.0,5000.0,,520000.0,155549000.0,83192000.0,101145000.0,82816000.0,13288000.0,10068000.0,138470000.0,,,,515000.0,33854000.0,,,9
2002-11-25,31030000.0,44482000.0,,,5402000.0,631000.0,45374000.0,13114000.0,153890000.0,,,5405000.0,,,985.0,24172000.0,1082000.0,46000.0,5633000.0,32642000.0,1151000.0,508000.0,5674000.0,5674000.0,5776000.0,8726000.0,15119000.0,8726000.0,25654000.0,38978000.0,21634000.0,,,235409000.0,,70881000.0,-264000.0,5000.0,,330000.0,177420000.0,88012000.0,117852000.0,105422000.0,18468000.0,12060000.0,158889000.0,,,,330000.0,45223000.0,,,10
