datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1985-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-10-28,,,,,,,,,992999135.0835,,,,,,,,,,,,,,46998280.2582,46998280.2582,83103660.65835,,,,,,,,,1092683179.81485,,,,,,,,,,,,,,,,,,
1986-07-16,,,,,,,,,992999135.0835,,,,,,,,,,,,,,46998280.2582,46998280.2582,83103660.65835,,,,,,,,,1092683179.81485,,,,,,,,,,,,,,,,,,
1986-10-28,171325288.73304,168518580.17832,,,,,60883681.52678,,1009462782.69346,,,,,,,,,,,,,,48496042.57846,48496042.57846,84592156.97232,,54854358.04316,23418694.6535,8297024.41176,,186132171.4865,,,1111815540.29386,,,,,,,683949239.7188,279150994.97858,433340589.37754,253563959.69352,274867510.716,195017004.05208,409081729.0028,,,,,115411820.5983
1987-07-16,171325288.73304,168518580.17832,,,,,60883681.52678,,1009462782.69346,,,,,,,,,,,,,,48496042.57846,48496042.57846,84592156.97232,,54854358.04316,23418694.6535,8297024.41176,,186132171.4865,,,1111815540.29386,,,,,,,683949239.7188,279150994.97858,433340589.37754,253563959.69352,274867510.716,195017004.05208,409081729.0028,,,,,115411820.5983
1987-10-28,180189611.6982,166534560.4802,,,,,157844120.92628,,768707244.31884,,,,,,,,,,,,,,58175088.47912,58175088.47912,98872200.3344,,61450664.71904,26314651.68136,6803372.83696,,173021466.24792,,,1125729327.05452,,236452769.22492,,,,,799491123.53436,305615457.12024,519598465.17008,344942744.92612,324664450.2404,184129428.34672,474826673.29396,,,,,158855823.13476
1988-07-16,180189611.6982,166534560.4802,,,,,157844120.92628,,768707244.31884,,,,,,,,,,,,,,58175088.47912,58175088.47912,98872200.3344,,61450664.71904,26314651.68136,6803372.83696,,173021466.24792,,,1125729327.05452,,236452769.22492,,,,,799491123.53436,305615457.12024,519598465.17008,344942744.92612,324664450.2404,184129428.34672,474826673.29396,,,,,158855823.13476
1988-10-28,263368938.45309,253536289.38072,,,,,225323391.94128,,1105154525.48274,,,,,,,,,,,,,,78993798.95142,78993798.95142,130425621.25884,,100671784.31973,25039138.95006,27082836.87507,,315334529.88729,,,1569947134.59183,,304920483.35151,,,,,1214941383.42429,448777621.68543,793755777.07743,661548398.84055,417439834.96551,279144182.10651,797501548.45878,,,,,311996474.18136
1989-07-16,263368938.45309,253536289.38072,,,,,225323391.94128,,1105154525.48274,,,,,,,,,,,,,,78993798.95142,78993798.95142,130425621.25884,,100671784.31973,25039138.95006,27082836.87507,,315334529.88729,,,1569947134.59183,,304920483.35151,,,,,1214941383.42429,448777621.68543,793755777.07743,661548398.84055,417439834.96551,279144182.10651,797501548.45878,,,,,311996474.18136
1989-10-28,412820816.07984,365575467.20718,,,,,371220558.2265,,1656053151.38484,,,,,,,,,,,197996385.02805,,,137993771.83185,137993771.83185,197973471.23085,,209141322.20247,54481320.47439,70210761.3984,,455603998.71363,,,2394579276.76128,,483069925.22568,,,,,2005362864.65079,1108020482.74305,1194185865.31692,984894423.59118,532883553.13911,438685784.06268,1472479311.51168,,,,,281822725.12176
