datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1997-03-27,,6240000.0,,,19656000.0,,16988000.0,10087000.0,1043000.0,,,221000.0,,,22,,6070000.0,1175000.0,18422000.0,,592000.0,,9437000.0,9437000.0,10308000.0,,5184000.0,,,366622000.0,364965000.0,,,31711000.0,,2694000.0,,,,,390290000.0,27686000.0,25284000.0,422939000.0,155391000.0,365000.0,234899000.0,,,,,207213000.0
1998-03-25,,5563000.0,,,6604000.0,,19155000.0,9248000.0,1305000.0,,,172000.0,,,25,,6473000.0,1006000.0,19265000.0,,1017000.0,,9752000.0,9752000.0,10478000.0,,5060000.0,,,375548000.0,373719000.0,,,32331000.0,,2728000.0,,,,726000.0,406105000.0,25618000.0,28092000.0,406029000.0,181123000.0,1385000.0,224982000.0,,,,726000.0,199364000.0
1999-05-05,,5559000.0,,,51648000.0,,32192000.0,10729000.0,1460000.0,,,169000.0,,,27,,2775000.0,1059000.0,20264000.0,,2080000.0,,10093000.0,10093000.0,11054000.0,,2682000.0,,,406926000.0,404966000.0,,,31499000.0,,3397000.0,465000.0,,-3000.0,961000.0,449008000.0,29764000.0,39607000.0,433646000.0,207570000.0,83000.0,241438000.0,,,,961000.0,211674000.0
2000-02-15,,6402000.0,,,60805000.0,,40534000.0,20319000.0,1427000.0,,,169000.0,,,30,,2775000.0,1059000.0,20990000.0,,1082000.0,162000.0,14788000.0,14788000.0,16913000.0,,1109000.0,,,501935000.0,499847000.0,,,37402000.0,,4791000.0,465000.0,,-3000.0,2121000.0,556670000.0,33984000.0,49246000.0,559431000.0,248718000.0,83000.0,307952000.0,,,,2121000.0,273968000.0
2000-02-21,,6402000.0,,,60805000.0,,40534000.0,20319000.0,1427000.0,,,169000.0,31180000.0,31350000.0,30,,2775000.0,1059000.0,20990000.0,,1082000.0,162000.0,14788000.0,14788000.0,16913000.0,,1109000.0,,,501935000.0,499847000.0,,,37402000.0,,4791000.0,465000.0,,-3000.0,2121000.0,556670000.0,33984000.0,49246000.0,559431000.0,248718000.0,83000.0,307952000.0,,,,2121000.0,273968000.0
2001-03-12,,7231000.0,,,16385000.0,2135000.0,49709000.0,7400000.0,1026000.0,,,247000.0,39316000.0,39848000.0,33,,2775000.0,698000.0,25878000.0,,1391000.0,211000.0,14811000.0,14811000.0,14829000.0,,5124000.0,,,673772000.0,672150000.0,,,41530000.0,,6358000.0,465000.0,285000.0,3000.0,-46000.0,735128000.0,41086000.0,61044000.0,697782000.0,351834000.0,2185000.0,383180000.0,,,,-331000.0,342094000.0
2002-02-28,,15302000.0,,,43556000.0,1944000.0,61514000.0,10408000.0,3318000.0,,,1469000.0,39316000.0,39848000.0,52,,2775000.0,1460000.0,29214000.0,,2240000.0,1446000.0,7068000.0,7068000.0,11279000.0,,5480000.0,,1065000.0,732485000.0,729760000.0,,,54485000.0,,8010000.0,465000.0,285000.0,3000.0,-46000.0,811015000.0,58933000.0,78433000.0,806566000.0,350812000.0,2185000.0,460203000.0,,,,-331000.0,388723000.0
2002-03-01,,15302000.0,,,43556000.0,1944000.0,61514000.0,10408000.0,3318000.0,,,1469000.0,38253000.0,39848000.0,52,,2775000.0,1460000.0,29214000.0,,2240000.0,1446000.0,7068000.0,7068000.0,11279000.0,,5480000.0,,1065000.0,732485000.0,729760000.0,,,54485000.0,,8010000.0,465000.0,285000.0,3000.0,-46000.0,811015000.0,58933000.0,78433000.0,806566000.0,350812000.0,2185000.0,460203000.0,,,,-331000.0,388723000.0
2003-02-28,,12306000.0,,,91215000.0,1920000.0,70230000.0,23605000.0,3998000.0,,,1360000.0,38253000.0,39848000.0,58,,2775000.0,1885000.0,30802000.0,,1916000.0,-13917000.0,15310000.0,15310000.0,17067000.0,,7005000.0,,1160000.0,856419000.0,852354000.0,,,60710000.0,,8342000.0,-46000.0,285000.0,1497000.0,2145000.0,940892000.0,48182000.0,83740000.0,1028218000.0,372000000.0,2185000.0,569172000.0,,,,2145000.0,506575000.0
2003-05-20,,12306000.0,,,91215000.0,1920000.0,70230000.0,23605000.0,3998000.0,,,1360000.0,38253000.0,39848000.0,58,,2775000.0,1885000.0,30802000.0,,1916000.0,-13917000.0,15310000.0,15310000.0,17067000.0,,7005000.0,,1160000.0,856419000.0,852354000.0,,,60710000.0,,8342000.0,-46000.0,285000.0,1497000.0,2145000.0,940892000.0,48182000.0,83740000.0,1028218000.0,372000000.0,2185000.0,569172000.0,,,,2145000.0,506575000.0
2004-02-27,,9314000.0,,,26812000.0,1900000.0,60656000.0,22043000.0,18775000.0,,,1628000.0,38253000.0,39848000.0,183,,2775000.0,1149000.0,32875000.0,,2138000.0,-16738000.0,18773000.0,18773000.0,17573000.0,,6883000.0,,5960000.0,892597000.0,889289000.0,,,75001000.0,,15437000.0,-130000.0,285000.0,-591000.0,64000.0,973511000.0,53249000.0,72327000.0,1064073000.0,385874000.0,2185000.0,588537000.0,,,,64000.0,523615000.0
2004-03-01,,9314000.0,,,26812000.0,1900000.0,60656000.0,22043000.0,18775000.0,,,1628000.0,48310000.0,39848000.0,183,,2775000.0,1149000.0,32875000.0,,2138000.0,-16738000.0,18773000.0,18773000.0,17573000.0,,6883000.0,,5960000.0,892597000.0,889289000.0,,,75001000.0,,15437000.0,-130000.0,285000.0,-591000.0,64000.0,973511000.0,53249000.0,72327000.0,1064073000.0,385874000.0,2185000.0,588537000.0,,,,64000.0,523615000.0
